%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 37700; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (P^+) (p_{rms}^+) (omr_{rms}^+) (omt_{rms}^+) (omz_{rms}^+) %
%-----------------------------------------------------------------------------%
9.4766229362348908E-01 	 9.4674562674221750E+02 	 -8.6716516641831098E-01 	 8.7578944633269251E-01 	 2.3299431620155193E-02 	 2.3276153023244192E-02 	 2.3096153353659180E-02
9.4375148701298139E-01 	 9.4283860302665357E+02 	 -8.6787507224022653E-01 	 8.7764295567450901E-01 	 2.3331980548280243E-02 	 2.3302659894257626E-02 	 2.3143805460681181E-02
9.3985679529950772E-01 	 9.3894767862030028E+02 	 -8.6863051701276883E-01 	 8.7963543526174726E-01 	 2.3367223238036267E-02 	 2.3333007927926606E-02 	 2.3192667808991516E-02
9.3597815197980283E-01 	 9.3507278708422064E+02 	 -8.6943171968192001E-01 	 8.8178183947247313E-01 	 2.3405213092307912E-02 	 2.3366967867796060E-02 	 2.3242714316195439E-02
9.3211549082463252E-01 	 9.3121386225324329E+02 	 -8.7027810837184294E-01 	 8.8409478702561484E-01 	 2.3446087124162195E-02 	 2.3405493164018666E-02 	 2.3295437410829688E-02
9.2826874587766495E-01 	 9.2737083823483579E+02 	 -8.7116859728195128E-01 	 8.8658211792592523E-01 	 2.3489874276369282E-02 	 2.3449107559190163E-02 	 2.3351753686737517E-02
9.2443785145434276E-01 	 9.2354364940797677E+02 	 -8.7210171946717852E-01 	 8.8924650017893270E-01 	 2.3536383327612796E-02 	 2.3497490399033101E-02 	 2.3411176603998159E-02
9.2062274214076123E-01 	 9.1973223042203585E+02 	 -8.7307544642401558E-01 	 8.9208621402927601E-01 	 2.3585331011011949E-02 	 2.3550530359315643E-02 	 2.3472873365502155E-02
9.1682335279255356E-01 	 9.1593651619566003E+02 	 -8.7408697670816304E-01 	 8.9509493454175604E-01 	 2.3636448700046546E-02 	 2.3606354273125629E-02 	 2.3536489354749234E-02
9.1303961853377613E-01 	 9.1215644191565980E+02 	 -8.7513296576372313E-01 	 8.9826090523186897E-01 	 2.3689505778484648E-02 	 2.3662145092312837E-02 	 2.3602705649729921E-02
9.0927147475580139E-01 	 9.0839194303590295E+02 	 -8.7621014576381573E-01 	 9.0156661667775473E-01 	 2.3744243893230627E-02 	 2.3716586453144128E-02 	 2.3671982659114400E-02
9.0551885711621516E-01 	 9.0464295527621312E+02 	 -8.7731600151174605E-01 	 9.0499010278986547E-01 	 2.3800442227562647E-02 	 2.3768266066267071E-02 	 2.3742730754377217E-02
9.0178170153771831E-01 	 9.0090941462127296E+02 	 -8.7844932792048680E-01 	 9.0850927478354171E-01 	 2.3857829647508905E-02 	 2.3816087662964777E-02 	 2.3814085721631090E-02
8.9805994420703117E-01 	 8.9719125731952875E+02 	 -8.7961021851627286E-01 	 9.1210737742780812E-01 	 2.3916216798517690E-02 	 2.3860348192612478E-02 	 2.3886456185782362E-02
8.9435352157380443E-01 	 8.9348841988210302E+02 	 -8.8079958753876408E-01 	 9.1577441537256066E-01 	 2.3975438498309146E-02 	 2.3901260545465899E-02 	 2.3959905127112505E-02
8.9066237034953566E-01 	 8.8980083908171184E+02 	 -8.8201859295544560E-01 	 9.1950488678648146E-01 	 2.4035347425657504E-02 	 2.3940656620564889E-02 	 2.4036886481688075E-02
8.8698642750648582E-01 	 8.8612845195158252E+02 	 -8.8326781465980819E-01 	 9.2329567851477623E-01 	 2.4095882428626491E-02 	 2.3981428395128960E-02 	 2.4119119960389620E-02
8.8332563027660527E-01 	 8.8247119578438037E+02 	 -8.8454643763559948E-01 	 9.2714521916519732E-01 	 2.4157083719873317E-02 	 2.4025883461490538E-02 	 2.4205039031981877E-02
8.7967991615046048E-01 	 8.7882900813113690E+02 	 -8.8585202294610699E-01 	 9.3105302129465284E-01 	 2.4219037163994244E-02 	 2.4074601189577188E-02 	 2.4293200008488770E-02
8.7604922287616849E-01 	 8.7520182680018479E+02 	 -8.8718081384911485E-01 	 9.3502056595674021E-01 	 2.4281900136543168E-02 	 2.4126778560680774E-02 	 2.4384086790173610E-02
8.7243348845833169E-01 	 8.7158958985609434E+02 	 -8.8852823700685735E-01 	 9.3905245696902440E-01 	 2.4345816659459153E-02 	 2.4181335636091254E-02 	 2.4477306493071366E-02
8.6883265115698072E-01 	 8.6799223561861663E+02 	 -8.8988945569463107E-01 	 9.4315570227252032E-01 	 2.4410892371523545E-02 	 2.4238349707940837E-02 	 2.4570122024988626E-02
8.6524664948652019E-01 	 8.6440970266163083E+02 	 -8.9125994490027338E-01 	 9.4733717586915100E-01 	 2.4477159429264834E-02 	 2.4298032100085569E-02 	 2.4661002204049650E-02
8.6167542221467808E-01 	 8.6084192981209469E+02 	 -8.9263573113719630E-01 	 9.5160129877039035E-01 	 2.4544524514642539E-02 	 2.4359805693988580E-02 	 2.4750240398699948E-02
8.5811890836146054E-01 	 8.5728885614899968E+02 	 -8.9401339030242899E-01 	 9.5594916707425093E-01 	 2.4612939363855085E-02 	 2.4422927716516871E-02 	 2.4839631867932588E-02
8.5457704719811045E-01 	 8.5375042100233122E+02 	 -8.9539009461882535E-01 	 9.6037844468403799E-01 	 2.4682453131944615E-02 	 2.4486092950984268E-02 	 2.4930793438086581E-02
8.5104977824607175E-01 	 8.5022656395203376E+02 	 -8.9676360872271410E-01 	 9.6488369086855730E-01 	 2.4753054264523046E-02 	 2.4548841145713103E-02 	 2.5023322335596551E-02
8.4753704127595442E-01 	 8.4671722482697669E+02 	 -8.9813214977297806E-01 	 9.6945715256270026E-01 	 2.4824680697035244E-02 	 2.4612610845152951E-02 	 2.5116124553513797E-02
8.4403877630650725E-01 	 8.4322234370392812E+02 	 -8.9949415772455921E-01 	 9.7408925337485197E-01 	 2.4897294059565683E-02 	 2.4677990413167053E-02 	 2.5210184163721328E-02
8.4055492360359496E-01 	 8.3974186090653336E+02 	 -9.0084803132930413E-01 	 9.7876832596169283E-01 	 2.4970826992588603E-02 	 2.4744426895110829E-02 	 2.5307349597960049E-02
8.3708542367917571E-01 	 8.3627571700429280E+02 	 -9.0219212309611851E-01 	 9.8348071929494985E-01 	 2.5045164026931691E-02 	 2.4810527087071439E-02 	 2.5407663051561752E-02
8.3363021729028708E-01 	 8.3282385281154927E+02 	 -9.0352520037951567E-01 	 9.8821261642627611E-01 	 2.5120123153781950E-02 	 2.4874744932597403E-02 	 2.5509696592886048E-02
8.3018924543803319E-01 	 8.2938620938647614E+02 	 -9.0484707750643911E-01 	 9.9295269255545593E-01 	 2.5195498061710647E-02 	 2.4936855640609910E-02 	 2.5611976692590951E-02
8.2676244936657928E-01 	 8.2596272803007287E+02 	 -9.0615906559498116E-01 	 9.9769436418426027E-01 	 2.5271154063841769E-02 	 2.4999569552480280E-02 	 2.5712909398343524E-02
8.2334977056214609E-01 	 8.2255335028516004E+02 	 -9.0746410896824603E-01 	 1.0024371412262829E+00 	 2.5347136283098527E-02 	 2.5066382326833319E-02 	 2.5810617188506663E-02
8.1995115075201186E-01 	 8.1915801793538265E+02 	 -9.0876649588374747E-01 	 1.0071863634095028E+00 	 2.5423617512844377E-02 	 2.5138245535190500E-02 	 2.5904370800341723E-02
8.1656653190351836E-01 	 8.1577667300421717E+02 	 -9.1007114192710992E-01 	 1.0119504516717996E+00 	 2.5500815413743855E-02 	 2.5214233964002006E-02 	 2.5995404571422680E-02
8.1319585622307744E-01 	 8.1240925775397864E+02 	 -9.1138280087564272E-01 	 1.0167367902466315E+00 	 2.5578930918188733E-02 	 2.5293033630120178E-02 	 2.6085856563681235E-02
8.0983906615518608E-01 	 8.0905571468483708E+02 	 -9.1270561687510487E-01 	 1.0215489533401405E+00 	 2.5658103155354915E-02 	 2.5373769680916636E-02 	 2.6177407309299849E-02
8.0649610438144281E-01 	 8.0571598653383455E+02 	 -9.1404308755941654E-01 	 1.0263865238548966E+00 	 2.5738351462999982E-02 	 2.5456847608724319E-02 	 2.6271893911070612E-02
8.0316691381957039E-01 	 8.0239001627390951E+02 	 -9.1539816815901620E-01 	 1.0312461024575315E+00 	 2.5819672757583609E-02 	 2.5541416477232959E-02 	 2.6369170118295936E-02
7.9985143762243871E-01 	 7.9907774711291927E+02 	 -9.1677344091806778E-01 	 1.0361226984378848E+00 	 2.5902070548719805E-02 	 2.5624744583181452E-02 	 2.6467999605737914E-02
7.9654961917709588E-01 	 7.9577912249267331E+02 	 -9.1817121045146188E-01 	 1.0410115201685488E+00 	 2.5985533944184097E-02 	 2.5704836852125827E-02 	 2.6567669337736161E-02
7.9326140210380125E-01 	 7.9249408608796693E+02 	 -9.1959341500541103E-01 	 1.0459094703519847E+00 	 2.6070029045815651E-02 	 2.5782129795456347E-02 	 2.6667660808133133E-02
7.8998673025506216E-01 	 7.8922258180561823E+02 	 -9.2104148988621470E-01 	 1.0508157742138284E+00 	 2.6155501224057520E-02 	 2.5858984656548924E-02 	 2.6768314580821212E-02
7.8672554771467595E-01 	 7.8596455378351220E+02 	 -9.2251623597077503E-01 	 1.0557315209379343E+00 	 2.6241799735627330E-02 	 2.5937432222066271E-02 	 2.6870421324337829E-02
7.8347779879677371E-01 	 7.8271994638964406E+02 	 -9.2401785140979809E-01 	 1.0606588860957211E+00 	 2.6328716590777158E-02 	 2.6017255807189787E-02 	 2.6973687601012267E-02
7.8024342804487212E-01 	 7.7948870422117341E+02 	 -9.2554619346231271E-01 	 1.0656007357442443E+00 	 2.6416084889141666E-02 	 2.6097033400929542E-02 	 2.7077348431540613E-02
7.7702238023092374E-01 	 7.7627077210347454E+02 	 -9.2710103921631815E-01 	 1.0705604678351106E+00 	 2.6503790721931514E-02 	 2.6176530792855424E-02 	 2.7181166396495818E-02
7.7381460035437499E-01 	 7.7306609508919553E+02 	 -9.2868213192001037E-01 	 1.0755413751112404E+00 	 2.6591757328293626E-02 	 2.6256665336678118E-02 	 2.7285327566344979E-02
7.7062003364122811E-01 	 7.6987461845732093E+02 	 -9.3028898219217304E-01 	 1.0805455547086182E+00 	 2.6679881900719619E-02 	 2.6337926828595912E-02 	 2.7390316466244111E-02
7.6743862554310405E-01 	 7.6669628771223597E+02 	 -9.3192072918360291E-01 	 1.0855734762878222E+00 	 2.6768032051538080E-02 	 2.6420469382587304E-02 	 2.7496747141728634E-02
7.6427032173631182E-01 	 7.6353104858279664E+02 	 -9.3357608803782877E-01 	 1.0906243266385298E+00 	 2.6856181803955086E-02 	 2.6504849263541248E-02 	 2.7605257601528516E-02
7.6111506812092156E-01 	 7.6037884702140366E+02 	 -9.3525320743406426E-01 	 1.0956958992432273E+00 	 2.6944468468656783E-02 	 2.6591279069901098E-02 	 2.7715731300196157E-02
7.5797281081983903E-01 	 7.5723962920307747E+02 	 -9.3694953193730346E-01 	 1.1007839008374170E+00 	 2.7033135575536563E-02 	 2.6680709056486573E-02 	 2.7827652941203474E-02
7.5484349617788826E-01 	 7.5411334152454253E+02 	 -9.3866182000301268E-01 	 1.1058817301371235E+00 	 2.7122378592039972E-02 	 2.6773917448963201E-02 	 2.7940782387359583E-02
7.5172707076089273E-01 	 7.5099993060330871E+02 	 -9.4038628433374727E-01 	 1.1109812099415921E+00 	 2.7212314787297989E-02 	 2.6869898156293981E-02 	 2.8054988371101635E-02
7.4862348135476398E-01 	 7.4789934327676121E+02 	 -9.4211879329988224E-01 	 1.1160739507128563E+00 	 2.7302976466165259E-02 	 2.6966578951279900E-02 	 2.8169655771641454E-02
7.4553267496459452E-01 	 7.4481152660125429E+02 	 -9.4385523357402079E-01 	 1.1211526381626689E+00 	 2.7394347141109526E-02 	 2.7062041722477996E-02 	 2.8283830322560842E-02
7.4245459881374976E-01 	 7.4173642785120353E+02 	 -9.4559203624229671E-01 	 1.1262118799283705E+00 	 2.7486381946923311E-02 	 2.7155112064509400E-02 	 2.8395954848824755E-02
7.3938920034296929E-01 	 7.3867399451818892E+02 	 -9.4732670486598969E-01 	 1.1312487066122545E+00 	 2.7579032241167069E-02 	 2.7245919417582250E-02 	 2.8504887861922935E-02
7.3633642720946813E-01 	 7.3562417431005611E+02 	 -9.4905814692316581E-01 	 1.1362627801449805E+00 	 2.7672170931914954E-02 	 2.7334635719886587E-02 	 2.8610989627643045E-02
7.3329622728604493E-01 	 7.3258691515002613E+02 	 -9.5078664826769843E-01 	 1.1412563350577101E+00 	 2.7765629724465540E-02 	 2.7422252882263295E-02 	 2.8715700026425255E-02
7.3026854866018898E-01 	 7.2956216517580299E+02 	 -9.5251347508991724E-01 	 1.1462334304349231E+00 	 2.7859294050357523E-02 	 2.7510220655747489E-02 	 2.8820329695321136E-02
7.2725333963319527E-01 	 7.2654987273868915E+02 	 -9.5424037328017253E-01 	 1.1511987970731647E+00 	 2.7953135852521144E-02 	 2.7598937472969622E-02 	 2.8925876826640325E-02
7.2425054871928285E-01 	 7.2354998640270560E+02 	 -9.5596918196983482E-01 	 1.1561567620893285E+00 	 2.8047135901196025E-02 	 2.7688035001783479E-02 	 2.9033122635599005E-02
7.2126012464471356E-01 	 7.2056245494371115E+02 	 -9.5770153618222231E-01 	 1.1611104255972036E+00 	 2.8141232836078306E-02 	 2.7777451628923939E-02 	 2.9142970972058365E-02
7.1828201634691780E-01 	 7.1758722734852824E+02 	 -9.5943865506036974E-01 	 1.1660610886541676E+00 	 2.8235348675947999E-02 	 2.7867649864454089E-02 	 2.9255619463467372E-02
7.1531617297362160E-01 	 7.1462425281407229E+02 	 -9.6118131764711545E-01 	 1.1710081002274133E+00 	 2.8329467756352009E-02 	 2.7958335953665040E-02 	 2.9370147525775998E-02
7.1236254388198050E-01 	 7.1167348074648510E+02 	 -9.6293004207088584E-01 	 1.1759493945028758E+00 	 2.8423581261797965E-02 	 2.8048872080467833E-02 	 2.9485737582354170E-02
7.0942107863771231E-01 	 7.0873486076026927E+02 	 -9.6468525774011582E-01 	 1.1808825725378007E+00 	 2.8517688862647619E-02 	 2.8138990517037398E-02 	 2.9601748493312676E-02
7.0649172701423635E-01 	 7.0580834267742785E+02 	 -9.6644721973768932E-01 	 1.1858056425079608E+00 	 2.8611795101300370E-02 	 2.8229148012082948E-02 	 2.9718172977593098E-02
7.0357443899181804E-01 	 7.0289387652661014E+02 	 -9.6821578418288379E-01 	 1.1907170684125596E+00 	 2.8705886036037159E-02 	 2.8320006229081509E-02 	 2.9835482681811923E-02
7.0066916475671159E-01 	 6.9999141254225458E+02 	 -9.6999019658635244E-01 	 1.1956152748305455E+00 	 2.8799984391513614E-02 	 2.8411719704493316E-02 	 2.9953949179757012E-02
6.9777585470031178E-01 	 6.9710090116374226E+02 	 -9.7176912075326349E-01 	 1.2004984756890289E+00 	 2.8894134535353434E-02 	 2.8504390970535039E-02 	 3.0073123621006757E-02
6.9489445941830530E-01 	 6.9422229303454822E+02 	 -9.7355081263616949E-01 	 1.2053648978698381E+00 	 2.8988419545015600E-02 	 2.8597759727320794E-02 	 3.0192510395427884E-02
6.9202492970982932E-01 	 6.9135553900140110E+02 	 -9.7533334289090323E-01 	 1.2102132025434873E+00 	 2.9082860273239947E-02 	 2.8690877456293395E-02 	 3.0311877986641842E-02
6.8916721657662861E-01 	 6.8850059011344160E+02 	 -9.7711486368423006E-01 	 1.2150427932197865E+00 	 2.9177421569913181E-02 	 2.8782891239062993E-02 	 3.0431021368291209E-02
6.8632127122222053E-01 	 6.8565739762138742E+02 	 -9.7889388131285271E-01 	 1.2198538028084149E+00 	 2.9272024059319692E-02 	 2.8873407523086262E-02 	 3.0549547447262754E-02
6.8348704505106206E-01 	 6.8282591297670160E+02 	 -9.8066947103850644E-01 	 1.2246467952867546E+00 	 2.9366611563055790E-02 	 2.8962296307029310E-02 	 3.0666954381029798E-02
6.8066448966771897E-01 	 6.8000608783076257E+02 	 -9.8244142577178750E-01 	 1.2294226421634555E+00 	 2.9461187212274972E-02 	 2.9050071956599696E-02 	 3.0783171753826923E-02
6.7785355687603999E-01 	 6.7719787403403882E+02 	 -9.8421020444416119E-01 	 1.2341825181857531E+00 	 2.9555801670702340E-02 	 2.9137338557760958E-02 	 3.0898063032742035E-02
6.7505419867833361E-01 	 6.7440122363526666E+02 	 -9.8597666991823618E-01 	 1.2389276087097865E+00 	 2.9650544156946762E-02 	 2.9224609936317755E-02 	 3.1011662749934978E-02
6.7226636727454936E-01 	 6.7161608888063222E+02 	 -9.8774175174550405E-01 	 1.2436586474527223E+00 	 2.9745452003391053E-02 	 2.9312175797597387E-02 	 3.1124486936941385E-02
6.6949001506146022E-01 	 6.6884242221295483E+02 	 -9.8950621260945348E-01 	 1.2483754242065093E+00 	 2.9840508933661306E-02 	 2.9400260101985435E-02 	 3.1237155590122127E-02
6.6672509463185081E-01 	 6.6608017627087554E+02 	 -9.9127049868247541E-01 	 1.2530765952354936E+00 	 2.9935680260982856E-02 	 2.9489320478482559E-02 	 3.1349909762937243E-02
6.6397155877370773E-01 	 6.6332930388804914E+02 	 -9.9303470841908703E-01 	 1.2577599920054938E+00 	 3.0030918598947468E-02 	 2.9579830438750031E-02 	 3.1462693237969484E-02
6.6122936046941283E-01 	 6.6058975809233698E+02 	 -9.9479866719743903E-01 	 1.2624232590964013E+00 	 3.0126181913150380E-02 	 2.9671656078566710E-02 	 3.1575480545701050E-02
6.5849845289494102E-01 	 6.5786149210500673E+02 	 -9.9656207034568722E-01 	 1.2670644453025801E+00 	 3.0221388967682315E-02 	 2.9764230813014741E-02 	 3.1688279912428605E-02
6.5577878941906032E-01 	 6.5514445933993227E+02 	 -9.9832462667983823E-01 	 1.2716823184691171E+00 	 3.0316477010405973E-02 	 2.9856856151275243E-02 	 3.1801173033855892E-02
6.5307032360253658E-01 	 6.5243861340280000E+02 	 -1.0000861237992762E+00 	 1.2762764831572828E+00 	 3.0411423511455159E-02 	 2.9949141227251175E-02 	 3.1913910995831199E-02
6.5037300919733854E-01 	 6.4974390809031377E+02 	 -1.0018463647878981E+00 	 1.2808473131658513E+00 	 3.0506262620828825E-02 	 3.0041550804756099E-02 	 3.2026068886160393E-02
6.4768680014584967E-01 	 6.4706029738940856E+02 	 -1.0036050705563597E+00 	 1.2853957339637763E+00 	 3.0601038391236787E-02 	 3.0134597711302977E-02 	 3.2137542120467565E-02
6.4501165058008225E-01 	 6.4438773547646417E+02 	 -1.0053618311353976E+00 	 1.2899229673940802E+00 	 3.0695796529052344E-02 	 3.0228576213476115E-02 	 3.2248435421393683E-02
6.4234751482089214E-01 	 6.4172617671652165E+02 	 -1.0071161016732035E+00 	 1.2944303161880428E+00 	 3.0790560637949920E-02 	 3.0322985343510783E-02 	 3.2358404414953169E-02
6.3969434737720055E-01 	 6.3907557566250546E+02 	 -1.0088672848141831E+00 	 1.2989191530123767E+00 	 3.0885316348702840E-02 	 3.0417094679818776E-02 	 3.2467296577458803E-02
6.3705210294521575E-01 	 6.3643588705444574E+02 	 -1.0106148616729704E+00 	 1.3033908053616903E+00 	 3.0980034900491744E-02 	 3.0510605718723650E-02 	 3.2575131391091264E-02
6.3442073640766206E-01 	 6.3380706581870868E+02 	 -1.0123584707759490E+00 	 1.3078462574274248E+00 	 3.1074684064639497E-02 	 3.0603742118686161E-02 	 3.2681711203843958E-02
6.3180020283300620E-01 	 6.3118906706722282E+02 	 -1.0140979030078729E+00 	 1.3122857789654485E+00 	 3.1169260398323236E-02 	 3.0697439498408394E-02 	 3.2786711546829432E-02
6.2919045747469204E-01 	 6.2858184609671491E+02 	 -1.0158329820116225E+00 	 1.3167083123213881E+00 	 3.1263779152650682E-02 	 3.0792819744552200E-02 	 3.2890215772973262E-02
6.2659145577037678E-01 	 6.2598535838794714E+02 	 -1.0175633926293730E+00 	 1.3211110028725850E+00 	 3.1358247880892164E-02 	 3.0890149023206182E-02 	 3.2992871803794045E-02
6.2400315334116885E-01 	 6.2339955960495536E+02 	 -1.0192885720233356E+00 	 1.3254894956769432E+00 	 3.1452712983342991E-02 	 3.0988981141920068E-02 	 3.3095401498865612E-02
6.2142550599087043E-01 	 6.2082440559429222E+02 	 -1.0210077220227352E+00 	 1.3298391188651280E+00 	 3.1547196699844487E-02 	 3.1088507569111901E-02 	 3.3198325830229289E-02
6.1885846970522307E-01 	 6.1825985238427427E+02 	 -1.0227199209738673E+00 	 1.3341562140029279E+00 	 3.1641726465415826E-02 	 3.1188117957046822E-02 	 3.3302169983605662E-02
6.1630200065115703E-01 	 6.1570585618423081E+02 	 -1.0244242577698073E+00 	 1.3384388013677306E+00 	 3.1736268924760801E-02 	 3.1287821259369408E-02 	 3.3407072560456982E-02
6.1375605517604082E-01 	 6.1316237338375538E+02 	 -1.0261199802260570E+00 	 1.3426867250565266E+00 	 3.1830830333409374E-02 	 3.1387516008052688E-02 	 3.3513202941598978E-02
6.1122058980693672E-01 	 6.1062936055196133E+02 	 -1.0278065994225962E+00 	 1.3469013886691377E+00 	 3.1925391736400854E-02 	 3.1486353855902177E-02 	 3.3620464787822567E-02
6.0869556124985991E-01 	 6.0810677443674172E+02 	 -1.0294839864880649E+00 	 1.3510854959942000E+00 	 3.2019953395282658E-02 	 3.1583752956193437E-02 	 3.3728633887452383E-02
6.0618092638903642E-01 	 6.0559457196402843E+02 	 -1.0311524628114306E+00 	 1.3552428834529415E+00 	 3.2114534792980556E-02 	 3.1679854532648891E-02 	 3.3837350307465881E-02
6.0367664228616935E-01 	 6.0309271023705810E+02 	 -1.0328127770132869E+00 	 1.3593781069302870E+00 	 3.2209171335592778E-02 	 3.1775529676570310E-02 	 3.3946344676336046E-02
6.0118266617970417E-01 	 6.0060114653563949E+02 	 -1.0344659288474927E+00 	 1.3634957729631045E+00 	 3.2303918686946202E-02 	 3.1871694978538700E-02 	 3.4055763073675235E-02
5.9869895548409935E-01 	 5.9811983831542341E+02 	 -1.0361128930236387E+00 	 1.3675998528179265E+00 	 3.2398841448046688E-02 	 3.1968779890159942E-02 	 3.4165770686093805E-02
5.9622546778909902E-01 	 5.9564874320717740E+02 	 -1.0377543888566028E+00 	 1.3716932308382355E+00 	 3.2493964497511525E-02 	 3.2066596666779378E-02 	 3.4276268527634705E-02
5.9376216085900846E-01 	 5.9318781901606087E+02 	 -1.0393907712310730E+00 	 1.3757774680169841E+00 	 3.2589312093880968E-02 	 3.2164530113411492E-02 	 3.4387312813976466E-02
5.9130899263197378E-01 	 5.9073702372090611E+02 	 -1.0410220234325782E+00 	 1.3798527388319455E+00 	 3.2684845526787430E-02 	 3.2262227702644121E-02 	 3.4498948422028185E-02
5.8886592121926240E-01 	 5.8829631547349902E+02 	 -1.0426477615700400E+00 	 1.3839178394810898E+00 	 3.2780534298715143E-02 	 3.2359622288921544E-02 	 3.4610721333008153E-02
5.8643290490454891E-01 	 5.8586565259786653E+02 	 -1.0442672318976107E+00 	 1.3879703204984619E+00 	 3.2876331832034505E-02 	 3.2456803718949150E-02 	 3.4722209729045814E-02
5.8400990214320214E-01 	 5.8344499358956284E+02 	 -1.0458793313042729E+00 	 1.3920068827869732E+00 	 3.2972212527094841E-02 	 3.2553184326897661E-02 	 3.4832878893560557E-02
5.8159687156157569E-01 	 5.8103429711496233E+02 	 -1.0474827390520938E+00 	 1.3960240562605768E+00 	 3.3068144773425477E-02 	 3.2648876108770694E-02 	 3.4942950311525882E-02
