%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 5300; Re_b = U_b*D/nu, D=2R     %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (P^+) (p_{rms}^+) (omr_{rms}^+) (omt_{rms}^+) (omz_{rms}^+) %
%-----------------------------------------------------------------------------%
5.2784513992063298E-02 	 9.5568526658618520E+00 	 -8.5071025828679522E-02 	 1.8040125222467562E+00 	 1.7599794968399099E-01 	 2.6046807517758075E-01 	 1.2494277479766076E-01
5.1414743885315861E-02 	 9.3088501722089703E+00 	 -7.9952010918920374E-02 	 1.7991890691378531E+00 	 1.7409279418556084E-01 	 2.6154288969511963E-01 	 1.2344192858611180E-01
5.0068753048054138E-02 	 9.0651530127874693E+00 	 -7.5057944920459710E-02 	 1.7944739201167703E+00 	 1.7209880960653798E-01 	 2.6276660110024569E-01 	 1.2193091378449049E-01
4.8745918960813261E-02 	 8.8256484778960083E+00 	 -7.0382755093340632E-02 	 1.7898694544805107E+00 	 1.7001549848491249E-01 	 2.6406258468468075E-01 	 1.2038340876579226E-01
4.7445629814103052E-02 	 8.5902257969180784E+00 	 -6.5920280132357498E-02 	 1.7853777677484139E+00 	 1.6784376392530781E-01 	 2.6546308874445990E-01 	 1.1881041796756740E-01
4.6167284225446470E-02 	 8.3587760870906394E+00 	 -6.1664423907891425E-02 	 1.7810006472004936E+00 	 1.6558599542767488E-01 	 2.6697532542909319E-01 	 1.1721584887672279E-01
4.4910290961241217E-02 	 8.1311923031460420E+00 	 -5.7609091089287863E-02 	 1.7767395097379040E+00 	 1.6324220484317581E-01 	 2.6859479154870608E-01 	 1.1560050254626746E-01
4.3674068663314136E-02 	 7.9073691878035621E+00 	 -5.3748252070055701E-02 	 1.7725955634748232E+00 	 1.6081418866575956E-01 	 2.7034751245806105E-01 	 1.1397627628564282E-01
4.2458045580044179E-02 	 7.6872032230881260E+00 	 -5.0075964488763412E-02 	 1.7685698498476756E+00 	 1.5830349611524044E-01 	 2.7222552244325582E-01 	 1.1234472860540085E-01
4.1261659301927378E-02 	 7.4705925824532562E+00 	 -4.6586341463000509E-02 	 1.7646631796246997E+00 	 1.5571185039862834E-01 	 2.7423223786979034E-01 	 1.1071257873301699E-01
4.0084356501463581E-02 	 7.2574370836865008E+00 	 -4.3273574708932137E-02 	 1.7608760708582674E+00 	 1.5304168319426281E-01 	 2.7636607834036192E-01 	 1.0908668295805818E-01
3.8925592677242271E-02 	 7.0476381425751207E+00 	 -4.0131960232969346E-02 	 1.7572090171344013E+00 	 1.5029334633121996E-01 	 2.7863712983025901E-01 	 1.0747890709260516E-01
3.7784831902111793E-02 	 6.8410987273110981E+00 	 -3.7155864397857986E-02 	 1.7536622417936023E+00 	 1.4747075835317122E-01 	 2.8103154353723936E-01 	 1.0589520821652734E-01
3.6661546575313286E-02 	 6.6377233136139679E+00 	 -3.4339736926802283E-02 	 1.7502357331269924E+00 	 1.4457567486366535E-01 	 2.8355651801512932E-01 	 1.0435011425402123E-01
3.5555217178465881E-02 	 6.4374178405509364E+00 	 -3.1678127774492006E-02 	 1.7469294701953388E+00 	 1.4161063293582474E-01 	 2.8619635076170880E-01 	 1.0285217558238836E-01
3.4465332035290008E-02 	 6.2400896670338000E+00 	 -2.9165654890262960E-02 	 1.7437430732864803E+00 	 1.3857822129266448E-01 	 2.8894211805774089E-01 	 1.0141408575738375E-01
3.3391387074957590E-02 	 6.0456475289725304E+00 	 -2.6797056004781782E-02 	 1.7406762421251394E+00 	 1.3548122954000652E-01 	 2.9178439850138754E-01 	 1.0004950999897981E-01
3.2332885598959527E-02 	 5.8540014970656760E+00 	 -2.4567146410958508E-02 	 1.7377283933205609E+00 	 1.3232247400392461E-01 	 2.9470828653942316E-01 	 9.8771996154156730E-02
3.1289338051383675E-02 	 5.6650629352082449E+00 	 -2.2470840878792118E-02 	 1.7348989236900141E+00 	 1.2910487562316986E-01 	 2.9769891753101063E-01 	 9.7596152511143161E-02
3.0260261792495302E-02 	 5.4787444594975234E+00 	 -2.0503146681490080E-02 	 1.7321870870102178E+00 	 1.2583164942098252E-01 	 3.0073975510856304E-01 	 9.6537251636740901E-02
2.9245180875516419E-02 	 5.2949598978180550E+00 	 -1.8659167719624163E-02 	 1.7295920532622484E+00 	 1.2250575635569375E-01 	 3.0381331851775301E-01 	 9.5610591753734792E-02
2.8243625826501528E-02 	 5.1136242499872431E+00 	 -1.6934104418813465E-02 	 1.7271129185451661E+00 	 1.1913044191281848E-01 	 3.0690144711952172E-01 	 9.4831840907644696E-02
2.7255133427205869E-02 	 4.9346536484427563E+00 	 -1.5323253575041381E-02 	 1.7247487157792087E+00 	 1.1570895073395175E-01 	 3.0998556805607175E-01 	 9.4216507322765278E-02
2.6279246500847675E-02 	 4.7579653194539109E+00 	 -1.3822008062045966E-02 	 1.7224984258917841E+00 	 1.1224457154855705E-01 	 3.1304695674465366E-01 	 9.3779700134466848E-02
2.5315513700664205E-02 	 4.5834775448388640E+00 	 -1.2425856330003279E-02 	 1.7203609892423237E+00 	 1.0874067655059790E-01 	 3.1606698304584424E-01 	 9.3535778012906884E-02
2.4363489301164387E-02 	 4.4111096241700603E+00 	 -1.1130381637430905E-02 	 1.7183353170944353E+00 	 1.0520052567740718E-01 	 3.1902733932604682E-01 	 9.3498141133300669E-02
2.3422732991981055E-02 	 4.2407818374503234E+00 	 -9.9312609690379739E-03 	 1.7164203029874567E+00 	 1.0162746779442217E-01 	 3.2191024832362802E-01 	 9.3678746809970334E-02
2.2492809674228176E-02 	 4.0724154082425077E+00 	 -8.8242636013295961E-03 	 1.7146148338956697E+00 	 9.8025003005529562E-02 	 3.2469865160657285E-01 	 9.4087841138566164E-02
2.1573289259267603E-02 	 3.9059324672353841E+00 	 -7.8052492852926959E-03 	 1.7129178010933022E+00 	 9.4396465257680875E-02 	 3.2737637988300783E-01 	 9.4733848800110126E-02
2.0663746469793853E-02 	 3.7412560162292312E+00 	 -6.8701660216159109E-03 	 1.7113281106681117E+00 	 9.0745410249352620E-02 	 3.2992830757789937E-01 	 9.5623065812696764E-02
1.9763760643143558E-02 	 3.5783098925241985E+00 	 -6.0150474087520686E-03 	 1.7098446936464373E+00 	 8.7075284393931376E-02 	 3.3234049510288483E-01 	 9.6759697296388530E-02
1.8872915536739421E-02 	 3.4170187336951434E+00 	 -5.2360095478634003E-03 	 1.7084665157090602E+00 	 8.3388487294254077E-02 	 3.3460032203553514E-01 	 9.8145761687202251E-02
1.7990799135578328E-02 	 3.2573079427365599E+00 	 -4.5292474914074071E-03 	 1.7071925864904598E+00 	 7.9689512704903986E-02 	 3.3669661644101556E-01 	 9.9781146507658805E-02
1.7117003461675218E-02 	 3.0991036535616114E+00 	 -3.8910312239292576E-03 	 1.7060219684646809E+00 	 7.5981320923265788E-02 	 3.3861978218212369E-01 	 1.0166387754759992E-01
1.6251124385373239E-02 	 2.9423326968390620E+00 	 -3.3177011646212625E-03 	 1.7049537854294801E+00 	 7.2267210913233376E-02 	 3.4036193075166610E-01 	 1.0379026967629242E-01
1.5392761438434155E-02 	 2.7869225661525263E+00 	 -2.8056631814746035E-03 	 1.7039872306070181E+00 	 6.8550423974020114E-02 	 3.4191702052720835E-01 	 1.0615520031141824E-01
1.4541517628822498E-02 	 2.6328013844663833E+00 	 -2.3512549491346972E-03 	 1.7031213989192429E+00 	 6.4834077346099028E-02 	 3.4330235258925723E-01 	 1.0874990473424555E-01
1.3696999257096776E-02 	 2.4798978708826485E+00 	 -1.9494916398133193E-03 	 1.7023533345651063E+00 	 6.1120496624039837E-02 	 3.4453523975425804E-01 	 1.1155888502325359E-01
1.2858815734324236E-02 	 2.3281413076736990E+00 	 -1.5976105855562738E-03 	 1.7016831074150505E+00 	 5.7412530082579821E-02 	 3.4558820414343444E-01 	 1.1457629253457223E-01
1.2026579401433590E-02 	 2.1774615075753414E+00 	 -1.2922364024022393E-03 	 1.7011100690488261E+00 	 5.3711843473029167E-02 	 3.4647378952826180E-01 	 1.1779160998589092E-01
1.1199905349922989E-02 	 2.0277887813252558E+00 	 -1.0298403281731679E-03 	 1.7006333095650732E+00 	 5.0021440627829830E-02 	 3.4720114893128234E-01 	 1.2119854082089014E-01
1.0378411243840646E-02 	 1.8790539054318582E+00 	 -8.0682719921627529E-04 	 1.7002518682603307E+00 	 4.6343033841291771E-02 	 3.4778146885709305E-01 	 1.2478627888942193E-01
9.5617171429541736E-03 	 1.7311880901583843E+00 	 -6.1970905710855494E-04 	 1.6999649020544720E+00 	 4.2678358416565261E-02 	 3.4822806136097750E-01 	 1.2854780960281059E-01
8.7494453270293704E-03 	 1.5841229477078425E+00 	 -4.6508301055161620E-04 	 1.6997716628177748E+00 	 3.9028895629757608E-02 	 3.4855618571905239E-01 	 1.3247677426643520E-01
7.9412201211342959E-03 	 1.4377904605936012E+00 	 -3.3958183351655123E-04 	 1.6996714807137683E+00 	 3.5395821759109027E-02 	 3.4878247800203749E-01 	 1.3656817890050282E-01
7.1366677218902552E-03 	 1.2921229501814173E+00 	 -2.3988081383491356E-04 	 1.6996637278400755E+00 	 3.1780010942894260E-02 	 3.4892571425639773E-01 	 1.4081916485417556E-01
6.3354160245882030E-03 	 1.1470530453881509E+00 	 -1.6270831968872147E-04 	 1.6997478184979027E+00 	 2.8182029704134869E-02 	 3.4900580836676826E-01 	 1.4522887333358750E-01
5.5370944510904074E-03 	 1.0025136515226585E+00 	 -1.0486085247224860E-04 	 1.6999232212523059E+00 	 2.4602129612485448E-02 	 3.4904411236340160E-01 	 1.4979897235799811E-01
4.7413337784387721E-03 	 8.5843791925462454E-01 	 -6.3231476501249108E-05 	 1.7001894767094925E+00 	 2.1040235511633892E-02 	 3.4906330023847559E-01 	 1.5453398244509822E-01
3.9477659680893229E-03 	 7.1475921369676676E-01 	 -3.4846860852987938E-05 	 1.7005462203037951E+00 	 1.7495938856895956E-02 	 3.4908742474974219E-01 	 1.5944168766074870E-01
3.1560239956945901E-03 	 5.7141108358623782E-01 	 -1.6899186830142366E-05 	 1.7009932036915911E+00 	 1.3968491531709190E-02 	 3.4914209253963863E-01 	 1.6453360601144698E-01
2.3657416813557264E-03 	 4.2832723055107563E-01 	 -6.7685891180415330E-06 	 1.7015303074287387E+00 	 1.0456799875751746E-02 	 3.4925477819590722E-01 	 1.6982552125158326E-01
1.5765535202638681E-03 	 2.8544147844712753E-01 	 -2.0319465422835464E-06 	 1.7021575380099858E+00 	 6.9594187501309289E-03 	 3.4945529844761836E-01 	 1.7533807467483745E-01
7.8809451365546845E-04 	 1.4268774275181986E-01 	 -4.5379197694662360E-07 	 1.7028750024636161E+00 	 3.4745455975816789E-03 	 3.4977646809879054E-01 	 1.8109741190882209E-01
0.0000000000000000E+00 	 0.0000000000000000E+00 	 4.5132524985709894E-08 	 1.7036828537839117E+00 	 1.8274462864690310E-06 	 3.5025495942817519E-01 	 1.8713587651120747E-01
