%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 11700; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------%
% Re_tau = 3.6121788913802544E+02
% u_tau/U_b = 6.1746647715901784E-02
%-----------------------------------------------------------------%
%-------------------------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (Uz^+) (Uz/U_b) (ur_{rms}^+) (ut_{rms}^+) (uz_{rms}^+) (uzur^+) (dUzdr^+) %
%-------------------------------------------------------------------------------------------%
2.7847883203347634E-01 	 1.0059153587675507E+02 	 1.6903930686419113E+01 	 1.0437610531083428E+00 	 9.6733039233440299E-01 	 1.1509853842054540E+00 	 1.5587794597907589E+00 	 6.9006233286570218E-01 	 -2.7509186840990889E-02
2.7495668920038741E-01 	 9.9319274877344057E+01 	 1.6868781422927217E+01 	 1.0415907039180352E+00 	 9.6887007742851516E-01 	 1.1539554021495919E+00 	 1.5641445756074330E+00 	 6.9334516400853774E-01 	 -2.7746649021976579E-02
2.7147832593918697E-01 	 9.8062827842477986E+01 	 1.6833768337840436E+01 	 1.0394287632877348E+00 	 9.7037125763720822E-01 	 1.1569008630387054E+00 	 1.5695119487254134E+00 	 6.9658142399361545E-01 	 -2.7987926611293741E-02
2.6804318841263286E-01 	 9.6821994716237285E+01 	 1.6798888541331170E+01 	 1.0372750527802750E+00 	 9.7183375171521824E-01 	 1.1598245510870224E+00 	 1.5748877396577585E+00 	 6.9977096308880371E-01 	 -2.8233155211031917E-02
2.6465072966603675E-01 	 9.5596577928804010E+01 	 1.6764139185072988E+01 	 1.0351293965210466E+00 	 9.7325632825980668E-01 	 1.1627274552496796E+00 	 1.5802774427740629E+00 	 7.0291402272528469E-01 	 -2.8482295495999971E-02
2.6130040954017564E-01 	 9.4386382365003811E+01 	 1.6729517596025584E+01 	 1.0329916294587718E+00 	 9.7463816082856014E-01 	 1.1656092847822084E+00 	 1.5856864647784716E+00 	 7.0601125329596648E-01 	 -2.8735297170197256E-02
2.5799169458528592E-01 	 9.3191215333239128E+01 	 1.6695021277657997E+01 	 1.0308615974410329E+00 	 9.7597772843505870E-01 	 1.1684678226568379E+00 	 1.5911175898172092E+00 	 7.0906369362874422E-01 	 -2.8992141191107049E-02
2.5472405797612629E-01 	 9.2010886534808350E+01 	 1.6660648026785790E+01 	 1.0287391644285764E+00 	 9.7727368695808581E-01 	 1.1712997714915840E+00 	 1.5965717340973344E+00 	 7.1207265787573670E-01 	 -2.9252450217937202E-02
2.5149697942809368E-01 	 9.0845208033605402E+01 	 1.6626395986616060E+01 	 1.0266242157706651E+00 	 9.7852440827541243E-01 	 1.1741016863094900E+00 	 1.6020486079832823E+00 	 7.1503959616822255E-01 	 -2.9516165428799684E-02
2.4830994511438254E-01 	 8.9693994226196210E+01 	 1.6592263558203793E+01 	 1.0245166527378047E+00 	 9.7972881529630662E-01 	 1.1768716953044411E+00 	 1.6075490127853311E+00 	 7.1796586150550334E-01 	 -2.9783004101444854E-02
2.4516244758417149E-01 	 8.8557061812266241E+01 	 1.6558249559561428E+01 	 1.0224164023462254E+00 	 9.8088633075605969E-01 	 1.1796113522167884E+00 	 1.6130763608213161E+00 	 7.2085214331100644E-01 	 -3.0052643572809769E-02
2.4205398568182446E-01 	 8.7434229765434466E+01 	 1.6524353160359396E+01 	 1.0203234133258599E+00 	 9.8199673018083167E-01 	 1.1823278663378474E+00 	 1.6186396185309970E+00 	 7.2369801137479595E-01 	 -3.0324959930957317E-02
2.3898406446709586E-01 	 8.6325319304430153E+01 	 1.6490574149662674E+01 	 1.0182376726521778E+00 	 9.8305947808212213E-01 	 1.1850199315508303E+00 	 1.6242430159962513E+00 	 7.2650347180006014E-01 	 -3.0599834065298946E-02
2.3595219513632382E-01 	 8.5230153864626359E+01 	 1.6456909903088185E+01 	 1.0161590182783216E+00 	 9.8407577359872922E-01 	 1.1876879366724891E+00 	 1.6298892220221612E+00 	 7.2926778079466081E-01 	 -3.0879311397410202E-02
2.3295789494460151E-01 	 8.4148559069926833E+01 	 1.6423359395767346E+01 	 1.0140873869220919E+00 	 9.8504375054083737E-01 	 1.1903326392953768E+00 	 1.6355833048424953E+00 	 7.3199145028888912E-01 	 -3.1160831031443657E-02
2.3000068712891264E-01 	 8.3080362705001235E+01 	 1.6389922164568368E+01 	 1.0120227499866534E+00 	 9.8596059426665228E-01 	 1.1929483283687135E+00 	 1.6413252498238631E+00 	 7.3467564011120812E-01 	 -3.1445685449263724E-02
2.2708010083221952E-01 	 8.2025394687864306E+01 	 1.6356596078681729E+01 	 1.0099649759016613E+00 	 9.8682465176363354E-01 	 1.1955300466167078E+00 	 1.6471144408900336E+00 	 7.3732087460613016E-01 	 -3.1735168896725188E-02
2.2419567102849169E-01 	 8.0983487042794934E+01 	 1.6323378464781307E+01 	 1.0079138995981891E+00 	 9.8763413495300900E-01 	 1.1980743877855242E+00 	 1.6529501699481179E+00 	 7.3992719603340851E-01 	 -3.2029573114910441E-02
2.2134693844866271E-01 	 7.9954473873590388E+01 	 1.6290266437035303E+01 	 1.0058693428857974E+00 	 9.8838826490463805E-01 	 1.2005792896618774E+00 	 1.6588334842299537E+00 	 7.4249492696933017E-01 	 -3.2329070260197261E-02
2.1853344950750386E-01 	 7.8938191337151807E+01 	 1.6257256893066256E+01 	 1.0038311142030780E+00 	 9.8908659725398496E-01 	 1.2030440196389960E+00 	 1.6647669700627121E+00 	 7.4502396867346898E-01 	 -3.2634054205230169E-02
2.1575475623140261E-01 	 7.7934477617396496E+01 	 1.6224346555244733E+01 	 1.0017990111674011E+00 	 9.8972889581448809E-01 	 1.2054691392572194E+00 	 1.6707542469456804E+00 	 7.4751409709978645E-01 	 -3.2944853931120774E-02
2.1301041618703465E-01 	 7.6943172899492950E+01 	 1.6191531893715165E+01 	 9.9977281582201838E-01 	 9.9031448460914451E-01 	 1.2078552401906459E+00 	 1.6767992389683952E+00 	 7.4996494201652486E-01 	 -3.3262019948412019E-02
2.1029999241091812E-01 	 7.5964119344414613E+01 	 1.6158809032827790E+01 	 9.9775228885854927E-01 	 9.9084335336972940E-01 	 1.2102037332874376E+00 	 1.6829075192918372E+00 	 7.5237566007607415E-01 	 -3.3585841001120671E-02
2.0762305333983910E-01 	 7.4997161063808335E+01 	 1.6126173924632834E+01 	 9.9573718032966485E-01 	 9.9131481656506582E-01 	 1.2125153134089899E+00 	 1.6890835402676470E+00 	 7.5474545927295777E-01 	 -3.3916755786722326E-02
2.0497917274213551E-01 	 7.4042144095172873E+01 	 1.6093622270248783E+01 	 9.9372722479384301E-01 	 9.9172769832899066E-01 	 1.2147903978382291E+00 	 1.6953310465135538E+00 	 7.5707386452306424E-01 	 -3.4255129128134339E-02
2.0236792964983275E-01 	 7.3098916377345020E+01 	 1.6061149726810072E+01 	 9.9172215409369380E-01 	 9.9208101229436774E-01 	 1.2170287297209650E+00 	 1.7016536422865804E+00 	 7.5936057712723604E-01 	 -3.4601113692607544E-02
1.9978890829161389E-01 	 7.2167327726287326E+01 	 1.6028751912690289E+01 	 9.8972169767847418E-01 	 9.9237356756396222E-01 	 1.2192291963319233E+00 	 1.7080536046646311E+00 	 7.6160561859656151E-01 	 -3.4954983371361555E-02
1.9724169802662028E-01 	 7.1247229811175615E+01 	 1.5996424453159154E+01 	 9.8772558542325517E-01 	 9.9260378639094615E-01 	 1.2213900752032880E+00 	 1.7145316073396630E+00 	 7.6380956494144969E-01 	 -3.5316885623531996E-02
1.9472589327906764E-01 	 7.0338476130781231E+01 	 1.5964162932856468E+01 	 9.8573354469434571E-01 	 9.9277005283680519E-01 	 1.2235092177242179E+00 	 1.7210870950294672E+00 	 7.6597322201230378E-01 	 -3.5687138856078479E-02
1.9224109347366847E-01 	 6.9440921990144361E+01 	 1.5931962804069638E+01 	 9.8374529468573868E-01 	 9.9287069161698971E-01 	 1.2255841904202240E+00 	 1.7277186515562362E+00 	 7.6809754810785547E-01 	 -3.6066101919038550E-02
1.8978690297185130E-01 	 6.8554424477535377E+01 	 1.5899819396722412E+01 	 9.8176054703588078E-01 	 9.9290406267418896E-01 	 1.2276126512018748E+00 	 1.7344244315239823E+00 	 7.7018351928066420E-01 	 -3.6454121472408917E-02
1.8736293100876589E-01 	 6.7678842441699913E+01 	 1.5867727970982115E+01 	 9.7977900907599369E-01 	 9.9286862545047849E-01 	 1.2295929957950564E+00 	 1.7412030007751400E+00 	 7.7223197952219869E-01 	 -3.6851476962097361E-02
1.8496879163106394E-01 	 6.6814036469384178E+01 	 1.5835683772888402E+01 	 9.7780038726496254E-01 	 9.9276303892906437E-01 	 1.2315251568660632E+00 	 1.7480544223241983E+00 	 7.7424346938570754E-01 	 -3.7258384961548048E-02
1.8260410363544666E-01 	 6.5959868863137274E+01 	 1.5803682001907879E+01 	 9.7582438518594328E-01 	 9.9258623871417373E-01 	 1.2334114250857560E+00 	 1.7549814156838406E+00 	 7.7621793609361467E-01 	 -3.7675178738123434E-02
1.8026849050796756E-01 	 6.5116203619386212E+01 	 1.5771717742900433E+01 	 9.7385069934551072E-01 	 9.9233744563959037E-01 	 1.2352572806622555E+00 	 1.7619905902148683E+00 	 7.7815432814070828E-01 	 -3.8102285194991363E-02
1.7796158036408349E-01 	 6.4282906406781308E+01 	 1.5739786291999645E+01 	 9.7187903929568209E-01 	 9.9201621364887715E-01 	 1.2370640364022263E+00 	 1.7690875336911083E+00 	 7.8004945866202235E-01 	 -3.8539404795973960E-02
1.7568300588944097E-01 	 6.3459844544807154E+01 	 1.5707881020318853E+01 	 9.6990899572492806E-01 	 9.9162418310699063E-01 	 1.2388259414044847E+00 	 1.7762689367208151E+00 	 7.8190233679867260E-01 	 -3.8992292424372910E-02
1.7343240428139162E-01 	 6.2646886982656923E+01 	 1.5675993471628361E+01 	 9.6794004648941268E-01 	 9.9116063214974459E-01 	 1.2405511583847253E+00 	 1.7835396590887422E+00 	 7.8371277603104461E-01 	 -3.9458687506363832E-02
1.7120941719122551E-01 	 6.1843904278366047E+01 	 1.5644117799461416E+01 	 9.6597183058941272E-01 	 9.9062280165017713E-01 	 1.2422387173505784E+00 	 1.7909017314949949E+00 	 7.8548195625220496E-01 	 -3.9937416553323273E-02
1.6901369066711336E-01 	 6.1050768578201875E+01 	 1.5612247861693939E+01 	 9.6400396876935657E-01 	 9.9000836203396569E-01 	 1.2438860807660610E+00 	 1.7983543224475436E+00 	 7.8721014383184751E-01 	 -4.0430148292368219E-02
1.6684487509774892E-01 	 6.0267353596306371E+01 	 1.5580377201629075E+01 	 9.6203606234985817E-01 	 9.8931553655783089E-01 	 1.2454909600053368E+00 	 1.8058955338988523E+00 	 7.8889808789268789E-01 	 -4.0936571913659792E-02
1.6470262515668355E-01 	 5.9493534594588674E+01 	 1.5548499763142702E+01 	 9.6006773738555473E-01 	 9.8854303130487375E-01 	 1.2470514509619115E+00 	 1.8135232182043735E+00 	 7.9054683302507589E-01 	 -4.1456762929205040E-02
1.6258659974734069E-01 	 5.8729188362863418E+01 	 1.5516609612009905E+01 	 9.5809862745795105E-01 	 9.8768999007235037E-01 	 1.2485664236221270E+00 	 1.8212355250724086E+00 	 7.9215743479273737E-01 	 -4.1991047404403160E-02
1.6049646194870626E-01 	 5.7974193199233092E+01 	 1.5484700654243738E+01 	 9.5612835628378201E-01 	 9.8675578101047523E-01 	 1.2500351851551166E+00 	 1.8290312759740532E+00 	 7.9373030326501626E-01 	 -4.2540063319010606E-02
1.5843187896168320E-01 	 5.7228428890710354E+01 	 1.5452766685872739E+01 	 9.5415654078860712E-01 	 9.8574001128469479E-01 	 1.2514577558845221E+00 	 1.8369099738612849E+00 	 7.9526540652303068E-01 	 -4.3104522803538277E-02
1.5639252205610066E-01 	 5.6491776694076769E+01 	 1.5420801310910676E+01 	 9.5218278604171791E-01 	 9.8464241059958291E-01 	 1.2528343117203593E+00 	 1.8448725305805360E+00 	 7.9676260207766447E-01 	 -4.3684856258625046E-02
1.5437806651837405E-01 	 5.5764119316976753E+01 	 1.5388797962877520E+01 	 9.5020668658498531E-01 	 9.8346284545791940E-01 	 1.2541660411158333E+00 	 1.8529211015135478E+00 	 7.9822110941299784E-01 	 -4.4281845112015245E-02
1.5238819159980155E-01 	 5.5045340899241296E+01 	 1.5356749881206143E+01 	 9.4822782497605229E-01 	 9.8220111293894929E-01 	 1.2554544056304977E+00 	 1.8610581396000119E+00 	 7.9963976210573484E-01 	 -4.4896065649561764E-02
1.5042258046549462E-01 	 5.4335326994440749E+01 	 1.5324650119879852E+01 	 9.4624577232167328E-01 	 9.8085702964938926E-01 	 1.2567012360957273E+00 	 1.8692863740106300E+00 	 8.0101717288106900E-01 	 -4.5528322338579889E-02
1.4848092014392944E-01 	 5.3633964551661911E+01 	 1.5292491522373082E+01 	 9.4426008673038520E-01 	 9.7943038222320866E-01 	 1.2579083769134001E+00 	 1.8776089583969882E+00 	 8.0235204200281651E-01 	 -4.6179402451386437E-02
1.4656290147711504E-01 	 5.2941141897507890E+01 	 1.5260266653819851E+01 	 9.4227030912413767E-01 	 9.7792083530743268E-01 	 1.2590775088504851E+00 	 1.8860288296385588E+00 	 8.0364280660687337E-01 	 -4.6850168041016119E-02
1.4466821907136818E-01 	 5.2256748718317048E+01 	 1.5227967842620052E+01 	 9.4027596580734119E-01 	 9.7632797635225632E-01 	 1.2602102363547356E+00 	 1.8945486983558866E+00 	 8.0488770131214693E-01 	 -4.7541446253872993E-02
1.4279657124868672E-01 	 5.1580676042598270E+01 	 1.5195587138238404E+01 	 9.3827656586109487E-01 	 9.7465129651988647E-01 	 1.2613078533132622E+00 	 1.9031708122077671E+00 	 8.0608525283838828E-01 	 -4.8254213211330936E-02
1.4094765999871639E-01 	 5.0912816223680444E+01 	 1.5163116390743308E+01 	 9.3627160605444326E-01 	 9.7289019485181827E-01 	 1.2623712252270312E+00 	 1.9118966779213062E+00 	 8.0723426605297022E-01 	 -4.8989264689613336E-02
1.3912119093129993E-01 	 5.0253062922572369E+01 	 1.5130547347560967E+01 	 9.3426057681861918E-01 	 9.7104405600889843E-01 	 1.2634007383916228E+00 	 1.9207269688668094E+00 	 8.0833375778875627E-01 	 -4.9747300640519847E-02
1.3731687322960329E-01 	 4.9601311091031135E+01 	 1.5097871520741984E+01 	 9.3224295405120161E-01 	 9.6911216979071790E-01 	 1.2643962647856257E+00 	 1.9296614165347756E+00 	 8.0938297264222514E-01 	 -5.0529291701894727E-02
1.3553441960381096E-01 	 4.8957456954836012E+01 	 1.5065080155473835E+01 	 9.3021819717186571E-01 	 9.6709379140636553E-01 	 1.2653570561523180E+00 	 1.9386988093624928E+00 	 8.1038144230115428E-01 	 -5.1336244607917018E-02
1.3377354624538240E-01 	 4.8321397997265059E+01 	 1.5032164336020815E+01 	 9.2818575566381989E-01 	 9.6498815354495060E-01 	 1.2662818710170036E+00 	 1.9478372499722099E+00 	 8.1132904352249613E-01 	 -5.2169085531087275E-02
1.3203397278186335E-01 	 4.7693032942772184E+01 	 1.4999114972647810E+01 	 9.2614506826639209E-01 	 9.6279446832361237E-01 	 1.2671689942976607E+00 	 1.9570741135517866E+00 	 8.1222588598651579E-01 	 -5.3028787700420590E-02
1.3031542223224368E-01 	 4.7072261740861578E+01 	 1.4965922735041488E+01 	 9.2409555886401207E-01 	 9.6051195774559384E-01 	 1.2680164298857699E+00 	 1.9664062570670675E+00 	 8.1307221754446524E-01 	 -5.3916393232106598E-02
1.2861762096285578E-01 	 4.6458985550157422E+01 	 1.4932578062373571E+01 	 9.2203663710758410E-01 	 9.5813984534871466E-01 	 1.2688219906754095E+00 	 1.9758303302102933E+00 	 8.1386840388567239E-01 	 -5.4832952507007510E-02
1.2694029864380518E-01 	 4.5853106722665856E+01 	 1.4899071236842230E+01 	 9.1996770295542230E-01 	 9.5567738492491516E-01 	 1.2695835091563423E+00 	 1.9853430506426268E+00 	 8.1461489436070644E-01 	 -5.5779459025790061E-02
1.2528318820592832E-01 	 4.5254528788227390E+01 	 1.4865392433830738E+01 	 9.1788814977037847E-01 	 9.5312383167397374E-01 	 1.2702989949971735E+00 	 1.9949414963405587E+00 	 8.1531211559381678E-01 	 -5.6756934900938555E-02
1.2364602579826822E-01 	 4.4663156439156289E+01 	 1.4831531703115704E+01 	 9.1579736315951421E-01 	 9.5047853446471220E-01 	 1.2709672277545481E+00 	 2.0046235371716037E+00 	 8.1596029211296528E-01 	 -5.7766117018526436E-02
1.2202855074606367E-01 	 4.4078895515065540E+01 	 1.4797479021834803E+01 	 9.1369472424468057E-01 	 9.4774084554949978E-01 	 1.2715876209018873E+00 	 2.0143879244082386E+00 	 8.1655951819086137E-01 	 -5.8808027542740011E-02
1.2043050550924339E-01 	 4.3501652987874238E+01 	 1.4763224288389699E+01 	 9.1157960928604354E-01 	 9.4491015013546109E-01 	 1.2721605902068520E+00 	 2.0242345549287983E+00 	 8.1710953677846210E-01 	 -5.9883655631180449E-02
1.1885163564141976E-01 	 4.2931336946995351E+01 	 1.4728757371026305E+01 	 9.0945139268175290E-01 	 9.4198577401265104E-01 	 1.2726878126695820E+00 	 2.0341648328181279E+00 	 8.1760968518706090E-01 	 -6.0993831976563717E-02
1.1729168974937498E-01 	 4.2367856584701407E+01 	 1.4694068065236726E+01 	 9.0730944433765459E-01 	 9.3896724746630755E-01 	 1.2731727801003365E+00 	 2.0441823376737740E+00 	 8.1805853752405311E-01 	 -6.2139464585597437E-02
1.1575041945303299E-01 	 4.1811122181665617E+01 	 1.4659146979679903E+01 	 9.0515318436992065E-01 	 9.3585433810736263E-01 	 1.2736184680496117E+00 	 2.0542921100236922E+00 	 8.1845316260917755E-01 	 -6.3314589737597224E-02
1.1422757934591199E-01 	 4.1261045092676639E+01 	 1.4623987484123180E+01 	 9.0298220338391089E-01 	 9.3265071567483548E-01 	 1.2740120556357357E+00 	 2.0644900131091215E+00 	 8.1878388338808195E-01 	 -6.4531892610245042E-02
1.1272292695605002E-01 	 4.0717537732524214E+01 	 1.4588572411722998E+01 	 9.0079544138458367E-01 	 9.2935682318245472E-01 	 1.2743589542329321E+00 	 2.0747723259599606E+00 	 8.1905318582690156E-01 	 -6.5797326518693286E-02
1.1123622270739708E-01 	 4.0180513562053264E+01 	 1.4552889453263305E+01 	 8.9859213831911178E-01 	 9.2597154793622438E-01 	 1.2746610475519136E+00 	 2.0851407144957643E+00 	 8.1926140099668121E-01 	 -6.7102767353505108E-02
1.0976722988166976E-01 	 3.9649887074385141E+01 	 1.4516928059810498E+01 	 8.9637164282620840E-01 	 9.2249399331068060E-01 	 1.2749177716683584E+00 	 2.0955943309982574E+00 	 8.1940772741022017E-01 	 -6.8449845228334111E-02
1.0831571458065936E-01 	 3.9125573781302620E+01 	 1.4480677181187755E+01 	 8.9413327259449793E-01 	 9.1892349366237480E-01 	 1.2751276824993798E+00 	 2.1061311373864489E+00 	 8.1949232020487639E-01 	 -6.9839191982261406E-02
1.0688144568899050E-01 	 3.8607490199797660E+01 	 1.4444125577721534E+01 	 8.9187633361181795E-01 	 9.1525964118413261E-01 	 1.2752887185471333E+00 	 2.1167470342474006E+00 	 8.1951488104587633E-01 	 -7.1273582792592424E-02
1.0546419483732161E-01 	 3.8095553838778748E+01 	 1.4407261725276401E+01 	 8.8960011430143726E-01 	 9.1150222449732932E-01 	 1.2753995244578640E+00 	 2.1274373800551514E+00 	 8.1947542142828489E-01 	 -7.2754111500340876E-02
1.0406373636598354E-01 	 3.7589683185936551E+01 	 1.4370074157692635E+01 	 8.8730390666643122E-01 	 9.0765122406093868E-01 	 1.2754587162596220E+00 	 2.1381970366875183E+00 	 8.1937371597477160E-01 	 -7.4281027279549258E-02
1.0267984728904889E-01 	 3.7089797694765046E+01 	 1.4332551157599193E+01 	 8.8498698719841762E-01 	 9.0370691300563277E-01 	 1.2754651196726416E+00 	 2.1490207365820657E+00 	 8.1920923228796172E-01 	 -7.5856485445773447E-02
1.0131230725882767E-01 	 3.6595817771736783E+01 	 1.4294680835100861E+01 	 8.8264862173622560E-01 	 8.9966966562015149E-01 	 1.2754176157398178E+00 	 2.1599033149078166E+00 	 8.1898126559839080E-01 	 -7.7482270839277945E-02
9.9960898530782494E-02 	 3.6107664763629600E+01 	 1.4256451297575637E+01 	 8.8028807595031378E-01 	 8.9553996024934590E-01 	 1.2753149311052772E+00 	 2.1708398058265952E+00 	 8.1868884639742279E-01 	 -7.9158849440021786E-02
9.8625405928858823E-02 	 3.5625260945003284E+01 	 1.4217850441651452E+01 	 8.7790460249803082E-01 	 8.9131838321461054E-01 	 1.2751564034504013E+00 	 2.1818256175873945E+00 	 8.1833070598715774E-01 	 -8.0888586313682065E-02
9.7305616811223739E-02 	 3.5148529505823802E+01 	 1.4178866053747866E+01 	 8.7549744723172795E-01 	 8.8700558819027375E-01 	 1.2749415744813797E+00 	 2.1928566122203779E+00 	 8.1790516485896347E-01 	 -8.2672424366296307E-02
9.6001321036408349E-02 	 3.4677394539233340E+01 	 1.4139485716708950E+01 	 8.7306584343365257E-01 	 8.8260227831330651E-01 	 1.2746700970788105E+00 	 2.2039293883442821E+00 	 8.1741039590425280E-01 	 -8.4512375831198555E-02
9.4712310929848220E-02 	 3.4211781029464106E+01 	 1.4099696949393497E+01 	 8.7060902043517530E-01 	 8.7810921730133984E-01 	 1.2743417847813188E+00 	 2.2150407396542460E+00 	 8.1684440281725856E-01 	 -8.6409681719934572E-02
9.3438381250817049E-02 	 3.3751614839894188E+01 	 1.4059487128195334E+01 	 8.6812619877093300E-01 	 8.7352719921446453E-01 	 1.2739564108885060E+00 	 2.2261874703404048E+00 	 8.1620502467402289E-01 	 -8.8366031994680780E-02
9.2179329159747248E-02 	 3.3296822701243137E+01 	 1.4018843495346431E+01 	 8.6561659069151731E-01 	 8.6885701347632294E-01 	 1.2735137684668647E+00 	 2.2373663488156597E+00 	 8.1549002154594108E-01 	 -9.0382969246120173E-02
9.0934954185932892E-02 	 3.2847332199905729E+01 	 1.3977753146994166E+01 	 8.6307939942728629E-01 	 8.6409947204889237E-01 	 1.2730136782841637E+00 	 2.2485739757066172E+00 	 8.1469700174104998E-01 	 -9.2462267016850286E-02
8.9705058195610476E-02 	 3.2403071766422144E+01 	 1.3936202962713146E+01 	 8.6051381483595535E-01 	 8.5925539003604601E-01 	 1.2724559747605766E+00 	 2.2598068937020055E+00 	 8.1382369940787080E-01 	 -9.4605812894753116E-02
8.8489445360411478E-02 	 3.1963970664082474E+01 	 1.3894179689047618E+01 	 8.5791901856106112E-01 	 8.5432558666834446E-01 	 1.2718403965836884E+00 	 2.2710614024538658E+00 	 8.1286787416295270E-01 	 -9.6815314656237744E-02
8.7287922126181305E-02 	 3.1529958977663554E+01 	 1.3851669933722739E+01 	 8.5529418367452659E-01 	 8.4931087524345239E-01 	 1.2711664968665977E+00 	 2.2823333216365640E+00 	 8.1182731789736129E-01 	 -9.9092586055312265E-02
8.6100297182161167E-02 	 3.1100967602296933E+01 	 1.3808660136983598E+01 	 8.5263847290694228E-01 	 8.4421203805433676E-01 	 1.2704337104407248E+00 	 2.2936180508930000E+00 	 8.1069988408472171E-01 	 -1.0143949853444184E-01
8.4926381430527109E-02 	 3.0676928232465801E+01 	 1.3765136544702441E+01 	 8.4995103698702723E-01 	 8.3902986466701834E-01 	 1.2696413311467964E+00 	 2.3049105127081102E+00 	 8.0948356362218632E-01 	 -1.0385803626351282E-01
8.3765987956281207E-02 	 3.0257773351129156E+01 	 1.3721085210800441E+01 	 8.4723101479116480E-01 	 8.3376514155110448E-01 	 1.2687884658646911E+00 	 2.3162051107497401E+00 	 8.0817649042476158E-01 	 -1.0635020871353169E-01
8.2618931997489820E-02 	 2.9843436218971338E+01 	 1.3676492048454367E+01 	 8.4447753650524382E-01 	 8.2841864361047157E-01 	 1.2678739919716693E+00 	 2.3274956757036538E+00 	 8.0677693788314420E-01 	 -1.0891790528223731E-01
8.1485030915865786E-02 	 2.9433850863775781E+01 	 1.3631342840146823E+01 	 8.4168972424522603E-01 	 8.2299113093721243E-01 	 1.2668965183683301E+00 	 2.3387754459090320E+00 	 8.0528338734379112E-01 	 -1.1156307526840732E-01
8.0364104167687356E-02 	 2.9028952069920422E+01 	 1.3585623203262960E+01 	 8.3886668993285918E-01 	 8.1748336353844042E-01 	 1.2658545124118596E+00 	 2.3500372042758633E+00 	 8.0369444339274199E-01 	 -1.1428784030261485E-01
7.9255973275052183E-02 	 2.8628675367994106E+01 	 1.3539318577484387E+01 	 8.3600753451729293E-01 	 8.1189610603770856E-01 	 1.2647462918430690E+00 	 2.3612732531638310E+00 	 8.0200887965027834E-01 	 -1.1709429443470312E-01
7.8160461797458947E-02 	 2.8232957024531398E+01 	 1.3492414215540968E+01 	 8.3311134740403348E-01 	 8.0623006516868301E-01 	 1.2635699730998795E+00 	 2.3724753322544370E+00 	 8.0022565392422951E-01 	 -1.1998445143557049E-01
7.7077395303714158E-02 	 2.7841734031864782E+01 	 1.3444895262360722E+01 	 8.3017721134218436E-01 	 8.0048601893675908E-01 	 1.2623237610878713E+00 	 2.3836350713204988E+00 	 7.9834365670831953E-01 	 -1.2296054967586914E-01
7.6006601344158264E-02 	 2.7454944098092255E+01 	 1.3396746721237941E+01 	 8.2720420033544140E-01 	 7.9466478866506762E-01 	 1.2610057383483717E+00 	 2.3947438660390503E+00 	 7.9636186955602417E-01 	 -1.2602463218943322E-01
7.4947909423207948E-02 	 2.7072525637159099E+01 	 1.3347953447117272E+01 	 8.2419137922740704E-01 	 7.8876716747847586E-01 	 1.2596140010221113E+00 	 2.4057930466117305E+00 	 7.9427924757915902E-01 	 -1.2917881860600444E-01
7.3901150972208840E-02 	 2.6694417759051817E+01 	 1.3298500194983751E+01 	 8.2113780668951286E-01 	 7.8279398031863068E-01 	 1.2581468524358044E+00 	 2.4167741924600117E+00 	 7.9209454597889750E-01 	 -1.3242527215381938E-01
7.2866159322595991E-02 	 2.6320560260103179E+01 	 1.3248371593260268E+01 	 8.1804253357840218E-01 	 7.7674607737387324E-01 	 1.2566026789168399E+00 	 2.4276790367156780E+00 	 7.8980640594892837E-01 	 -1.3576612921168632E-01
7.1842769679355767E-02 	 2.5950893613406230E+01 	 1.3197552165995722E+01 	 8.1490460430597444E-01 	 7.7062435524263284E-01 	 1.2549800744903081E+00 	 2.4384996494455997E+00 	 7.8741323517812034E-01 	 -1.3920354125577084E-01
7.0830819094786945E-02 	 2.5585358959336286E+01 	 1.3146026337961654E+01 	 8.1172305715408466E-01 	 7.6442975921234946E-01 	 1.2532779145180588E+00 	 2.4492285995280763E+00 	 7.8491313113990746E-01 	 -1.4273967043471089E-01
6.9830146442555363E-02 	 2.5223898096179045E+01 	 1.3093778440858086E+01 	 8.0849692465773393E-01 	 7.5816328584176507E-01 	 1.2514954268783458E+00 	 2.4598591024134864E+00 	 7.8230380761966112E-01 	 -1.4637668505790627E-01
