%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 19000; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%------------------------------------------------------------------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (Production) (Turbulent diffusion) (Pressure diffusion) (Pressure strain) (Viscous diffusion) (Viscous dissipation)%
%                 (    Pij   ) (       TDij        ) (       PDij       ) (      PSij     ) (       VDij      ) (       Dij         )%
%------------------------------------------------------------------------------------------------------------------------------------%
1.0000000000000000E+00 	 5.5006250364943992E+02 	 -9.4836927164613233E-38 	 3.2219737902438113E-03 	 0.0000000000000000E+00 	 -1.2384847377764276E-03 	 1.0270709236805288E-04 	 -2.0812012695122081E-03
9.9254622700419426E-01 	 5.4596246261373244E+02 	 4.1717981134122305E-06 	 3.2219737902438113E-03 	 0.0000000000000000E+00 	 -1.2434454617860570E-03 	 1.0270709236805288E-04 	 -2.0797966640503218E-03
9.8514793767896280E-01 	 5.4189294106477269E+02 	 1.6328388508401015E-05 	 3.2192266010081572E-03 	 0.0000000000000000E+00 	 -1.2468426655370595E-03 	 9.7838338050774176E-05 	 -2.0826621120630675E-03
9.7780471845742434E-01 	 5.3785371151492654E+02 	 3.6469709894712376E-05 	 3.2130509848941114E-03 	 0.0000000000000000E+00 	 -1.2517222775424081E-03 	 9.0159554016315288E-05 	 -2.0862637204858521E-03
9.7051615885113440E-01 	 5.3384454816989251E+02 	 6.4356735230515445E-05 	 3.2034369659771451E-03 	 0.0000000000000000E+00 	 -1.2587966725918945E-03 	 8.0297416115859726E-05 	 -2.0908295285410336E-03
9.6328185142714040E-01 	 5.2986522691608059E+02 	 9.9490317491778742E-05 	 3.1923134870835619E-03 	 0.0000000000000000E+00 	 -1.2699742969372037E-03 	 7.1105180435597891E-05 	 -2.0972560175912401E-03
9.5610139178520492E-01 	 5.2591552530808383E+02 	 1.4180088681658729E-04 	 3.1789801096319178E-03 	 0.0000000000000000E+00 	 -1.2875354976621515E-03 	 6.5355283106232644E-05 	 -2.1059812695902046E-03
9.4897437853519950E-01 	 5.2199522255624311E+02 	 1.9083846223877257E-04 	 3.1639834921098329E-03 	 0.0000000000000000E+00 	 -1.3131093250868355E-03 	 6.3756966895908612E-05 	 -2.1161582191926310E-03
9.4190041327466800E-01 	 5.1810409951430597E+02 	 2.4652366720853989E-04 	 3.1491643534273242E-03 	 0.0000000000000000E+00 	 -1.3470138007677958E-03 	 6.5164206083718289E-05 	 -2.1280216363433746E-03
9.3487910056655299E-01 	 5.1424193866717462E+02 	 3.0856498650746691E-04 	 3.1339836310038498E-03 	 0.0000000000000000E+00 	 -1.3885258385299400E-03 	 6.9770408021700741E-05 	 -2.1424499443885984E-03
9.2791004791709475E-01 	 5.1040852411874891E+02 	 3.7679773778310751E-04 	 3.1195647630699475E-03 	 0.0000000000000000E+00 	 -1.4361237514691537E-03 	 7.5906626262613397E-05 	 -2.1593622715190197E-03
9.2099286575388717E-01 	 5.0660364157985560E+02 	 4.5069678821348791E-04 	 3.1080500672270688E-03 	 0.0000000000000000E+00 	 -1.4881960666967811E-03 	 7.8956126824222708E-05 	 -2.1770457713900983E-03
9.1412716740410238E-01 	 5.0282707835627122E+02 	 5.2996481404603735E-04 	 3.0977601748596109E-03 	 0.0000000000000000E+00 	 -1.5434571362055783E-03 	 7.8467127184219448E-05 	 -2.1946086398912748E-03
9.0731256907287561E-01 	 4.9907862333683136E+02 	 6.1427746174543560E-04 	 3.0856010039606472E-03 	 0.0000000000000000E+00 	 -1.6008636451499707E-03 	 7.7767780779136104E-05 	 -2.2126434106946487E-03
9.0054868982184899E-01 	 4.9535806698162912E+02 	 7.0340264565207141E-04 	 3.0705941062681122E-03 	 0.0000000000000000E+00 	 -1.6597953579668618E-03 	 7.7270017684025438E-05 	 -2.2317304239219374E-03
8.9383515154787985E-01 	 4.9166520131030330E+02 	 7.9717031091804721E-04 	 3.0534719399622295E-03 	 0.0000000000000000E+00 	 -1.7201786732678312E-03 	 7.6603227437701252E-05 	 -2.2519367242411522E-03
8.8717157896190280E-01 	 4.8799981989041100E+02 	 8.9534235445485786E-04 	 3.0341688312266338E-03 	 0.0000000000000000E+00 	 -1.7821092114973392E-03 	 7.6303720454394118E-05 	 -2.2727866753468845E-03
8.8055759956795088E-01 	 4.8436171782588798E+02 	 9.9735697812600339E-04 	 3.0126335600807693E-03 	 0.0000000000000000E+00 	 -1.8454963405761533E-03 	 7.6600854551783792E-05 	 -2.2943616723121083E-03
8.7399284364233443E-01 	 4.8075069174559587E+02 	 1.1029538835279045E-03 	 2.9892205859127778E-03 	 0.0000000000000000E+00 	 -1.9101494097436243E-03 	 7.7392668001529275E-05 	 -2.3164153651665524E-03
8.6747694421297095E-01 	 4.7716653979195229E+02 	 1.2117885329179139E-03 	 2.9648354212062356E-03 	 0.0000000000000000E+00 	 -1.9761487466022523E-03 	 7.8413598226896252E-05 	 -2.3393484210549975E-03
8.6100953703887373E-01 	 4.7360906160964799E+02 	 1.3232858133966391E-03 	 2.9411100280822707E-03 	 0.0000000000000000E+00 	 -2.0439873965788662E-03 	 7.8328118223676386E-05 	 -2.3629006607077262E-03
8.5459026058978882E-01 	 4.7007805833444650E+02 	 1.4370474015498558E-03 	 2.9199849953366200E-03 	 0.0000000000000000E+00 	 -2.1143354685155958E-03 	 7.5963307552994185E-05 	 -2.3865480052918274E-03
8.4821875602598718E-01 	 4.6657333258206796E+02 	 1.5533155183603093E-03 	 2.9014981243840575E-03 	 0.0000000000000000E+00 	 -2.1877924690486732E-03 	 7.1216679704072828E-05 	 -2.4099537001070859E-03
8.4189466717820371E-01 	 4.6309468843715462E+02 	 1.6727571515718590E-03 	 2.8836474256269799E-03 	 0.0000000000000000E+00 	 -2.2645532978776564E-03 	 6.5875674548440165E-05 	 -2.4335375362340549E-03
8.3561764052772691E-01 	 4.5964193144231911E+02 	 1.7959553588866456E-03 	 2.8649514297353616E-03 	 0.0000000000000000E+00 	 -2.3445136633115254E-03 	 6.1103718190109774E-05 	 -2.4577969183813670E-03
8.2938732518663971E-01 	 4.5621486858727519E+02 	 1.9235481042155808E-03 	 2.8441816754395713E-03 	 0.0000000000000000E+00 	 -2.4271872880376028E-03 	 5.7739522518632960E-05 	 -2.4834024978557575E-03
8.2320337287820244E-01 	 4.5281330829804745E+02 	 2.0554935082300004E-03 	 2.8196089507867969E-03 	 0.0000000000000000E+00 	 -2.5115587735592866E-03 	 5.6175623907651667E-05 	 -2.5107555208304985E-03
8.1706543791738440E-01 	 4.4943706042626246E+02 	 2.1923852699904946E-03 	 2.7901184056308716E-03 	 0.0000000000000000E+00 	 -2.5962984884709377E-03 	 5.6561916897750876E-05 	 -2.5397614423287684E-03
8.1097317719154083E-01 	 4.4608593623851976E+02 	 2.3336522989748022E-03 	 2.7563880186306958E-03 	 0.0000000000000000E+00 	 -2.6803743522067205E-03 	 5.7253064759510135E-05 	 -2.5699325675289609E-03
8.0492625014123131E-01 	 4.4275974840584104E+02 	 2.4794637203819133E-03 	 2.7194587381292432E-03 	 0.0000000000000000E+00 	 -2.7635066700411933E-03 	 5.6863660333974892E-05 	 -2.6010588687763107E-03
7.9892431874118397E-01 	 4.3945831099319878E+02 	 2.6283793827104889E-03 	 2.6810137209336399E-03 	 0.0000000000000000E+00 	 -2.8461711089273873E-03 	 5.6209362657686884E-05 	 -2.6331437440829633E-03
7.9296704748139857E-01 	 4.3618143944912237E+02 	 2.7790895922759126E-03 	 2.6432665557921909E-03 	 0.0000000000000000E+00 	 -2.9291839200340894E-03 	 5.5030876505098482E-05 	 -2.6661628391718276E-03
7.8705410334839265E-01 	 4.3292895059538188E+02 	 2.9310985259150572E-03 	 2.6067722180101068E-03 	 0.0000000000000000E+00 	 -3.0132169348121795E-03 	 5.3109549419299480E-05 	 -2.6998592420022466E-03
7.8118515580658454E-01 	 4.2970066261674771E+02 	 3.0841054471066440E-03 	 2.5716860434703381E-03 	 0.0000000000000000E+00 	 -3.0986444343570731E-03 	 5.1300257072801929E-05 	 -2.7341885577597397E-03
7.7535987677981655E-01 	 4.2649639505082706E+02 	 3.2373866029156129E-03 	 2.5382320874169327E-03 	 0.0000000000000000E+00 	 -3.1858286101727790E-03 	 4.9844595217188972E-05 	 -2.7686208127984061E-03
7.6957794063301643E-01 	 4.2331596877797705E+02 	 3.3908107357634768E-03 	 2.5066944267201482E-03 	 0.0000000000000000E+00 	 -3.2750265047751820E-03 	 4.8479290769813075E-05 	 -2.8031142946675944E-03
7.6383902415399352E-01 	 4.2015920601129062E+02 	 3.5442622315569991E-03 	 2.4772559250089256E-03 	 0.0000000000000000E+00 	 -3.3664283536039064E-03 	 4.7870263507393830E-05 	 -2.8376101202409122E-03
7.5814280653537147E-01 	 4.1702593028665939E+02 	 3.6981558181972147E-03 	 2.4492498051402137E-03 	 0.0000000000000000E+00 	 -3.4599946461383226E-03 	 4.8238286929378892E-05 	 -2.8722516756828310E-03
7.5248896935665333E-01 	 4.1391596645290736E+02 	 3.8526225834558665E-03 	 2.4223577863144051E-03 	 0.0000000000000000E+00 	 -3.5552985636406859E-03 	 4.8766328169729822E-05 	 -2.9068682189904806E-03
7.4687719656642493E-01 	 4.1082914066200254E+02 	 4.0081300239474859E-03 	 2.3965646659292379E-03 	 0.0000000000000000E+00 	 -3.6515406102228141E-03 	 4.8700089212049468E-05 	 -2.9418778997811249E-03
7.4130717446468430E-01 	 4.0776528035933637E+02 	 4.1649296000061970E-03 	 2.3715835581088023E-03 	 0.0000000000000000E+00 	 -3.7480879035961799E-03 	 4.8470627394804114E-05 	 -2.9773699422011328E-03
7.3577859168530813E-01 	 4.0472421427407954E+02 	 4.3224482586440831E-03 	 2.3468303020070707E-03 	 0.0000000000000000E+00 	 -3.8446989783008168E-03 	 4.8143854497336987E-05 	 -3.0136375254216285E-03
7.3029113917864463E-01 	 4.0170577240960688E+02 	 4.4802221733691583E-03 	 2.3222076134885267E-03 	 0.0000000000000000E+00 	 -3.9414948630483787E-03 	 4.7593538464787458E-05 	 -3.0494616193942337E-03
7.2484451019423868E-01 	 3.9870978603399487E+02 	 4.6377879962746895E-03 	 2.2979727478958465E-03 	 0.0000000000000000E+00 	 -4.0386263573727807E-03 	 4.7505821199389231E-05 	 -3.0850961609630925E-03
7.1943840026368266E-01 	 3.9573608767058914E+02 	 4.7951224879967738E-03 	 2.2741723918153810E-03 	 0.0000000000000000E+00 	 -4.1361281282820692E-03 	 4.8129686544271282E-05 	 -3.1209140947819174E-03
7.1407250718359960E-01 	 3.9278451108864346E+02 	 4.9522208101253195E-03 	 2.2508926718151612E-03 	 0.0000000000000000E+00 	 -4.2339051164106238E-03 	 4.9116645615582875E-05 	 -3.1570641179082854E-03
7.0874653099874674E-01 	 3.8985489129402600E+02 	 5.1093649119001543E-03 	 2.2286840017322527E-03 	 0.0000000000000000E+00 	 -4.3319500107019925E-03 	 4.9930821472984963E-05 	 -3.1936339773526025E-03
7.0346017398525029E-01 	 3.8694706451999735E+02 	 5.2667513010647895E-03 	 2.2080894823604679E-03 	 0.0000000000000000E+00 	 -4.4305539832674920E-03 	 4.9859775495469820E-05 	 -3.2299710850149789E-03
6.9821314063396056E-01 	 3.8406086821805485E+02 	 5.4248293739728682E-03 	 2.1886818625385051E-03 	 0.0000000000000000E+00 	 -4.5301359029506503E-03 	 4.8847322228295995E-05 	 -3.2667202401502320E-03
6.9300513763393434E-01 	 3.8119614104884658E+02 	 5.5842900968373719E-03 	 2.1696738464120719E-03 	 0.0000000000000000E+00 	 -4.6310274129123512E-03 	 4.8362012797909138E-05 	 -3.3040963932066381E-03
6.8783587385603884E-01 	 3.7835272287315303E+02 	 5.7455542067980821E-03 	 2.1511923452139036E-03 	 0.0000000000000000E+00 	 -4.7333690987548882E-03 	 4.8549700439450146E-05 	 -3.3429307741092607E-03
