%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 37700; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%------------------------------------------------------------------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (Production) (Turbulent diffusion) (Pressure diffusion) (Pressure strain) (Viscous diffusion) (Viscous dissipation)%
%                 (    Pij   ) (       TDij        ) (       PDij       ) (      PSij     ) (       VDij      ) (       Dij         )%
%------------------------------------------------------------------------------------------------------------------------------------%
9.5949207200423825E-01 	 9.5856396226391507E+02 	 6.2066641723620909E-05 	 2.0161000270718715E-03 	 0.0000000000000000E+00 	 -9.5303934482169890E-04 	 2.9698208042154602E-05 	 -1.1786926972494466E-03
9.5553251892565005E-01 	 9.5460823923237660E+02 	 7.4659275341148567E-05 	 2.0130753816673353E-03 	 0.0000000000000000E+00 	 -9.6024469203920260E-04 	 2.9444557377146548E-05 	 -1.1803748236808463E-03
9.5158928190946523E-01 	 9.5066881648083233E+02 	 8.8437749730169312E-05 	 2.0090652797800247E-03 	 0.0000000000000000E+00 	 -9.6799339723233546E-04 	 2.9932750949202565E-05 	 -1.1825768816435948E-03
9.4766229362348908E-01 	 9.4674562674221750E+02 	 1.0334050451217646E-04 	 2.0039215364189094E-03 	 0.0000000000000000E+00 	 -9.7602797224862717E-04 	 3.1219132674235836E-05 	 -1.1854926109880692E-03
9.4375148701298139E-01 	 9.4283860302665357E+02 	 1.1936630542951337E-04 	 1.9980154464155045E-03 	 0.0000000000000000E+00 	 -9.8423785724787946E-04 	 3.2540849588834875E-05 	 -1.1888691964695951E-03
9.3985679529950772E-01 	 9.3894767862030028E+02 	 1.3664449138840802E-04 	 1.9913336479903242E-03 	 0.0000000000000000E+00 	 -9.9257341782495396E-04 	 3.3493532077065004E-05 	 -1.1924717286411557E-03
9.3597815197980283E-01 	 9.3507278708422064E+02 	 1.5536485060802126E-04 	 1.9835712763929068E-03 	 0.0000000000000000E+00 	 -1.0010043392890951E-03 	 3.4167610544698037E-05 	 -1.1962862537361174E-03
9.3211549082463252E-01 	 9.3121386225324329E+02 	 1.7558775380132117E-04 	 1.9744166130499217E-03 	 0.0000000000000000E+00 	 -1.0095199250040640E-03 	 3.4962755639526816E-05 	 -1.2004363379937127E-03
9.2826874587766495E-01 	 9.2737083823483579E+02 	 1.9716796601514883E-04 	 1.9638314212390407E-03 	 0.0000000000000000E+00 	 -1.0180905059739469E-03 	 3.6065227550309827E-05 	 -1.2049782106044872E-03
9.2443785145434276E-01 	 9.2354364940797677E+02 	 2.1991176208680589E-04 	 1.9521102221522312E-03 	 0.0000000000000000E+00 	 -1.0266617428939921E-03 	 3.7305658747071495E-05 	 -1.2098367198934022E-03
9.2062274214076123E-01 	 9.1973223042203585E+02 	 2.4372519231397594E-04 	 1.9397790754357668E-03 	 0.0000000000000000E+00 	 -1.0352238933277868E-03 	 3.8217777417656201E-05 	 -1.2149739103633215E-03
9.1682335279255356E-01 	 9.1593651619566003E+02 	 2.6862602667889076E-04 	 1.9272647618869688E-03 	 0.0000000000000000E+00 	 -1.0439043662888699E-03 	 3.8444999144199539E-05 	 -1.2202808439913770E-03
9.1303961853377613E-01 	 9.1215644191565980E+02 	 2.9468778242102160E-04 	 1.9149634521964597E-03 	 0.0000000000000000E+00 	 -1.0528346734921233E-03 	 3.7463842144490147E-05 	 -1.2255809060700122E-03
9.0927147475580139E-01 	 9.0839194303590295E+02 	 3.2188082647267293E-04 	 1.9031853311092407E-03 	 0.0000000000000000E+00 	 -1.0620556897204488E-03 	 3.5055115799345985E-05 	 -1.2308270232733343E-03
9.0551885711621516E-01 	 9.0464295527621312E+02 	 3.4996160277841538E-04 	 1.8920196185270180E-03 	 0.0000000000000000E+00 	 -1.0717197914485010E-03 	 3.1493329910629711E-05 	 -1.2359972841476561E-03
9.0178170153771831E-01 	 9.0090941462127296E+02 	 3.7858513516679472E-04 	 1.8813507846020597E-03 	 0.0000000000000000E+00 	 -1.0821806604948954E-03 	 2.7585482822611330E-05 	 -1.2410565547289378E-03
8.9805994420703117E-01 	 8.9719125731952875E+02 	 4.0750724710840339E-04 	 1.8709619854485470E-03 	 0.0000000000000000E+00 	 -1.0938902014590722E-03 	 2.4254088615061566E-05 	 -1.2460396137756069E-03
8.9435352157380443E-01 	 8.9348841988210302E+02 	 4.3667791845583543E-04 	 1.8608950472291861E-03 	 0.0000000000000000E+00 	 -1.1072687475370891E-03 	 2.1911196471296661E-05 	 -1.2509448109307396E-03
8.9066237034953566E-01 	 8.8980083908171184E+02 	 4.6623927388662797E-04 	 1.8514287635309757E-03 	 0.0000000000000000E+00 	 -1.1225998103336382E-03 	 2.0491343104535449E-05 	 -1.2558673406701431E-03
8.8698642750648582E-01 	 8.8612845195158252E+02 	 4.9635109085742056E-04 	 1.8429954000914993E-03 	 0.0000000000000000E+00 	 -1.1399684888014809E-03 	 1.9617266474236356E-05 	 -1.2609525033505306E-03
8.8332563027660527E-01 	 8.8247119578438037E+02 	 5.2703017235836559E-04 	 1.8357246366260862E-03 	 0.0000000000000000E+00 	 -1.1592716720609756E-03 	 1.9150831969254859E-05 	 -1.2663176873147139E-03
8.7967991615046048E-01 	 8.7882900813113690E+02 	 5.5821737577488133E-04 	 1.8294753541251243E-03 	 0.0000000000000000E+00 	 -1.1802464743883914E-03 	 1.9117768753184730E-05 	 -1.2720024723369451E-03
8.7604922287616849E-01 	 8.7520182680018479E+02 	 5.8993559616132959E-04 	 1.8239906195472231E-03 	 0.0000000000000000E+00 	 -1.2024978131099547E-03 	 1.9371060183298742E-05 	 -1.2779883647465748E-03
8.7243348845833169E-01 	 8.7158958985609434E+02 	 6.2235878439537433E-04 	 1.8186167921453104E-03 	 0.0000000000000000E+00 	 -1.2256480785513620E-03 	 1.9976472432120320E-05 	 -1.2842314016808395E-03
8.6883265115698072E-01 	 8.6799223561861663E+02 	 6.5572638974819761E-04 	 1.8127171529140210E-03 	 0.0000000000000000E+00 	 -1.2493902808956312E-03 	 2.1042656153372568E-05 	 -1.2907567586669980E-03
8.6524664948652019E-01 	 8.6440970266163083E+02 	 6.9014714575754417E-04 	 1.8063246594885638E-03 	 0.0000000000000000E+00 	 -1.2734883096894327E-03 	 2.2175887501377714E-05 	 -1.2975764784671543E-03
8.6167542221467808E-01 	 8.6084192981209469E+02 	 7.2554166097760198E-04 	 1.7998660643965059E-03 	 0.0000000000000000E+00 	 -1.2977872325939041E-03 	 2.2816683914164907E-05 	 -1.3046391900781223E-03
8.5811890836146054E-01 	 8.5728885614899968E+02 	 7.6171400815015452E-04 	 1.7935946271585488E-03 	 0.0000000000000000E+00 	 -1.3222515824614801E-03 	 2.2841689516377666E-05 	 -1.3119165895116485E-03
8.5457704719811045E-01 	 8.5375042100233122E+02 	 7.9841929313887523E-04 	 1.7877363287285323E-03 	 0.0000000000000000E+00 	 -1.3469337379878273E-03 	 2.2201008015951221E-05 	 -1.3193316199364923E-03
8.5104977824607175E-01 	 8.5022656395203376E+02 	 8.3542788386101522E-04 	 1.7824245661606803E-03 	 0.0000000000000000E+00 	 -1.3718692177974556E-03 	 2.0936472564692189E-05 	 -1.3268406603546691E-03
8.4753704127595442E-01 	 8.4671722482697669E+02 	 8.7259879051059626E-04 	 1.7772927656785351E-03 	 0.0000000000000000E+00 	 -1.3970310221952987E-03 	 1.9568083925467490E-05 	 -1.3345467267049068E-03
8.4403877630650725E-01 	 8.4322234370392812E+02 	 9.0992350687047884E-04 	 1.7718615407919928E-03 	 0.0000000000000000E+00 	 -1.4223447516764139E-03 	 1.8607554383243322E-05 	 -1.3424828382429669E-03
8.4055492360359496E-01 	 8.3974186090653336E+02 	 9.4751784548487183E-04 	 1.7658034926543364E-03 	 0.0000000000000000E+00 	 -1.4477156548861241E-03 	 1.8111254045232811E-05 	 -1.3506055205175348E-03
8.3708542367917571E-01 	 8.3627571700429280E+02 	 9.8554039968112438E-04 	 1.7592049288974961E-03 	 0.0000000000000000E+00 	 -1.4730686637608322E-03 	 1.7695449999297623E-05 	 -1.3588157505744082E-03
8.3363021729028708E-01 	 8.3282385281154927E+02 	 1.0240650676819620E-03 	 1.7525618659338623E-03 	 0.0000000000000000E+00 	 -1.4983802183399127E-03 	 1.6667727484588396E-05 	 -1.3669882103081780E-03
8.3018924543803319E-01 	 8.2938620938647614E+02 	 1.0630253215265667E-03 	 1.7462061033926175E-03 	 0.0000000000000000E+00 	 -1.5236969085554784E-03 	 1.4792458618223813E-05 	 -1.3750860508144334E-03
8.2676244936657928E-01 	 8.2596272803007287E+02 	 1.1023719107843110E-03 	 1.7398194694067223E-03 	 0.0000000000000000E+00 	 -1.5490892331931395E-03 	 1.2784612352368571E-05 	 -1.3833217904798952E-03
8.2334977056214609E-01 	 8.2255335028516004E+02 	 1.1422020776366991E-03 	 1.7326089882166757E-03 	 0.0000000000000000E+00 	 -1.5745758364642966E-03 	 1.1652435684335221E-05 	 -1.3919711933665353E-03
8.1995115075201186E-01 	 8.1915801793538265E+02 	 1.1827730235855365E-03 	 1.7239881102629011E-03 	 0.0000000000000000E+00 	 -1.6000955278703758E-03 	 1.1733470284421197E-05 	 -1.4010613086860137E-03
8.1656653190351836E-01 	 8.1577667300421717E+02 	 1.2244100100700123E-03 	 1.7137691895260975E-03 	 0.0000000000000000E+00 	 -1.6255626304872985E-03 	 1.2687217382037801E-05 	 -1.4104595108966997E-03
8.1319585622307744E-01 	 8.1240925775397864E+02 	 1.2673280897146284E-03 	 1.7020905734994997E-03 	 0.0000000000000000E+00 	 -1.6509702365768266E-03 	 1.4065985852387476E-05 	 -1.4200579814188027E-03
8.0983906615518608E-01 	 8.0905571468483708E+02 	 1.3115498589659003E-03 	 1.6892423698595972E-03 	 0.0000000000000000E+00 	 -1.6764263269441848E-03 	 1.5670617358438246E-05 	 -1.4298418711586752E-03
8.0649610438144281E-01 	 8.0571598653383455E+02 	 1.3569656171096365E-03 	 1.6754404383366710E-03 	 0.0000000000000000E+00 	 -1.7020778315483503E-03 	 1.7640097713856470E-05 	 -1.4399172397618128E-03
8.0316691381957039E-01 	 8.0239001627390951E+02 	 1.4033819887462808E-03 	 1.6610763250823732E-03 	 0.0000000000000000E+00 	 -1.7279888831930853E-03 	 1.9796161930561274E-05 	 -1.4502510099160674E-03
7.9985143762243871E-01 	 7.9907774711291927E+02 	 1.4505548857324374E-03 	 1.6468115748926220E-03 	 0.0000000000000000E+00 	 -1.7541132700397992E-03 	 2.1441369783577704E-05 	 -1.4606050770570973E-03
7.9654961917709588E-01 	 7.9577912249267331E+02 	 1.4982615374600583E-03 	 1.6330470496600127E-03 	 0.0000000000000000E+00 	 -1.7803420030945761E-03 	 2.2102814535936709E-05 	 -1.4707770521040090E-03
7.9326140210380125E-01 	 7.9249408608796693E+02 	 1.5463763749018944E-03 	 1.6195233468900721E-03 	 0.0000000000000000E+00 	 -1.8065596512371409E-03 	 2.2064313146076460E-05 	 -1.4807651806739101E-03
7.8998673025506216E-01 	 7.8922258180561823E+02 	 1.5949459029636467E-03 	 1.6055098354368288E-03 	 0.0000000000000000E+00 	 -1.8326870128744686E-03 	 2.2100194530470530E-05 	 -1.4907346173541087E-03
7.8672554771467595E-01 	 7.8596455378351220E+02 	 1.6440796925685282E-03 	 1.5906454413369313E-03 	 0.0000000000000000E+00 	 -1.8586816153339466E-03 	 2.2489883046546964E-05 	 -1.5008323182936359E-03
7.8347779879677371E-01 	 7.8271994638964406E+02 	 1.6937201064664395E-03 	 1.5754353674060602E-03 	 0.0000000000000000E+00 	 -1.8845199806939033E-03 	 2.2683711731543970E-05 	 -1.5110288449722963E-03
7.8024342804487212E-01 	 7.7948870422117341E+02 	 1.7436405108881279E-03 	 1.5603947206170778E-03 	 0.0000000000000000E+00 	 -1.9102131982432712E-03 	 2.2264800495998242E-05 	 -1.5212015135609757E-03
7.7702238023092374E-01 	 7.7627077210347454E+02 	 1.7936648616960465E-03 	 1.5454463127032101E-03 	 0.0000000000000000E+00 	 -1.9358310898854049E-03 	 2.1469450367350269E-05 	 -1.5313272502702560E-03
7.7381460035437499E-01 	 7.7306609508919553E+02 	 1.8437477779317392E-03 	 1.5303697773666090E-03 	 0.0000000000000000E+00 	 -1.9614824159574135E-03 	 2.0749845898361659E-05 	 -1.5414862567754122E-03
7.7062003364122811E-01 	 7.6987461845732093E+02 	 1.8939452029371809E-03 	 1.5150718913588628E-03 	 0.0000000000000000E+00 	 -1.9872804321915565E-03 	 2.0214137032219285E-05 	 -1.5517258816831962E-03
7.6743862554310405E-01 	 7.6669628771223597E+02 	 1.9444327433035778E-03 	 1.4995240856356712E-03 	 0.0000000000000000E+00 	 -2.0133479620636731E-03 	 1.9800738328854479E-05 	 -1.5620582181578217E-03
7.6427032173631182E-01 	 7.6353104858279664E+02 	 1.9954550347615419E-03 	 1.4838148900265420E-03 	 0.0000000000000000E+00 	 -2.0398389373791838E-03 	 1.9323842422004314E-05 	 -1.5725118303970091E-03
7.6111506812092156E-01 	 7.6037884702140366E+02 	 2.0472392515810288E-03 	 1.4680045583787638E-03 	 0.0000000000000000E+00 	 -2.0669345756225191E-03 	 1.8657089818652466E-05 	 -1.5830842552714073E-03
7.5797281081983903E-01 	 7.5723962920307747E+02 	 2.0998752154424249E-03 	 1.4519038916423590E-03 	 0.0000000000000000E+00 	 -2.0947601235548410E-03 	 1.8163281749555485E-05 	 -1.5938934218397490E-03
7.5484349617788826E-01 	 7.5411334152454253E+02 	 2.1532159098939349E-03 	 1.4354203773573276E-03 	 0.0000000000000000E+00 	 -2.1233018624083159E-03 	 1.8174350648734091E-05 	 -1.6050622580774129E-03
7.5172707076089273E-01 	 7.5099993060330871E+02 	 2.2068884723441943E-03 	 1.4189101860598260E-03 	 0.0000000000000000E+00 	 -2.1524331059807767E-03 	 1.8573759777563529E-05 	 -1.6165329012953870E-03
7.4862348135476398E-01 	 7.4789934327676121E+02 	 2.2604703576046895E-03 	 1.4030008707243101E-03 	 0.0000000000000000E+00 	 -2.1819856491441993E-03 	 1.8902037757747046E-05 	 -1.6281314366209814E-03
7.4553267496459452E-01 	 7.4481152660125429E+02 	 2.3136596755586858E-03 	 1.3882008258167679E-03 	 0.0000000000000000E+00 	 -2.2118434708857360E-03 	 1.8767436802529221E-05 	 -1.6397037354455419E-03
7.4245459881374976E-01 	 7.4173642785120353E+02 	 2.3663500042192206E-03 	 1.3745490958945198E-03 	 0.0000000000000000E+00 	 -2.2420125466219689E-03 	 1.8284812496590231E-05 	 -1.6511784855780393E-03
7.3938920034296929E-01 	 7.3867399451818892E+02 	 2.4186146127432545E-03 	 1.3617831714251220E-03 	 0.0000000000000000E+00 	 -2.2725892269214922E-03 	 1.7842501561825075E-05 	 -1.6626140036005920E-03
7.3633642720946813E-01 	 7.3562417431005611E+02 	 2.4705829550992655E-03 	 1.3498896995594546E-03 	 0.0000000000000000E+00 	 -2.3036633405925959E-03 	 1.7505293988161597E-05 	 -1.6740431827639262E-03
7.3329622728604493E-01 	 7.3258691515002613E+02 	 2.5223346475528037E-03 	 1.3388825673286725E-03 	 0.0000000000000000E+00 	 -2.3352371356035015E-03 	 1.7241416040444828E-05 	 -1.6855256309691803E-03
7.3026854866018898E-01 	 7.2956216517580299E+02 	 2.5738063751216344E-03 	 1.3285935056275440E-03 	 0.0000000000000000E+00 	 -2.3672079152885005E-03 	 1.7233884541827350E-05 	 -1.6971427854117643E-03
7.2725333963319527E-01 	 7.2654987273868915E+02 	 2.6248527433417324E-03 	 1.3190149115242696E-03 	 0.0000000000000000E+00 	 -2.3994178243709557E-03 	 1.7407484223444891E-05 	 -1.7088866832784080E-03
7.2425054871928285E-01 	 7.2354998640270560E+02 	 2.6753634479066020E-03 	 1.3102596545386737E-03 	 0.0000000000000000E+00 	 -2.4317119491188868E-03 	 1.7481030918878027E-05 	 -1.7206886179664048E-03
7.2126012464471356E-01 	 7.2056245494371115E+02 	 2.7253211792990940E-03 	 1.3023150679579347E-03 	 0.0000000000000000E+00 	 -2.4639580940969494E-03 	 1.7283583954996839E-05 	 -1.7325200696687517E-03
7.1828201634691780E-01 	 7.1758722734852824E+02 	 2.7747666437253644E-03 	 1.2950020622436464E-03 	 0.0000000000000000E+00 	 -2.4960551232346031E-03 	 1.6894000713072059E-05 	 -1.7444254619088737E-03
7.1531617297362160E-01 	 7.1462425281407229E+02 	 2.8237126231828516E-03 	 1.2882263482130762E-03 	 0.0000000000000000E+00 	 -2.5279495677679284E-03 	 1.6387349786188374E-05 	 -1.7563988978459356E-03
7.1236254388198050E-01 	 7.1167348074648510E+02 	 2.8721522005562597E-03 	 1.2819890556519818E-03 	 0.0000000000000000E+00 	 -2.5596441242375064E-03 	 1.5730028081162240E-05 	 -1.7683973737287256E-03
7.0942107863771231E-01 	 7.0873486076026927E+02 	 2.9201060833467648E-03 	 1.2762683568490780E-03 	 0.0000000000000000E+00 	 -2.5911921015713572E-03 	 1.4916080402986915E-05 	 -1.7803927887814397E-03
7.0649172701423635E-01 	 7.0580834267742785E+02 	 2.9676307799204027E-03 	 1.2709820472119600E-03 	 0.0000000000000000E+00 	 -2.6226817480817983E-03 	 1.4039132113278917E-05 	 -1.7924211719850648E-03
7.0357443899181804E-01 	 7.0289387652661014E+02 	 3.0148551122858398E-03 	 1.2660056866797401E-03 	 0.0000000000000000E+00 	 -2.6542042756724617E-03 	 1.3206747890553755E-05 	 -1.8045473442442378E-03
7.0066916475671159E-01 	 6.9999141254225458E+02 	 3.0619414530512674E-03 	 1.2611852834717183E-03 	 0.0000000000000000E+00 	 -2.6858066033151350E-03 	 1.2427699070576054E-05 	 -1.8167939231569315E-03
6.9777585470031178E-01 	 6.9710090116374226E+02 	 3.1090067871287442E-03 	 1.2562411740399181E-03 	 0.0000000000000000E+00 	 -2.7174691485589747E-03 	 1.1832340608925685E-05 	 -1.8291761833654986E-03
6.9489445941830530E-01 	 6.9422229303454822E+02 	 3.1560781550191873E-03 	 1.2509775053119575E-03 	 0.0000000000000000E+00 	 -2.7491303264861769E-03 	 1.1505618083323168E-05 	 -1.8416794032684156E-03
6.9202492970982932E-01 	 6.9135553900140110E+02 	 3.2031081128498246E-03 	 1.2454023290344805E-03 	 0.0000000000000000E+00 	 -2.7807362568469701E-03 	 1.1373574383702098E-05 	 -1.8542275316840351E-03
6.8916721657662861E-01 	 6.8850059011344160E+02 	 3.2500200827576646E-03 	 1.2395854407208893E-03 	 0.0000000000000000E+00 	 -2.8122641947024088E-03 	 1.1393178497589347E-05 	 -1.8667502980488542E-03
6.8632127122222053E-01 	 6.8565739762138742E+02 	 3.2967258021911364E-03 	 1.2336499193725172E-03 	 0.0000000000000000E+00 	 -2.8437233558759097E-03 	 1.1547922211021821E-05 	 -1.8792123785634782E-03
6.8348704505106206E-01 	 6.8282591297670160E+02 	 3.3430833089078261E-03 	 1.2278277278597880E-03 	 0.0000000000000000E+00 	 -2.8751481430388972E-03 	 1.1801756625198014E-05 	 -1.8916037328621522E-03
6.8066448966771897E-01 	 6.8000608783076257E+02 	 3.3889200038558385E-03 	 1.2223820918877114E-03 	 0.0000000000000000E+00 	 -2.9065666560092124E-03 	 1.2153372121840468E-05 	 -1.9039739472558350E-03
6.7785355687603999E-01 	 6.7719787403403882E+02 	 3.4341172319332521E-03 	 1.2176094012301883E-03 	 0.0000000000000000E+00 	 -2.9379872019372828E-03 	 1.2497449651305079E-05 	 -1.9163611969620538E-03
6.7505419867833361E-01 	 6.7440122363526666E+02 	 3.4786707951933141E-03 	 1.2136949810072025E-03 	 0.0000000000000000E+00 	 -2.9694329456063191E-03 	 1.2719852941777266E-05 	 -1.9287983714807093E-03
6.7226636727454936E-01 	 6.7161608888063222E+02 	 3.5226653507433557E-03 	 1.2105543816263312E-03 	 0.0000000000000000E+00 	 -3.0009521396482022E-03 	 1.2859909979694304E-05 	 -1.9413076315034103E-03
6.6949001506146022E-01 	 6.6884242221295483E+02 	 3.5663226898182401E-03 	 1.2079559551467893E-03 	 0.0000000000000000E+00 	 -3.0325794265703234E-03 	 1.2991440302366876E-05 	 -1.9539055713518956E-03
6.6672509463185081E-01 	 6.6608017627087554E+02 	 3.6099566563867077E-03 	 1.2054817521589575E-03 	 0.0000000000000000E+00 	 -3.0642918699657481E-03 	 1.3222429404836161E-05 	 -1.9666296467055881E-03
6.6397155877370773E-01 	 6.6332930388804914E+02 	 3.6538428609021135E-03 	 1.2027575269870168E-03 	 0.0000000000000000E+00 	 -3.0959943141017523E-03 	 1.3619608054350846E-05 	 -1.9795282836701888E-03
6.6122936046941283E-01 	 6.6058975809233698E+02 	 3.6981512918972002E-03 	 1.1996478810193160E-03 	 0.0000000000000000E+00 	 -3.1275456876467575E-03 	 1.4030486095330689E-05 	 -1.9925980909436614E-03
6.5849845289494102E-01 	 6.5786149210500673E+02 	 3.7429967736693115E-03 	 1.1961334008775777E-03 	 0.0000000000000000E+00 	 -3.1588264133321714E-03 	 1.4183792927276704E-05 	 -2.0057792981057541E-03
6.5577878941906032E-01 	 6.5514445933993227E+02 	 3.7884662529167413E-03 	 1.1921984835435665E-03 	 0.0000000000000000E+00 	 -3.1898060148594963E-03 	 1.3926599033971383E-05 	 -2.0189770608232452E-03
6.5307032360253658E-01 	 6.5243861340280000E+02 	 3.8345688365626638E-03 	 1.1878074446404539E-03 	 0.0000000000000000E+00 	 -3.2205665129393566E-03 	 1.3381955234797218E-05 	 -2.0321215918122464E-03
6.5037300919733854E-01 	 6.4974390809031377E+02 	 3.8811434961160234E-03 	 1.1830806873528400E-03 	 0.0000000000000000E+00 	 -3.2512596905566828E-03 	 1.2791876382378170E-05 	 -2.0452517616257682E-03
6.4768680014584967E-01 	 6.4706029738940856E+02 	 3.9279084625751717E-03 	 1.1783092912774592E-03 	 0.0000000000000000E+00 	 -3.2820446768273928E-03 	 1.2365404403030317E-05 	 -2.0584190218971813E-03
6.4501165058008225E-01 	 6.4438773547646417E+02 	 3.9746247873736276E-03 	 1.1736176540162581E-03 	 0.0000000000000000E+00 	 -3.3130418073302938E-03 	 1.2321327447102552E-05 	 -2.0716529256557853E-03
6.4234751482089214E-01 	 6.4172617671652165E+02 	 4.0211692196210781E-03 	 1.1690503735982598E-03 	 0.0000000000000000E+00 	 -3.3443076715062212E-03 	 1.2666198655020634E-05 	 -2.0849011578444078E-03
6.3969434737720055E-01 	 6.3907557566250546E+02 	 4.0675034620828729E-03 	 1.1648190139167173E-03 	 0.0000000000000000E+00 	 -3.3758363353566805E-03 	 1.3135950726167371E-05 	 -2.0980950143036467E-03
6.3705210294521575E-01 	 6.3643588705444574E+02 	 4.1136356756210036E-03 	 1.1610443375608896E-03 	 0.0000000000000000E+00 	 -3.4075790433200181E-03 	 1.3492604449740027E-05 	 -2.1112076702092647E-03
6.3442073640766206E-01 	 6.3380706581870868E+02 	 4.1596402845649966E-03 	 1.1576782336334627E-03 	 0.0000000000000000E+00 	 -3.4394624044234360E-03 	 1.3658389154724906E-05 	 -2.1242571044391523E-03
6.3180020283300620E-01 	 6.3118906706722282E+02 	 4.2056852435057093E-03 	 1.1544300526110669E-03 	 0.0000000000000000E+00 	 -3.4714005689213058E-03 	 1.3752971867652930E-05 	 -2.1373314756700152E-03
6.2919045747469204E-01 	 6.2858184609671491E+02 	 4.2519292145371673E-03 	 1.1509878648571265E-03 	 0.0000000000000000E+00 	 -3.5032905811628137E-03 	 1.3911861313812561E-05 	 -2.1505431251155676E-03
