%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 19000; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------%
% (1-r) ((1-r)^+) S(ur) S(ut) S(uz) S(p) F(ur) F(ut) F(uz) F(p)   %
%-----------------------------------------------------------------%
5.0974172674410201E-01 	 2.8038981042744939E+02 	 -2.8448300419783518E-01 	 1.9637550348832506E-03 	 -3.3643267799283882E-01 	 -6.6869187358258708E-01 	 3.2491977385102073E+00 	 3.2200492760951369E+00 	 2.9756450347200003E+00 	 5.6187815730768547E+00
5.0593495070458383E-01 	 2.7829584566831932E+02 	 -2.8291182918386432E-01 	 1.7287568225163006E-03 	 -3.3347266756613858E-01 	 -6.6635235172970952E-01 	 3.2470899325697768E+00 	 3.2170165291155661E+00 	 2.9709656976831256E+00 	 5.6102141747574752E+00
5.0215645660032782E-01 	 2.7621743774130761E+02 	 -2.8133353120001725E-01 	 1.3984733838765314E-03 	 -3.3055746837557864E-01 	 -6.6410182617353242E-01 	 3.2450274829843684E+00 	 3.2143074005608328E+00 	 2.9663673973918887E+00 	 5.6026464094443877E+00
4.9840603321223265E-01 	 2.7415447046270657E+02 	 -2.7974794872656722E-01 	 1.0031470614732297E-03 	 -3.2769536428171625E-01 	 -6.6195375818806512E-01 	 3.2430097998542613E+00 	 3.2119126082459108E+00 	 2.9619069831519975E+00 	 5.5962723408346822E+00
4.9468347089035936E-01 	 2.7210682851194588E+02 	 -2.7815489251844427E-01 	 5.8020252992386080E-04 	 -3.2489236215867334E-01 	 -6.5992523927897140E-01 	 3.2410339010218507E+00 	 3.2097609672951828E+00 	 2.9576142330224258E+00 	 5.5912400890686129E+00
4.9098856154221227E-01 	 2.7007439742514634E+02 	 -2.7655505827105609E-01 	 1.6956341575613928E-04 	 -3.2215329321514957E-01 	 -6.5803149742488942E-01 	 3.2390992803082299E+00 	 3.2077398675369615E+00 	 2.9534902430606822E+00 	 5.5875792909441380E+00
4.8732109862110617E-01 	 2.6805706358872129E+02 	 -2.7495061931937581E-01 	 -1.9291410771382186E-04 	 -3.1948350872282072E-01 	 -6.5628036096029774E-01 	 3.2372050242363093E+00 	 3.2057421163458497E+00 	 2.9495212857155453E+00 	 5.5851595744592961E+00
4.8368087711462060E-01 	 2.6605471423302527E+02 	 -2.7334469418781504E-01 	 -4.8442105334768588E-04 	 -3.1688891430066191E-01 	 -6.5466883219082983E-01 	 3.2353496043245973E+00 	 3.2037114253515044E+00 	 2.9456969960616561E+00 	 5.5837005486398903E+00
4.8006769353313894E-01 	 2.6406723742605038E+02 	 -2.7174037164540366E-01 	 -6.9681587828418457E-04 	 -3.1436940229044902E-01 	 -6.5317927984874224E-01 	 3.2335285113432257E+00 	 3.2016073399424436E+00 	 2.9419919438552831E+00 	 5.5827420076825991E+00
4.7648134589847446E-01 	 2.6209452206716963E+02 	 -2.7014078014438375E-01 	 -8.3095906214245517E-04 	 -3.1192427601926570E-01 	 -6.5177100639948993E-01 	 3.2317388087277710E+00 	 3.1993985459934557E+00 	 2.9383745697464660E+00 	 5.5816406704646306E+00
4.7292163373257812E-01 	 2.6013645788092532E+02 	 -2.6854925405379004E-01 	 -8.9164983042518597E-04 	 -3.0955170117051667E-01 	 -6.5039654407390113E-01 	 3.2299783298622002E+00 	 3.1970852655697408E+00 	 2.9348296885733407E+00 	 5.5797484621461111E+00
4.6938835804633339E-01 	 2.5819293541086586E+02 	 -2.6696951276532954E-01 	 -8.8618000767038416E-04 	 -3.0724887294387665E-01 	 -6.4901640629911650E-01 	 3.2282456136994293E+00 	 3.1946928089641040E+00 	 2.9313604344865283E+00 	 5.5766159207020563E+00
4.6588132132843163E-01 	 2.5626384601342630E+02 	 -2.6540459559362833E-01 	 -8.2450492941996839E-04 	 -3.0500863892484770E-01 	 -6.4760920440348335E-01 	 3.2265426794111667E+00 	 3.1922554392483540E+00 	 2.9279713774529350E+00 	 5.5721774735774821E+00
4.6240032753433136E-01 	 2.5434908185185535E+02 	 -2.6385726607449111E-01 	 -7.1963507960676090E-04 	 -3.0281990989437096E-01 	 -6.4617343172827113E-01 	 3.2248734775402372E+00 	 3.1898155292207013E+00 	 2.9246587959742780E+00 	 5.5667483084620573E+00
4.5894518207529922E-01 	 2.5244853589018715E+02 	 -2.6232899894800621E-01 	 -5.8788030656551943E-04 	 -3.0066828865051121E-01 	 -6.4472606847933078E-01 	 3.2232400215827459E+00 	 3.1874146007288986E+00 	 2.9214082236659884E+00 	 5.5609181067978737E+00
4.5551569180753271E-01 	 2.5056210188725808E+02 	 -2.6082077408580256E-01 	 -4.4549114655120071E-04 	 -2.9853945629648349E-01 	 -6.4329486372095535E-01 	 3.2216456662184596E+00 	 3.1850871577075908E+00 	 2.9182036097358166E+00 	 5.5553451929060209E+00
4.5211166502136324E-01 	 2.4868967439076795E+02 	 -2.5933330330810767E-01 	 -3.0302308188052008E-04 	 -2.9642102086269878E-01 	 -6.4191005751856178E-01 	 3.2200918629706701E+00 	 3.1828536961366312E+00 	 2.9150279616442263E+00 	 5.5505629424997629E+00
4.4873291143053984E-01 	 2.4683114873138510E+02 	 -2.5786758006385202E-01 	 -1.6171201419131181E-04 	 -2.9430625535080551E-01 	 -6.4059840647633570E-01 	 3.2185821327936033E+00 	 3.1807247798106180E+00 	 2.9118655802640188E+00 	 5.5469043281994592E+00
4.4537924216159086E-01 	 2.4498642101689487E+02 	 -2.5642490274176682E-01 	 -1.6539927281580556E-05 	 -2.9219305302185355E-01 	 -6.3938682318668849E-01 	 3.2171182261618174E+00 	 3.1786963422240437E+00 	 2.9086953253561094E+00 	 5.5446190667156383E+00
4.4205046974326734E-01 	 2.4315538812639261E+02 	 -2.5500538704155828E-01 	 1.3932846859853639E-04 	 -2.9008471863521923E-01 	 -6.3828943002774086E-01 	 3.2156972193873532E+00 	 3.1767409106683040E+00 	 2.9055018590716797E+00 	 5.5438776167670403E+00
4.3874640809606280E-01 	 2.4133794770451919E+02 	 -2.5360925489831299E-01 	 3.1319336156808311E-04 	 -2.8798976333402215E-01 	 -6.3731548392261528E-01 	 3.2143174043908060E+00 	 3.1748295156999111E+00 	 2.9022854811581906E+00 	 5.5448759827722522E+00
4.3546687252181071E-01 	 2.3953399815573869E+02 	 -2.5223778461177176E-01 	 5.1688190022667279E-04 	 -2.8591712665559849E-01 	 -6.3646832591456592E-01 	 3.2129779360944535E+00 	 3.1729661337708652E+00 	 2.8990597932561264E+00 	 5.5477597622405215E+00
4.3221167969336116E-01 	 2.3774343863866002E+02 	 -2.5089348234166831E-01 	 7.6268434964679320E-04 	 -2.8387461485756588E-01 	 -6.3574305757543370E-01 	 3.2116773206870182E+00 	 3.1711809635428665E+00 	 2.8958492728908034E+00 	 5.5525636398248448E+00
4.2898064764433119E-01 	 2.3596616906039901E+02 	 -2.4957918339363461E-01 	 1.0582210221990397E-03 	 -2.8186841819677144E-01 	 -6.3512464825166604E-01 	 3.2104136017318869E+00 	 3.1694968614837760E+00 	 2.8926798843321273E+00 	 5.5591390412000532E+00
4.2577359575893370E-01 	 2.3420209007098362E+02 	 -2.4829814365401806E-01 	 1.4036217826401145E-03 	 -2.7990274498832052E-01 	 -6.3458524855882303E-01 	 3.2091876210065138E+00 	 3.1678969135067079E+00 	 2.8895714617044157E+00 	 5.5670706293998151E+00
4.2259034476188151E-01 	 2.3245110305780051E+02 	 -2.4705344355432882E-01 	 1.7915529160382982E-03 	 -2.7797891766610050E-01 	 -6.3408461416262119E-01 	 3.2079980425204697E+00 	 3.1663255843202109E+00 	 2.8865311424727080E+00 	 5.5756552737208676E+00
4.1943071670836440E-01 	 2.3071311014008188E+02 	 -2.4584785586135222E-01 	 2.2096525955160326E-03 	 -2.7609606428899885E-01 	 -6.3357360516250261E-01 	 3.2068433938142946E+00 	 3.1647231212151383E+00 	 2.8835526552095700E+00 	 5.5839522056988145E+00
4.1629453497410318E-01 	 2.2898801416343451E+02 	 -2.4468285829327607E-01 	 2.6438519397935195E-03 	 -2.7425155989749961E-01 	 -6.3300107471376998E-01 	 3.2057225027337348E+00 	 3.1630590837746890E+00 	 2.8806210801797221E+00 	 5.5909345136141555E+00
4.1318162424547578E-01 	 2.2727571869440851E+02 	 -2.4355957766041283E-01 	 3.0795923228152649E-03 	 -2.7244391146447539E-01 	 -6.3232378804435918E-01 	 3.2046331707878104E+00 	 3.1613500359533075E+00 	 2.8777289004071753E+00 	 5.5957466549809771E+00
4.1009181050971688E-01 	 2.2557612801510655E+02 	 -2.4247786269908625E-01 	 3.5011437631737919E-03 	 -2.7067352124259797E-01 	 -6.3152411237498940E-01 	 3.2035727988489691E+00 	 3.1596498085562326E+00 	 2.8748835349229429E+00 	 5.5981000103181477E+00
4.0702492104519128E-01 	 2.2388914711783352E+02 	 -2.4143547129509399E-01 	 3.8943916571930995E-03 	 -2.6893639719950568E-01 	 -6.3060216366859545E-01 	 3.2025384019527383E+00 	 3.1580167571053264E+00 	 2.8720870255585798E+00 	 5.5980658202482649E+00
4.0398078441173835E-01 	 2.2221468169978542E+02 	 -2.4042876203210303E-01 	 4.2457520373242038E-03 	 -2.6722950438205623E-01 	 -6.2957357216839782E-01 	 3.2015272075837049E+00 	 3.1564890616293688E+00 	 2.8693456762483529E+00 	 5.5961693501647369E+00
4.0095923044108805E-01 	 2.2055263815777761E+02 	 -2.3945415912293039E-01 	 4.5464404890268031E-03 	 -2.6554914386033390E-01 	 -6.2846792405979623E-01 	 3.2005400886061479E+00 	 3.1550764705624563E+00 	 2.8666583642147301E+00 	 5.5930537803727836E+00
3.9796009022734946E-01 	 2.1890292358301284E+02 	 -2.3850782606759674E-01 	 4.7951268101292946E-03 	 -2.6389271779886381E-01 	 -6.2732347405702138E-01 	 3.1995749016384267E+00 	 3.1537685859410249E+00 	 2.8640271314975205E+00 	 5.5893963227827888E+00
3.9498319611756760E-01 	 2.1726544575588696E+02 	 -2.3758662590423354E-01 	 4.9955043349420884E-03 	 -2.6225936033897851E-01 	 -6.2617919848133030E-01 	 3.1986341131555349E+00 	 3.1525521223365636E+00 	 2.8614641937037280E+00 	 5.5857892614833879E+00
3.9202838170235244E-01 	 2.1564011314083425E+02 	 -2.3668749763513491E-01 	 5.1541776715066214E-03 	 -2.6064668831065874E-01 	 -6.2506660458431029E-01 	 3.1977182745710784E+00 	 3.1514234712842275E+00 	 2.8589853033539714E+00 	 5.5826235469503258E+00
3.8909548180657660E-01 	 2.1402683488121062E+02 	 -2.3580752927730281E-01 	 5.2776728273850760E-03 	 -2.5905050599322077E-01 	 -6.2400419911937477E-01 	 3.1968266186836756E+00 	 3.1503878814042618E+00 	 2.8566017197720504E+00 	 5.5800528084675509E+00
3.8618433248014172E-01 	 2.1242552079421446E+02 	 -2.3494399498682830E-01 	 5.3720054415609128E-03 	 -2.5746607728584420E-01 	 -6.2299901833597682E-01 	 3.1959556697288125E+00 	 3.1494490560046331E+00 	 2.8543152682405259E+00 	 5.5780415631471127E+00
3.8329477098881326E-01 	 2.1083608136584533E+02 	 -2.3409518623356354E-01 	 5.4427691971200062E-03 	 -2.5588975929376312E-01 	 -6.2204997376638438E-01 	 3.1951034259957516E+00 	 3.1485990966808783E+00 	 2.8521198118717312E+00 	 5.5764439047635506E+00
3.8042663580512448E-01 	 2.0925842774590043E+02 	 -2.3325939784321570E-01 	 5.4951655646222272E-03 	 -2.5431967281557288E-01 	 -6.2114962686730035E-01 	 3.1942674895672161E+00 	 3.1478212378916481E+00 	 2.8500039974182614E+00 	 5.5750672834368205E+00
3.7757976659934622E-01 	 2.0769247174300756E+02 	 -2.3243649674987929E-01 	 5.5333885357433188E-03 	 -2.5275655798675178E-01 	 -6.2028834012859602E-01 	 3.1934491790583692E+00 	 3.1470997294195153E+00 	 2.8479579292821677E+00 	 5.5737280291889055E+00
3.7475400423052485E-01 	 2.0613812581969529E+02 	 -2.3162645441485846E-01 	 5.5606408169858370E-03 	 -2.5120256058093360E-01 	 -6.1946139150343260E-01 	 3.1926515228285988E+00 	 3.1464288251835910E+00 	 2.8459757526491085E+00 	 5.5723203741650815E+00
3.7194919073758581E-01 	 2.0459530308749950E+02 	 -2.3082881166958080E-01 	 5.5776473690788038E-03 	 -2.4965568039375186E-01 	 -6.1867395757876209E-01 	 3.1918793745057235E+00 	 3.1457743431080405E+00 	 2.8440448386934305E+00 	 5.5708551981208645E+00
3.6916516933050414E-01 	 2.0306391730210655E+02 	 -2.3004317636622343E-01 	 5.5853271650668545E-03 	 -2.4811525918316646E-01 	 -6.1791965602178522E-01 	 3.1911386143880951E+00 	 3.1451008637827185E+00 	 2.8421579839872178E+00 	 5.5693064469747835E+00
3.6640178438153925E-01 	 2.0154388285853173E+02 	 -2.2926830333439122E-01 	 5.5840581857123286E-03 	 -2.4658061011430535E-01 	 -6.1720402630482341E-01 	 3.1904322401650171E+00 	 3.1443593746546141E+00 	 2.8403147703170148E+00 	 5.5677896879245683E+00
3.6365888141653568E-01 	 2.0003511478633439E+02 	 -2.2850437147843128E-01 	 5.5741834250390022E-03 	 -2.4505255291163724E-01 	 -6.1653048022442225E-01 	 3.1897681999791536E+00 	 3.1435074087266264E+00 	 2.8385288604583319E+00 	 5.5663688696809688E+00
3.6093630710628799E-01 	 1.9853752874486787E+02 	 -2.2775203434599547E-01 	 5.5555829974794331E-03 	 -2.4353311687879756E-01 	 -6.1590122204827391E-01 	 3.1891529043883606E+00 	 3.1425283885800930E+00 	 2.8368178718185657E+00 	 5.5650834445930286E+00
3.5823390925796894E-01 	 1.9705104101856466E+02 	 -2.2701162057768540E-01 	 5.5254058669474779E-03 	 -2.4202487291681041E-01 	 -6.1531515045771501E-01 	 3.1885924671342489E+00 	 3.1414302340187481E+00 	 2.8351986079813765E+00 	 5.5639097486458047E+00
3.5555153680662288E-01 	 1.9557556851225695E+02 	 -2.2628351502631117E-01 	 5.4788919692720199E-03 	 -2.4053009449397031E-01 	 -6.1476841536848281E-01 	 3.1880914797714519E+00 	 3.1402413995165834E+00 	 2.8336771164828209E+00 	 5.5627662708793091E+00
3.5288903980672037E-01 	 1.9411102874653147E+02 	 -2.2556772630345789E-01 	 5.4124657285786783E-03 	 -2.3905089468049773E-01 	 -6.1425586603471927E-01 	 3.1876545464837815E+00 	 3.1390021829110717E+00 	 2.8322476465081650E+00 	 5.5615321194039211E+00
3.5024626942377657E-01 	 1.9265733985311883E+02 	 -2.2486423428089927E-01 	 5.3250786347223142E-03 	 -2.3758927597699303E-01 	 -6.1377345279867768E-01 	 3.1872846747961292E+00 	 3.1377514773464630E+00 	 2.8308977533419291E+00 	 5.5600892532787993E+00
3.4762307792603109E-01 	 1.9121442057031700E+02 	 -2.2417319522618001E-01 	 5.2175895360081562E-03 	 -2.3614782286348429E-01 	 -6.1331813913127287E-01 	 3.1869846319220767E+00 	 3.1365214136251467E+00 	 2.8296155355908108E+00 	 5.5583457914605940E+00
3.4501931867618985E-01 	 1.8978219023844895E+02 	 -2.2349418359334419E-01 	 5.0920606650816979E-03 	 -2.3472840440752471E-01 	 -6.1288624818069215E-01 	 3.1867544474972269E+00 	 3.1353374161072924E+00 	 2.8283910024367680E+00 	 5.5562416290816481E+00
3.4243484612322828E-01 	 1.8836056879535363E+02 	 -2.2282791757436343E-01 	 4.9525359862814724E-03 	 -2.3333188503882368E-01 	 -6.1247384778916236E-01 	 3.1865962438057625E+00 	 3.1342254233395885E+00 	 2.8272186318564851E+00 	 5.5537531552951744E+00
3.3986951579425417E-01 	 1.8694947677191033E+02 	 -2.2217527354508293E-01 	 4.8065945890528837E-03 	 -2.3195903490457870E-01 	 -6.1207402408985190E-01 	 3.1865085590533724E+00 	 3.1332179766367800E+00 	 2.8260992855834117E+00 	 5.5508745383043649E+00
3.3732318428643282E-01 	 1.8554883528759666E+02 	 -2.2153739729085217E-01 	 4.6627368862608596E-03 	 -2.3060734732220994E-01 	 -6.1169138025698477E-01 	 3.1864893994133161E+00 	 3.1323300132654532E+00 	 2.8250295439841548E+00 	 5.5477266447460130E+00
3.3479570925896951E-01 	 1.8415856604607873E+02 	 -2.2091462762028322E-01 	 4.5289582540738206E-03 	 -2.2927039434428789E-01 	 -6.1131959660213420E-01 	 3.1865330631891124E+00 	 3.1315527312586959E+00 	 2.8239998915933917E+00 	 5.5443757335262367E+00
3.3228694942515324E-01 	 1.8277859133083462E+02 	 -2.2030733865342841E-01 	 4.4100314751423534E-03 	 -2.2794498652591388E-01 	 -6.1094248417824049E-01 	 3.1866341597232162E+00 	 3.1308599856387098E+00 	 2.8230055465414154E+00 	 5.5408251512230846E+00
3.2979676454445905E-01 	 1.8140883400080997E+02 	 -2.1971591882001149E-01 	 4.3070122076915157E-03 	 -2.2662629802765036E-01 	 -6.1055296509407020E-01 	 3.1867861725597102E+00 	 3.1302166542207250E+00 	 2.8220360197618608E+00 	 5.5371535396278908E+00
3.2732501541470771E-01 	 1.8004921748610562E+02 	 -2.1914068023039157E-01 	 4.2176345768430669E-03 	 -2.2531076183038057E-01 	 -6.1014681497319367E-01 	 3.1869827169965079E+00 	 3.1295990096036643E+00 	 2.8210857765813908E+00 	 5.5334151708904180E+00
3.2487156386428506E-01 	 1.7869966578369755E+02 	 -2.1858204491261579E-01 	 4.1392423402652747E-03 	 -2.2399728971930988E-01 	 -6.0972109607369163E-01 	 3.1872183380300663E+00 	 3.1289926012148697E+00 	 2.8201529076478207E+00 	 5.5296496929532131E+00
3.2243627274441766E-01 	 1.7736010345318803E+02 	 -2.1803987699534438E-01 	 4.0691188234783203E-03 	 -2.2268688891206886E-01 	 -6.0927495986774638E-01 	 3.1874884007578981E+00 	 3.1283922007398730E+00 	 2.8192400275837528E+00 	 5.5258741383105896E+00
3.2001900592150623E-01 	 1.7603045561258864E+02 	 -2.1751451942828923E-01 	 4.0039475999852150E-03 	 -2.2138188580807280E-01 	 -6.0880885951937891E-01 	 3.1877899276044519E+00 	 3.1278027207916486E+00 	 2.8183540460095324E+00 	 5.5220861661345797E+00
3.1761962826951606E-01 	 1.7471064793413441E+02 	 -2.1700544995085363E-01 	 3.9400185424620674E-03 	 -2.2008431894314462E-01 	 -6.0832683907276519E-01 	 3.1881181811945880E+00 	 3.1272320538969840E+00 	 2.8175003078088809E+00 	 5.5182969039898886E+00
3.1523800566242288E-01 	 1.7340060664012861E+02 	 -2.1651169954751304E-01 	 3.8735907354304376E-03 	 -2.1879500948384842E-01 	 -6.0783601946571075E-01 	 3.1884712212110933E+00 	 3.1266912520257941E+00 	 2.8166804075631382E+00 	 5.5145371454865550E+00
3.1287400496671536E-01 	 1.7210025849881873E+02 	 -2.1603242370562395E-01 	 3.8013806365784306E-03 	 -2.1751376536878542E-01 	 -6.0734760643926711E-01 	 3.1888475737991264E+00 	 3.1261947645073938E+00 	 2.8158925192444606E+00 	 5.5108779502265532E+00
3.1052749403395374E-01 	 1.7080953082030308E+02 	 -2.1556666044377989E-01 	 3.7215055525981174E-03 	 -2.1624025770010263E-01 	 -6.0687594554289293E-01 	 3.1892449858336334E+00 	 3.1257570973732385E+00 	 2.8151327951921696E+00 	 5.5074277097694919E+00
3.0819834169338067E-01 	 1.6952835145246652E+02 	 -2.1511389447903392E-01 	 3.6335989534640929E-03 	 -2.1497511139478243E-01 	 -6.0643593974591570E-01 	 3.1896639078591966E+00 	 3.1253893815570777E+00 	 2.8143980154307626E+00 	 5.5042977137216038E+00
3.0588641774459113E-01 	 1.6825664877694825E+02 	 -2.1467394796796710E-01 	 3.5382076496629222E-03 	 -2.1372076467420437E-01 	 -6.0604077587340455E-01 	 3.1901041377528752E+00 	 3.1250970850591466E+00 	 2.8136854610658553E+00 	 5.5015737762832417E+00
3.0359159295025251E-01 	 1.6699435170513755E+02 	 -2.1424766994663405E-01 	 3.4363522048396064E-03 	 -2.1248251844804386E-01 	 -6.0569938470892515E-01 	 3.1905664700522993E+00 	 3.1248799836203691E+00 	 2.8129972146432056E+00 	 5.4992878837645884E+00
3.0131373902888092E-01 	 1.6574138967420021E+02 	 -2.1383528383552222E-01 	 3.3323572180253150E-03 	 -2.1126158971402043E-01 	 -6.0543745399514104E-01 	 3.1910485155642121E+00 	 3.1247183819471842E+00 	 2.8123291774370855E+00 	 5.4975824365952146E+00
2.9905272864766985E-01 	 1.6449769264313386E+02 	 -2.1343684338045105E-01 	 3.2318969501226474E-03 	 -2.1005925250911844E-01 	 -6.0525639233754469E-01 	 3.1915473530811891E+00 	 3.1245956869477660E+00 	 2.8116814212092001E+00 	 5.4964141006665574E+00
2.9680843541537250E-01 	 1.6326319108885286E+02 	 -2.1305278704795524E-01 	 3.1420564899653563E-03 	 -2.0887824289348259E-01 	 -6.0515009221545157E-01 	 3.1920619496892670E+00 	 3.1244882279239996E+00 	 2.8110636476560136E+00 	 5.4956800531872734E+00
2.9458073387523653E-01 	 1.6203781600230198E+02 	 -2.1268304992490855E-01 	 3.0691997931895348E-03 	 -2.0772082081888546E-01 	 -6.0512443828731421E-01 	 3.1925881326709478E+00 	 3.1243887564375710E+00 	 2.8104782766007594E+00 	 5.4954395615804001E+00
2.9236949949799029E-01 	 1.6082149888459821E+02 	 -2.1232798444709103E-01 	 3.0204281490643740E-03 	 -2.0658865681858221E-01 	 -6.0518830275685187E-01 	 3.1931246651057354E+00 	 3.1242981357456747E+00 	 2.8099247850333904E+00 	 5.4957761872670421E+00
2.9017460867488265E-01 	 1.5961417174320243E+02 	 -2.1198805433063525E-01 	 3.0036429924392071E-03 	 -2.0548259797737969E-01 	 -6.0534592184159364E-01 	 3.1936695186029009E+00 	 3.1242266210140772E+00 	 2.8094022663903671E+00 	 5.4967444544559516E+00
2.8799593871077245E-01 	 1.5841576708811814E+02 	 -2.1166418866618070E-01 	 3.0259565907101368E-03 	 -2.0440304681300100E-01 	 -6.0559850204817667E-01 	 3.1942227141195025E+00 	 3.1241854061936687E+00 	 2.8089124936418366E+00 	 5.4983795526519712E+00
2.8583336781727020E-01 	 1.5722621792811887E+02 	 -2.1135700267154797E-01 	 3.0916624849142049E-03 	 -2.0334915421650235E-01 	 -6.0594490612752916E-01 	 3.1947843975683390E+00 	 3.1241830286792256E+00 	 2.8084567357456867E+00 	 5.5006922009701533E+00
2.8368677510592966E-01 	 1.5604545776700326E+02 	 -2.1106623590724558E-01 	 3.2012625074401956E-03 	 -2.0231911495677901E-01 	 -6.0638099003347046E-01 	 3.1953544081057208E+00 	 3.1242274852968226E+00 	 2.8080358969317456E+00 	 5.5036661983913673E+00
2.8155604058149064E-01 	 1.5487342059987805E+02 	 -2.1079171966118823E-01 	 3.3521751903670322E-03 	 -2.0131108187560037E-01 	 -6.0690007037039051E-01 	 3.1959335510067781E+00 	 3.1243236309171625E+00 	 2.8076532770970895E+00 	 5.5072672024310005E+00
2.7944104513517087E-01 	 1.5371004090946823E+02 	 -2.1053328518113990E-01 	 3.5396580625514191E-03 	 -2.0032285485481377E-01 	 -6.0749529302838579E-01 	 3.1965225049968495E+00 	 3.1244719488363288E+00 	 2.8073132036763231E+00 	 5.5114489129041218E+00
2.7734167053800785E-01 	 1.5255525366245467E+02 	 -2.1028990759416591E-01 	 3.7573519649680607E-03 	 -1.9935183747737617E-01 	 -6.0815906887126747E-01 	 3.1971221179714227E+00 	 3.1246691541014453E+00 	 2.8070178127022638E+00 	 5.5161759573584659E+00
2.7525779943424999E-01 	 1.5140899430583895E+02 	 -2.1005986152217457E-01 	 3.9975686249671960E-03 	 -1.9839566383726551E-01 	 -6.0888402686958032E-01 	 3.1977303085236897E+00 	 3.1249074871679183E+00 	 2.8067653297457542E+00 	 5.5214074653256153E+00
2.7318931533479618E-01 	 1.5027119876333433E+02 	 -2.0984223505671729E-01 	 4.2518914467200315E-03 	 -1.9745278278381589E-01 	 -6.0966183452605693E-01 	 3.1983487353402986E+00 	 3.1251746642567393E+00 	 2.8065505560655111E+00 	 5.5270877748911511E+00
2.7113610261068377E-01 	 1.4914180343178413E+02 	 -2.0963547930518217E-01 	 4.5119580412550531E-03 	 -1.9652221473568440E-01 	 -6.1048398533803994E-01 	 3.1989770265605530E+00 	 3.1254577354602029E+00 	 2.8063647634535083E+00 	 5.5331428550460782E+00
2.6909804648662561E-01 	 1.4802074517760664E+02 	 -2.0943841463671786E-01 	 4.7704317883667620E-03 	 -1.9560453389961507E-01 	 -6.1133770456643066E-01 	 3.1996147792824661E+00 	 3.1257484995351619E+00 	 2.8062006618298039E+00 	 5.5394455544875205E+00
2.6707503303459357E-01 	 1.4690796133326540E+02 	 -2.0925010560017035E-01 	 5.0214675541884685E-03 	 -1.9470166175198364E-01 	 -6.1220763460600724E-01 	 3.2002639102730082E+00 	 3.1260450735142613E+00 	 2.8060558639494109E+00 	 5.5458323862942835E+00
2.6506694916744944E-01 	 1.4580338969376606E+02 	 -2.0907030682845890E-01 	 5.2606889148230753E-03 	 -1.9381746627445395E-01 	 -6.1307416905198686E-01 	 3.2009252994710677E+00 	 3.1263540474762856E+00 	 2.8059362738213873E+00 	 5.5520958829754692E+00
2.6307368263262454E-01 	 1.4470696851317962E+02 	 -2.0889876477049021E-01 	 5.4848069336652407E-03 	 -1.9295424935590672E-01 	 -6.1394270119498895E-01 	 3.2016002296446660E+00 	 3.1266795296087602E+00 	 2.8058492448224337E+00 	 5.5582437406490177E+00
2.6109512200584395E-01 	 1.4361863650119051E+02 	 -2.0873463846302623E-01 	 5.6915345604396234E-03 	 -1.9210746886968288E-01 	 -6.1482135298819529E-01 	 3.2022870980524458E+00 	 3.1270171939489262E+00 	 2.8057866625163435E+00 	 5.5642942761491829E+00
2.5913115668489750E-01 	 1.4253833281967002E+02 	 -2.0857690690755615E-01 	 5.8738607227016258E-03 	 -1.9127772247960045E-01 	 -6.1567893888209801E-01 	 3.2029827805917868E+00 	 3.1273597936802546E+00 	 2.8057533908976535E+00 	 5.5699408228482357E+00
2.5718167688345839E-01 	 1.4146599707927641E+02 	 -2.0842447756682572E-01 	 6.0270990747336153E-03 	 -1.9046611544238337E-01 	 -6.1650663087444291E-01 	 3.2036874465926570E+00 	 3.1276880866825136E+00 	 2.8057505811793786E+00 	 5.5751043500410296E+00
2.5524657362494452E-01 	 1.4040156933607807E+02 	 -2.0827617406250890E-01 	 6.1464333893161130E-03 	 -1.8967342425043587E-01 	 -6.1730781192151052E-01 	 3.2043991774488654E+00 	 3.1279822298819075E+00 	 2.8057780596380417E+00 	 5.5798166353079095E+00
2.5332573873642805E-01 	 1.3934499008820350E+02 	 -2.0813179717978433E-01 	 6.2303382747722980E-03 	 -1.8890046306265090E-01 	 -6.1808506498298199E-01 	 3.2051177667639945E+00 	 3.1282323008820883E+00 	 2.8058343867723576E+00 	 5.5841135195540383E+00
2.5141906484258714E-01 	 1.3829620027251434E+02 	 -2.0799123130876360E-01 	 6.2784968947711293E-03 	 -1.8814799715287317E-01 	 -6.1884385634223948E-01 	 3.2058432102147481E+00 	 3.1284408006230655E+00 	 2.8059178160250329E+00 	 5.5880732131165765E+00
