%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 11700; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------%
% (1-r) ((1-r)^+) S(ur) S(ut) S(uz) S(p) F(ur) F(ut) F(uz) F(p)   %
%-----------------------------------------------------------------%
8.7030753723794541E-01 	 3.1437065150200408E+02 	 -2.2109791743037907E-01 	 2.9545346640050676E-02 	 -5.1929131155329522E-01 	 -5.6602997630747964E-01 	 3.5376641996433333E+00 	 3.5262041307336585E+00 	 3.3325404608304199E+00 	 5.0730198065308238E+00
8.5938500395280681E-01 	 3.1042523708470651E+02 	 -2.3554335488488523E-01 	 3.2705716752495652E-02 	 -5.2257496605356435E-01 	 -5.7698540755883776E-01 	 3.5344689023098179E+00 	 3.5229321888837997E+00 	 3.3427822880401634E+00 	 5.1260549098847905E+00
8.4859930497299041E-01 	 3.0652924966633907E+02 	 -2.4884730989969545E-01 	 3.5378283886157887E-02 	 -5.2591402626613226E-01 	 -5.8762270445590004E-01 	 3.5306238386838418E+00 	 3.5189011338759859E+00 	 3.3515653330850057E+00 	 5.1765012751947959E+00
8.3794872296153977E-01 	 3.0268206891407146E+02 	 -2.6107081555856365E-01 	 3.7360115151480133E-02 	 -5.2895798407821770E-01 	 -5.9806365540284490E-01 	 3.5264545980226334E+00 	 3.5139524667310171E+00 	 3.3578778977343240E+00 	 5.2241675880604950E+00
8.2743156209529700E-01 	 2.9888308226624224E+02 	 -2.7227034839600889E-01 	 3.8556254737864386E-02 	 -5.3136639740137104E-01 	 -6.0834842786234311E-01 	 3.5221416790751778E+00 	 3.5080614967167092E+00 	 3.3608097298395649E+00 	 5.2696610905977312E+00
8.1704614779488971E-01 	 2.9513168483482525E+02 	 -2.8247977676605518E-01 	 3.8855305447601234E-02 	 -5.3293648037835595E-01 	 -6.1825571821563308E-01 	 3.5176988716113291E+00 	 3.5004607968687620E+00 	 3.3602518623301396E+00 	 5.3113466365577375E+00
8.0679082645809674E-01 	 2.9142727930911667E+02 	 -2.9171359000846936E-01 	 3.8275966970554902E-02 	 -5.3356488217200926E-01 	 -6.2734305621231112E-01 	 3.5130061432239144E+00 	 3.4906420179462669E+00 	 3.3566667195962356E+00 	 5.3462382941050457E+00
7.9666396519655625E-01 	 2.8776927586062942E+02 	 -2.9999597058121191E-01 	 3.6944207436153044E-02 	 -5.3313423835570617E-01 	 -6.3527623041533499E-01 	 3.5079579545080812E+00 	 3.4791311128945357E+00 	 3.3500875185112573E+00 	 5.3735893296877499E+00
7.8666395157577229E-01 	 2.8415709204917835E+02 	 -3.0736463837891193E-01 	 3.5019472321228082E-02 	 -5.3164173259821568E-01 	 -6.4206298279981433E-01 	 3.5025530186414908E+00 	 3.4673019191834480E+00 	 3.3405124204303225E+00 	 5.3961890927879148E+00
7.7678919335837637E-01 	 2.8059015273014222E+02 	 -3.1384957627319621E-01 	 3.2650358931486136E-02 	 -5.2923517798563346E-01 	 -6.4779921754271608E-01 	 3.4967927090504896E+00 	 3.4556463485323081E+00 	 3.3285172703207886E+00 	 5.4167409315218125E+00
7.6703811825060719E-01 	 2.7706788996288748E+02 	 -3.1947758789226977E-01 	 3.0006009753680018E-02 	 -5.2610184387623249E-01 	 -6.5249219951764081E-01 	 3.4906419850726444E+00 	 3.4439914728622600E+00 	 3.3150278079076116E+00 	 5.4348115238905033E+00
7.5740917365196214E-01 	 2.7358974292033793E+02 	 -3.2429373079015478E-01 	 2.7313811667836432E-02 	 -5.2236216633788202E-01 	 -6.5615080101494760E-01 	 3.4840830199605266E+00 	 3.4325980390939050E+00 	 3.3007172581008812E+00 	 5.4476284974194256E+00
7.4790082640798894E-01 	 2.7015515779967859E+02 	 -3.2835852895859158E-01 	 2.4873773593368377E-02 	 -5.1809005606517589E-01 	 -6.5883117036056726E-01 	 3.4771436970461416E+00 	 3.4218044456713939E+00 	 3.2859797598693783E+00 	 5.4529143445998915E+00
7.3851156256617079E-01 	 2.6676358773417701E+02 	 -3.3173747984884822E-01 	 2.2970408238147621E-02 	 -5.1332471120993284E-01 	 -6.6068895051932397E-01 	 3.4698857972879522E+00 	 3.4116147322097463E+00 	 3.2708420504559066E+00 	 5.4512230383528975E+00
7.2923988713486854E-01 	 2.6341449270610912E+02 	 -3.3449724175478585E-01 	 2.1783183102563497E-02 	 -5.0809234183085716E-01 	 -6.6200188119433800E-01 	 3.4623917779671931E+00 	 3.4013333456955142E+00 	 3.2553301408001549E+00 	 5.4460784089113785E+00
7.2008432384528431E-01 	 2.6010733946077590E+02 	 -3.3669889798652364E-01 	 2.1227430196079027E-02 	 -5.0244577541222346E-01 	 -6.6305787232642488E-01 	 3.4547215719771729E+00 	 3.3906081726826938E+00 	 3.2397172049511394E+00 	 5.4415850564381874E+00
7.1104341491640433E-01 	 2.5684160142159675E+02 	 -3.3840189008566124E-01 	 2.1019980148949517E-02 	 -4.9649008430301145E-01 	 -6.6404840843335644E-01 	 3.4468982627919909E+00 	 3.3798500296010667E+00 	 3.2243981867370159E+00 	 5.4403911029848881E+00
7.0211572082288509E-01 	 2.5361675860626571E+02 	 -3.3967738753946880E-01 	 2.0821338955344222E-02 	 -4.9036466427140474E-01 	 -6.6505131171379894E-01 	 3.4389263429135011E+00 	 3.3698350043464957E+00 	 3.2096854327882260E+00 	 5.4436769365565523E+00
6.9329982006584834E-01 	 2.5043229754395858E+02 	 -3.4059619171273969E-01 	 2.0385920428322091E-02 	 -4.8414015464739035E-01 	 -6.6599692503393237E-01 	 3.4308258763480106E+00 	 3.3610539021865091E+00 	 3.1956053461537235E+00 	 5.4512709009231122E+00
6.8459430894654349E-01 	 2.4728771119357569E+02 	 -3.4122045169688309E-01 	 1.9704672912240068E-02 	 -4.7781218248273988E-01 	 -6.6664226929424519E-01 	 3.4226492639112585E+00 	 3.3534404978925858E+00 	 3.1819685290525972E+00 	 5.4609796963478106E+00
6.7599780134284704E-01 	 2.4418249886300947E+02 	 -3.4159626062276210E-01 	 1.8928778547449301E-02 	 -4.7136175640955552E-01 	 -6.6669338899970376E-01 	 3.4144736518864915E+00 	 3.3464674848597689E+00 	 3.1685021499333685E+00 	 5.4690796601699665E+00
6.6750892848856003E-01 	 2.4111616612942282E+02 	 -3.4174877793965219E-01 	 1.8171131889448459E-02 	 -4.6481246518860292E-01 	 -6.6594156630716284E-01 	 3.4063707451119702E+00 	 3.3393231163725496E+00 	 3.1550518636016496E+00 	 5.4723429307029523E+00
6.5912633875546522E-01 	 2.3808822476052421E+02 	 -3.4169006325019008E-01 	 1.7478251882978423E-02 	 -4.5822909101759002E-01 	 -6.6434158458573656E-01 	 3.3983726831429606E+00 	 3.3315976956550841E+00 	 3.1416542586192269E+00 	 5.4698998421012952E+00
6.5084869743811957E-01 	 2.3509819263683093E+02 	 -3.4143251773626332E-01 	 1.6850076757330721E-02 	 -4.5169499058726770E-01 	 -6.6197708775444242E-01 	 3.3904960478196187E+00 	 3.3235570974609940E+00 	 3.1285492781016320E+00 	 5.4630556279781501E+00
6.4267468654133530E-01 	 2.3214559367490330E+02 	 -3.4099674146346109E-01 	 1.6271118537993057E-02 	 -4.4525169928463665E-01 	 -6.5900519742795516E-01 	 3.3827308082441201E+00 	 3.3153992899282989E+00 	 3.1159672580706319E+00 	 5.4539836612495591E+00
6.3460300457032548E-01 	 2.2922995775154166E+02 	 -3.4040389025446621E-01 	 1.5697558121415437E-02 	 -4.3891139372318433E-01 	 -6.5553325946363672E-01 	 3.3750528360891057E+00 	 3.3069125344073518E+00 	 3.1039466926065939E+00 	 5.4431242278009835E+00
6.2663236632347474E-01 	 2.2635082062893144E+02 	 -3.3967659440673326E-01 	 1.5093672243414217E-02 	 -4.3268219785069584E-01 	 -6.5161793938861001E-01 	 3.3674479876653503E+00 	 3.2980300208954572E+00 	 3.0924476406217565E+00 	 5.4293166275964833E+00
6.1876150268770458E-01 	 2.2350772388072531E+02 	 -3.3884252833374795E-01 	 1.4459491501152338E-02 	 -4.2652630631325755E-01 	 -6.4735059705645570E-01 	 3.3599249192293201E+00 	 3.2891082715748867E+00 	 3.0814751732141987E+00 	 5.4120147364191808E+00
6.1098916043640294E-01 	 2.2070021481905184E+02 	 -3.3792600006328849E-01 	 1.3798730826394982E-02 	 -4.2037903303433738E-01 	 -6.4283950852402694E-01 	 3.3525106152483284E+00 	 3.2805247549788561E+00 	 3.0710478265820993E+00 	 5.3921240587082089E+00
6.0331410202987767E-01 	 2.1792784642243569E+02 	 -3.3694219712697815E-01 	 1.3094014652909233E-02 	 -4.1418823086943990E-01 	 -6.3817375565228829E-01 	 3.3452225168050669E+00 	 3.2724353306835705E+00 	 3.0610970576508456E+00 	 5.3710774637760812E+00
5.9573510541831365E-01 	 2.1519017726462232E+02 	 -3.3589801130497132E-01 	 1.2308960886157376E-02 	 -4.0794644183067497E-01 	 -6.3344626253579239E-01 	 3.3380856775184005E+00 	 3.2648588242748446E+00 	 3.0514985612461589E+00 	 5.3503552342005074E+00
5.8825096384719233E-01 	 2.1248677144429172E+02 	 -3.3479536552857014E-01 	 1.1436585784996844E-02 	 -4.0170345525726375E-01 	 -6.2881110174999155E-01 	 3.3311305682913814E+00 	 3.2578366839780926E+00 	 3.0422378008590902E+00 	 5.3316933224370624E+00
5.8086048566514947E-01 	 2.0981719851565359E+02 	 -3.3363037157237047E-01 	 1.0517017147154809E-02 	 -3.9551273905801698E-01 	 -6.2443959705068530E-01 	 3.3243871373428098E+00 	 3.2514129736433319E+00 	 3.0333588565346381E+00 	 5.3162684148084542E+00
5.7356249413423444E-01 	 2.0718103341990926E+02 	 -3.3239186335643700E-01 	 9.5956478428778028E-03 	 -3.8941868251011741E-01 	 -6.2043628511708515E-01 	 3.3178662303298929E+00 	 3.2455098514117493E+00 	 3.0249004113774154E+00 	 5.3041207311259262E+00
5.6635582724254729E-01 	 2.0457785641757314E+02 	 -3.3107077657683054E-01 	 8.6977353724638183E-03 	 -3.8345165707250423E-01 	 -6.1685766210406989E-01 	 3.3115732868531191E+00 	 3.2399863329850720E+00 	 3.0168549602270627E+00 	 5.2948848582744183E+00
5.5923933751921839E-01 	 2.0200725302163983E+02 	 -3.2966215974306140E-01 	 7.8922497315347499E-03 	 -3.7763130841131237E-01 	 -6.1372253634552776E-01 	 3.3055184211019535E+00 	 3.2346575983285835E+00 	 3.0091983611822570E+00 	 5.2883766399251133E+00
5.5221189185170427E-01 	 1.9946881393158822E+02 	 -3.2816030102979321E-01 	 7.2606623614731502E-03 	 -3.7196988648466645E-01 	 -6.1101063313074155E-01 	 3.2996986399078234E+00 	 3.2293286260246794E+00 	 3.0019156579234103E+00 	 5.2842733928501335E+00
5.4527237130536943E-01 	 1.9696213496821119E+02 	 -3.2655954043139229E-01 	 6.8285939873036650E-03 	 -3.6647893065166459E-01 	 -6.0865405912559045E-01 	 3.2941053729367304E+00 	 3.2238972627796829E+00 	 2.9949997543005371E+00 	 5.2816368252138179E+00
5.3841967094532572E-01 	 1.9448681700926079E+02 	 -3.2485830012466682E-01 	 6.5730226302052330E-03 	 -3.6117594916193607E-01 	 -6.0657745891166903E-01 	 3.2887446969503684E+00 	 3.2184519635235449E+00 	 2.9884704384256948E+00 	 5.2793935812316972E+00
5.3165269966050044E-01 	 1.9204246592589857E+02 	 -3.2305864009278795E-01 	 6.4669455143559450E-03 	 -3.5608628098129819E-01 	 -6.0475115018508874E-01 	 3.2836323582524933E+00 	 3.2132400298701858E+00 	 2.9824014981944593E+00 	 5.2771034951057922E+00
5.2497037998990670E-01 	 1.8962869251994121E+02 	 -3.2116375597306285E-01 	 6.4861248840240989E-03 	 -3.5120643197710599E-01 	 -6.0321450037691049E-01 	 3.2787881874944116E+00 	 3.2084926457150420E+00 	 2.9767935790144682E+00 	 5.2751409753642760E+00
5.1837164795108492E-01 	 1.8724511246189053E+02 	 -3.1917242168457927E-01 	 6.6087430615159879E-03 	 -3.4651018841294545E-01 	 -6.0196785581401724E-01 	 3.2742251435534784E+00 	 3.2042962570468831E+00 	 2.9716317229432661E+00 	 5.2737767598411693E+00
5.1185545287069256E-01 	 1.8489134622973961E+02 	 -3.1708782743346980E-01 	 6.7921383160524009E-03 	 -3.4196865738039073E-01 	 -6.0102859181918622E-01 	 3.2699624904523499E+00 	 3.2006849445358636E+00 	 2.9668683993117155E+00 	 5.2736147503019826E+00
5.0542075721721202E-01 	 1.8256701904854376E+02 	 -3.1491729693905729E-01 	 6.9611725910831710E-03 	 -3.3757302379580995E-01 	 -6.0038945978285618E-01 	 3.2660025554261538E+00 	 3.1975752610213863E+00 	 2.9624416245428504E+00 	 5.2750760514490569E+00
4.9906653643575205E-01 	 1.8027176083074784E+02 	 -3.1267281310416367E-01 	 7.0380015287718114E-03 	 -3.3333004995204524E-01 	 -6.0000986827014191E-01 	 3.2623367365477720E+00 	 3.1947943324183479E+00 	 2.9583305823992840E+00 	 5.2781997007177139E+00
4.9279177878491320E-01 	 1.7800520611725912E+02 	 -3.1036734421243178E-01 	 6.9758367328459124E-03 	 -3.2924667414867187E-01 	 -5.9982316305435168E-01 	 3.2589357005411901E+00 	 3.1921689780354936E+00 	 2.9545520517390989E+00 	 5.2825376634093288E+00
4.8659548517569506E-01 	 1.7576699401925791E+02 	 -3.0801616773181800E-01 	 6.7697022204099722E-03 	 -3.2531489773363442E-01 	 -5.9976064661914297E-01 	 3.2557592386627547E+00 	 3.1895018916610876E+00 	 2.9510967539335118E+00 	 5.2873650594086996E+00
4.8047666901241892E-01 	 1.7355676816073569E+02 	 -3.0563649996716202E-01 	 6.4500865913870772E-03 	 -3.2151557565859135E-01 	 -5.9976943471989763E-01 	 3.2527753731266675E+00 	 3.1866188743206849E+00 	 2.9479182168691462E+00 	 5.2920179012957709E+00
4.7443435603563711E-01 	 1.7137417662175125E+02 	 -3.0324685149989578E-01 	 6.0720178967623786E-03 	 -3.1784327009723218E-01 	 -5.9982513404538906E-01 	 3.2499627097332366E+00 	 3.1835322373609594E+00 	 2.9449909521426370E+00 	 5.2962163632944694E+00
4.6846758416700884E-01 	 1.6921887188239720E+02 	 -3.0086526909118605E-01 	 5.6956858437150039E-03 	 -3.1428658319893427E-01 	 -5.9997438487893695E-01 	 3.2473055929412440E+00 	 3.1803513820610205E+00 	 2.9422559536149571E+00 	 5.3004999373716846E+00
4.6257540335611447E-01 	 1.6709051076746636E+02 	 -2.9850157082457207E-01 	 5.3630332567151983E-03 	 -3.1083582133288534E-01 	 -6.0019993294683627E-01 	 3.2447871869447917E+00 	 3.1771869136913429E+00 	 2.9396459001395314E+00 	 5.3049464797271764E+00
4.5675687542918519E-01 	 1.6498875439181032E+02 	 -2.9616426575755145E-01 	 5.0815856028132312E-03 	 -3.0748420966536660E-01 	 -6.0049234484824310E-01 	 3.2423901442217113E+00 	 3.1740852484213629E+00 	 2.9370725399540825E+00 	 5.3097290991238957E+00
4.5101107393972351E-01 	 1.6291326810638085E+02 	 -2.9385895808589035E-01 	 4.8311842503279143E-03 	 -3.0423143021145688E-01 	 -6.0080579086829189E-01 	 3.2400985130013891E+00 	 3.1710392584693765E+00 	 2.9344756209237302E+00 	 5.3145571076102209E+00
4.4533708402099115E-01 	 1.6086372144494590E+02 	 -2.9159189436700528E-01 	 4.5745920461467658E-03 	 -3.0108603615663271E-01 	 -6.0106067522372630E-01 	 3.2378993285736399E+00 	 3.1681005146399364E+00 	 2.9318722789024974E+00 	 5.3187437523857710E+00
4.3973400224034132E-01 	 1.5883978807147184E+02 	 -2.8936579936830642E-01 	 4.2780311217607793E-03 	 -2.9806092667290801E-01 	 -6.0116737250095509E-01 	 3.2357752048015898E+00 	 3.1653707967606750E+00 	 2.9293341394565564E+00 	 5.3214109461262300E+00
4.3420093645537028E-01 	 1.5684114572816276E+02 	 -2.8718149247966246E-01 	 3.9253906457483480E-03 	 -2.9515777739396359E-01 	 -6.0106947773980224E-01 	 3.2337177951885652E+00 	 3.1629210177584075E+00 	 2.9269140344774041E+00 	 5.3220084858993886E+00
4.2873700567186757E-01 	 1.5486747618414964E+02 	 -2.8503857577609826E-01 	 3.5224465118837752E-03 	 -2.9235709117571035E-01 	 -6.0076747078090142E-01 	 3.2317288769956334E+00 	 3.1607379516978931E+00 	 2.9246160220805675E+00 	 5.3206399268757139E+00
4.2334133990354128E-01 	 1.5291846518482052E+02 	 -2.8293749328680978E-01 	 3.0884428608075345E-03 	 -2.8962704896709179E-01 	 -6.0030095393014193E-01 	 3.2298196015622573E+00 	 3.1587449513177912E+00 	 2.9224126708682192E+00 	 5.3178747855862651E+00
4.1801308003349491E-01 	 1.5099380240178351E+02 	 -2.8088308604020246E-01 	 2.6443555184726777E-03 	 -2.8694964027336112E-01 	 -5.9970565349682270E-01 	 3.2280113256733318E+00 	 3.1568851028183418E+00 	 2.9202764217416028E+00 	 5.3142282878352489E+00
4.1275137767743708E-01 	 1.4909318138345571E+02 	 -2.7888268164201874E-01 	 2.2019443353668310E-03 	 -2.8431823192943434E-01 	 -5.9907325345353568E-01 	 3.2263187695617881E+00 	 3.1551261065339324E+00 	 2.9181705945626386E+00 	 5.3106515200523843E+00
4.0755539504859750E-01 	 1.4721629950626846E+02 	 -2.7693963448604220E-01 	 1.7606595275666455E-03 	 -2.8173968111517445E-01 	 -5.9841028244151895E-01 	 3.2247504139197463E+00 	 3.1534613311650439E+00 	 2.9160907625620127E+00 	 5.3073393286962256E+00
4.0242430482433245E-01 	 1.4536285792648266E+02 	 -2.7505716047382428E-01 	 1.3241386558510264E-03 	 -2.7922556465632398E-01 	 -5.9773638597607937E-01 	 3.2233157453628101E+00 	 3.1519085055774871E+00 	 2.9140425592915675E+00 	 5.3046798994407034E+00
3.9735729001439535E-01 	 1.4353256153260608E+02 	 -2.7323621803039544E-01 	 9.0073624163643229E-04 	 -2.7678163768219022E-01 	 -5.9707221333856964E-01 	 3.2220184916125256E+00 	 3.1504654880829563E+00 	 2.9120375131357150E+00 	 5.3028512722047072E+00
3.9235354383085252E-01 	 1.4172511889840428E+02 	 -2.7147708603507426E-01 	 5.0888809053488719E-04 	 -2.7441491065812534E-01 	 -5.9643330695512431E-01 	 3.2208579060795959E+00 	 3.1491465799204139E+00 	 2.9100854857213934E+00 	 5.3018092085193809E+00
3.8741226955962360E-01 	 1.3994024223649896E+02 	 -2.6977711866213888E-01 	 1.7010439788763923E-04 	 -2.7213883335207262E-01 	 -5.9583785935685152E-01 	 3.2198306849567544E+00 	 3.1479658837977103E+00 	 2.9081922482302658E+00 	 5.3014398681005561E+00
3.8253268043362620E-01 	 1.3817764735254531E+02 	 -2.6813006467198858E-01 	 -9.0518875982172070E-05 	 -2.6996818831338654E-01 	 -5.9531100809502469E-01 	 3.2189292875463624E+00 	 3.1469041088986516E+00 	 2.9063617225931586E+00 	 5.3016689784608166E+00
3.7771399950750340E-01 	 1.3643705359998157E+02 	 -2.6652841811625727E-01 	 -2.5289463674643990E-04 	 -2.6791136340389882E-01 	 -5.9489300312707005E-01 	 3.2181470505853809E+00 	 3.1459346714555378E+00 	 2.9045978491273625E+00 	 5.3025947664454192E+00
3.7295545953391684E-01 	 1.3471818383534369E+02 	 -2.6496526988620750E-01 	 -3.1347364287233478E-04 	 -2.6596801682012322E-01 	 -5.9462854899283635E-01 	 3.2174806258786504E+00 	 3.1450229931299436E+00 	 2.9029113115511382E+00 	 5.3043803292040614E+00
3.6825630284138233E-01 	 1.3302076437413757E+02 	 -2.6343474861448968E-01 	 -2.8741673904544970E-04 	 -2.6413162346487784E-01 	 -5.9455809814055838E-01 	 3.2169246186006606E+00 	 3.1441032931663515E+00 	 2.9013213106110154E+00 	 5.3071899730623766E+00
3.6361578121363047E-01 	 1.3134452494726168E+02 	 -2.6193488813812116E-01 	 -2.0305730592975126E-04 	 -2.6239709100586844E-01 	 -5.9470568186813511E-01 	 3.2164847911909269E+00 	 3.1431049049989976E+00 	 2.8998527264462131E+00 	 5.3110664717418752E+00
3.5903315577047290E-01 	 1.2968919865797412E+02 	 -2.6046707577206024E-01 	 -9.2622903243445962E-05 	 -2.6076725477468266E-01 	 -5.9507756123545064E-01 	 3.2161675496519804E+00 	 3.1420229057429738E+00 	 2.8985330742415751E+00 	 5.3159347931476058E+00
3.5450769685015615E-01 	 1.2805452193939644E+02 	 -2.5903414358163174E-01 	 2.3900358187680225E-05 	 -2.5921679802683212E-01 	 -5.9571689966288977E-01 	 3.2159679177595897E+00 	 3.1408939781145317E+00 	 2.8973154088193014E+00 	 5.3220724713505820E+00
3.5003868389318149E-01 	 1.2644023451254756E+02 	 -2.5763485992406288E-01 	 1.2853524538889824E-04 	 -2.5774226937451822E-01 	 -5.9653543064517500E-01 	 3.2158709431019714E+00 	 3.1397697575532248E+00 	 2.8961905935557621E+00 	 5.3287169905955638E+00
3.4562540532757513E-01 	 1.2484607934490114E+02 	 -2.5626961530188397E-01 	 2.1518696003404114E-04 	 -2.5634324708112710E-01 	 -5.9749637712715487E-01 	 3.2158618149809586E+00 	 3.1387459150924499E+00 	 2.8951388649772083E+00 	 5.3357202309025746E+00
3.4126715845558975E-01 	 1.2327180260946017E+02 	 -2.5494171055322623E-01 	 2.8471079888206372E-04 	 -2.5502685974165612E-01 	 -5.9855991253212915E-01 	 3.2159296325842450E+00 	 3.1379178038480724E+00 	 2.8941550011240782E+00 	 5.3429410075484531E+00
3.3696324934181709E-01 	 1.2171715364434131E+02 	 -2.5365360038172069E-01 	 3.3254976722013932E-04 	 -2.5380667674381968E-01 	 -5.9968589595616539E-01 	 3.2160640109426155E+00 	 3.1373448644614728E+00 	 2.8932560478214788E+00 	 5.3502449629820994E+00
3.3271299270269861E-01 	 1.2018188491286406E+02 	 -2.5240713319217500E-01 	 3.5106278338339420E-04 	 -2.5269832175985446E-01 	 -6.0083090225355340E-01 	 3.2162512729567592E+00 	 3.1370491443618320E+00 	 2.8924631909418892E+00 	 5.3574212504450722E+00
3.2851571179741179E-01 	 1.1866575196413700E+02 	 -2.5120184421063063E-01 	 3.3207985277997098E-04 	 -2.5171501411487662E-01 	 -6.0195752162095184E-01 	 3.2164793318212119E+00 	 3.1370170935245878E+00 	 2.8917909503405186E+00 	 5.3642582977270949E+00
3.2437073832011654E-01 	 1.1716851339413532E+02 	 -2.5003407995190174E-01 	 2.7344715728471456E-04 	 -2.5086672302713975E-01 	 -6.0303919621635638E-01 	 3.2167336924956498E+00 	 3.1372061888928444E+00 	 2.8912478866173079E+00 	 5.3705861147228990E+00
3.2027741229354567E-01 	 1.1568993080726365E+02 	 -2.4889923355563118E-01 	 1.8295552000402354E-04 	 -2.5015348282109162E-01 	 -6.0406043262025266E-01 	 3.2170032357479621E+00 	 3.1375500050495368E+00 	 2.8908403341057074E+00 	 5.3762749207833647E+00
