%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 11700; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%------------------------------------------------------------------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (Production) (Turbulent diffusion) (Pressure diffusion) (Pressure strain) (Viscous diffusion) (Viscous dissipation)%
%                 (    Pij   ) (       TDij        ) (       PDij       ) (      PSij     ) (       VDij      ) (       Dij         )%
%------------------------------------------------------------------------------------------------------------------------------------%
8.8136864395260273E-01 	 3.1836612112100306E+02 	 0.0000000000000000E+00 	 1.9925734552385141E-03 	 -7.5089408108488880E-04 	 1.3258234750381137E-03 	 5.9659706740293383E-05 	 -2.5993075316782864E-03
8.7030753723794541E-01 	 3.1437065150200408E+02 	 0.0000000000000000E+00 	 1.9622463788824991E-03 	 -7.4167441818598107E-04 	 1.3806413486706312E-03 	 6.0706602790115895E-05 	 -2.6338089806823128E-03
8.5938500395280681E-01 	 3.1042523708470651E+02 	 0.0000000000000000E+00 	 1.9318529197124670E-03 	 -7.2790821320027925E-04 	 1.4338396359346202E-03 	 6.0451848870706536E-05 	 -2.6699361821177162E-03
8.4859930497299041E-01 	 3.0652924966633907E+02 	 0.0000000000000000E+00 	 1.9044386257345710E-03 	 -7.1506363061643792E-04 	 1.4881974935373522E-03 	 5.9205314455252744E-05 	 -2.7079568802633146E-03
8.3794872296153977E-01 	 3.0268206891407146E+02 	 0.0000000000000000E+00 	 1.8802024950507503E-03 	 -7.0764786472766680E-04 	 1.5470691630442288E-03 	 5.7347570742410403E-05 	 -2.7481103297828432E-03
8.2743156209529700E-01 	 2.9888308226624224E+02 	 0.0000000000000000E+00 	 1.8571099714263057E-03 	 -7.0434131713895988E-04 	 1.6110530216313758E-03 	 5.5740575248830014E-05 	 -2.7905977207746163E-03
8.1704614779488971E-01 	 2.9513168483482525E+02 	 0.0000000000000000E+00 	 1.8319230044322673E-03 	 -7.0063414587697012E-04 	 1.6789188729117712E-03 	 5.4437923538003892E-05 	 -2.8353347145969256E-03
8.0679082645809674E-01 	 2.9142727930911667E+02 	 0.0000000000000000E+00 	 1.8030841382801165E-03 	 -6.9607935535336365E-04 	 1.7515616669735758E-03 	 5.3217745453658622E-05 	 -2.8823078006041465E-03
7.9666396519655625E-01 	 2.8776927586062942E+02 	 0.0000000000000000E+00 	 1.7716619667439216E-03 	 -6.9382315148831504E-04 	 1.8313435543548728E-03 	 5.2348451218923181E-05 	 -2.9314479345332193E-03
7.8666395157577229E-01 	 2.8415709204917835E+02 	 0.0000000000000000E+00 	 1.7376666933776996E-03 	 -6.9480123094967702E-04 	 1.9190140211008337E-03 	 5.1742819247416055E-05 	 -2.9827447481578519E-03
7.7678919335837637E-01 	 2.8059015273014222E+02 	 0.0000000000000000E+00 	 1.6998350356588812E-03 	 -6.9690187701993464E-04 	 2.0131095724092367E-03 	 5.1501516282028651E-05 	 -3.0362859941340230E-03
7.6703811825060719E-01 	 2.7706788996288748E+02 	 0.0000000000000000E+00 	 1.6595645593310330E-03 	 -6.9870559178245235E-04 	 2.1111999835393179E-03 	 5.1669438462266551E-05 	 -3.0918442957678762E-03
7.5740917365196214E-01 	 2.7358974292033793E+02 	 0.0000000000000000E+00 	 1.6193878011368926E-03 	 -7.0078701503606096E-04 	 2.2120037893416239E-03 	 5.1546482308823811E-05 	 -3.1496076326962318E-03
7.4790082640798894E-01 	 2.7015515779967859E+02 	 0.0000000000000000E+00 	 1.5802851654762528E-03 	 -7.0309014373179379E-04 	 2.3139615094548639E-03 	 5.1015988049383235E-05 	 -3.2091086356164544E-03
7.3851156256617079E-01 	 2.6676358773417701E+02 	 0.0000000000000000E+00 	 1.5428267815950736E-03 	 -7.0495594464348242E-04 	 2.4161101140362214E-03 	 5.0392312311490933E-05 	 -3.2704361845340086E-03
7.2923988713486854E-01 	 2.6341449270610912E+02 	 0.0000000000000000E+00 	 1.5071672860333017E-03 	 -7.0598135705590280E-04 	 2.5178834763735359E-03 	 4.9515642876343823E-05 	 -3.3334739935632230E-03
7.2008432384528431E-01 	 2.6010733946077590E+02 	 0.0000000000000000E+00 	 1.4727034987916934E-03 	 -7.0695892332233291E-04 	 2.6197001193515512E-03 	 4.8428109660404453E-05 	 -3.3982791107211351E-03
7.1104341491640433E-01 	 2.5684160142159675E+02 	 0.0000000000000000E+00 	 1.4411597104466466E-03 	 -7.1072300931687563E-04 	 2.7227697963323615E-03 	 4.7640766098966652E-05 	 -3.4646498008845082E-03
7.0211572082288509E-01 	 2.5361675860626571E+02 	 0.0000000000000000E+00 	 1.4146418664723580E-03 	 -7.2055164216463499E-04 	 2.8285899302372981E-03 	 4.6857371651979491E-05 	 -3.5322768550761019E-03
6.9329982006584834E-01 	 2.5043229754395858E+02 	 0.0000000000000000E+00 	 1.3929638791611437E-03 	 -7.3714698944836639E-04 	 2.9372699803148382E-03 	 4.5651906957870290E-05 	 -3.6009726121185568E-03
6.8459430894654349E-01 	 2.4728771119357569E+02 	 0.0000000000000000E+00 	 1.3752712666007803E-03 	 -7.5771714360180458E-04 	 3.0472150763933637E-03 	 4.4622868475828526E-05 	 -3.6706280574501445E-03
6.7599780134284704E-01 	 2.4418249886300947E+02 	 0.0000000000000000E+00 	 1.3597182340430555E-03 	 -7.7751751578381326E-04 	 3.1556676811010840E-03 	 4.3801612359568031E-05 	 -3.7413989191208055E-03
6.6750892848856003E-01 	 2.4111616612942282E+02 	 0.0000000000000000E+00 	 1.3441934532722277E-03 	 -7.9294095466824648E-04 	 3.2605106985673159E-03 	 4.3156845963510219E-05 	 -3.8134142828011581E-03
6.5912633875546522E-01 	 2.3808822476052421E+02 	 0.0000000000000000E+00 	 1.3281090209992161E-03 	 -8.0263678979142553E-04 	 3.3610613627733034E-03 	 4.2696313529777945E-05 	 -3.8868017232754825E-03
6.5084869743811957E-01 	 2.3509819263683093E+02 	 0.0000000000000000E+00 	 1.3129313496856891E-03 	 -8.0780220019948800E-04 	 3.4572453993285432E-03 	 4.2507279487291341E-05 	 -3.9611288986636777E-03
6.4267468654133530E-01 	 2.3214559367490330E+02 	 0.0000000000000000E+00 	 1.2996977769102244E-03 	 -8.1109409441722984E-04 	 3.5513027711912100E-03 	 4.2198759286700061E-05 	 -4.0368989495045519E-03
6.3460300457032548E-01 	 2.2922995775154166E+02 	 0.0000000000000000E+00 	 1.2880374994838301E-03 	 -8.1439307996733381E-04 	 3.6446853377846392E-03 	 4.1590430002013495E-05 	 -4.1136483824488436E-03
6.2663236632347474E-01 	 2.2635082062893144E+02 	 0.0000000000000000E+00 	 1.2788222091479652E-03 	 -8.1964398336224807E-04 	 3.7389871322602176E-03 	 4.1060894603004241E-05 	 -4.1915536768773057E-03
6.1876150268770458E-01 	 2.2350772388072531E+02 	 0.0000000000000000E+00 	 1.2726534949044927E-03 	 -8.2852546716825611E-04 	 3.8360669377837556E-03 	 4.0303588149026840E-05 	 -4.2707261755994775E-03
6.1098916043640294E-01 	 2.2070021481905184E+02 	 0.0000000000000000E+00 	 1.2680900126059548E-03 	 -8.4161726426376432E-04 	 3.9369156311438915E-03 	 3.9192531450303538E-05 	 -4.3508398708946953E-03
6.0331410202987767E-01 	 2.1792784642243569E+02 	 0.0000000000000000E+00 	 1.2632686018296735E-03 	 -8.5785526793532294E-04 	 4.0416178424638929E-03 	 3.7975720950986148E-05 	 -4.4319810596673221E-03
5.9573510541831365E-01 	 2.1519017726462232E+02 	 0.0000000000000000E+00 	 1.2573117045606768E-03 	 -8.7453594219465743E-04 	 4.1485499623766893E-03 	 3.7342835880924131E-05 	 -4.5140079442601922E-03
5.8825096384719233E-01 	 2.1248677144429172E+02 	 0.0000000000000000E+00 	 1.2500059890851443E-03 	 -8.8923379618421102E-04 	 4.2554487390614798E-03 	 3.7200585184780159E-05 	 -4.5964329332056023E-03
5.8086048566514947E-01 	 2.0981719851565359E+02 	 0.0000000000000000E+00 	 1.2397908403235177E-03 	 -9.0000528170913773E-04 	 4.3619078473044869E-03 	 3.6901063554823071E-05 	 -4.6797441677002907E-03
5.7356249413423444E-01 	 2.0718103341990926E+02 	 0.0000000000000000E+00 	 1.2258936588773095E-03 	 -9.0530939573353782E-04 	 4.4663042351618101E-03 	 3.7001885183170449E-05 	 -4.7631724914745169E-03
5.6635582724254729E-01 	 2.0457785641757314E+02 	 0.0000000000000000E+00 	 1.2096964522223335E-03 	 -9.0492604987223678E-04 	 4.5683472999081204E-03 	 3.7465988597264348E-05 	 -4.8473640629479774E-03
5.5923933751921839E-01 	 2.0200725302163983E+02 	 0.0000000000000000E+00 	 1.1916017374632515E-03 	 -8.9910957666053588E-04 	 4.6680485611325026E-03 	 3.8011231488008096E-05 	 -4.9322589668081224E-03
5.5221189185170427E-01 	 1.9946881393158822E+02 	 0.0000000000000000E+00 	 1.1710247444414049E-03 	 -8.8841907529544500E-04 	 4.7657564937250855E-03 	 3.8404838527761190E-05 	 -5.0179836462648456E-03
5.4527237130536943E-01 	 1.9696213496821119E+02 	 0.0000000000000000E+00 	 1.1482466671839024E-03 	 -8.7380270526706883E-04 	 4.8623921389309753E-03 	 3.8639848387578282E-05 	 -5.1049444365399181E-03
5.3841967094532572E-01 	 1.9448681700926079E+02 	 0.0000000000000000E+00 	 1.1240370850567126E-03 	 -8.5587472269323778E-04 	 4.9584535526426658E-03 	 3.8879240026413687E-05 	 -5.1926906569729489E-03
5.3165269966050044E-01 	 1.9204246592589857E+02 	 0.0000000000000000E+00 	 1.0993317662454107E-03 	 -8.3561447916910808E-04 	 5.0535749152315441E-03 	 3.9374990108109398E-05 	 -5.2807788488637404E-03
5.2497037998990670E-01 	 1.8962869251994121E+02 	 0.0000000000000000E+00 	 1.0729815949221269E-03 	 -8.1319649489434997E-04 	 5.1496289035392606E-03 	 3.9084832781509931E-05 	 -5.3701143596902191E-03
5.1837164795108492E-01 	 1.8724511246189053E+02 	 0.0000000000000000E+00 	 1.0442136214687658E-03 	 -7.8851728770303661E-04 	 5.2459634222576101E-03 	 3.8735617408831140E-05 	 -5.4598110707189179E-03
5.1185545287069256E-01 	 1.8489134622973961E+02 	 0.0000000000000000E+00 	 1.0145446938673408E-03 	 -7.6276591675472909E-04 	 5.3432233454370464E-03 	 3.8598315121444915E-05 	 -5.5502670504604425E-03
5.0542075721721202E-01 	 1.8256701904854376E+02 	 0.0000000000000000E+00 	 9.8532811133268108E-04 	 -7.3766264766455104E-04 	 5.4425740483314668E-03 	 3.8579666722505111E-05 	 -5.6418517454500773E-03
4.9906653643575205E-01 	 1.8027176083074784E+02 	 0.0000000000000000E+00 	 9.5740513189207543E-04 	 -7.1541934649107814E-04 	 5.5450250423657683E-03 	 3.8249835880601530E-05 	 -5.7343463868384410E-03
4.9279177878491320E-01 	 1.7800520611725912E+02 	 0.0000000000000000E+00 	 9.3087752278790518E-04 	 -6.9806556887927181E-04 	 5.6516199064785303E-03 	 3.7501763628287976E-05 	 -5.8279821868805369E-03
4.8659548517569506E-01 	 1.7576699401925791E+02 	 0.0000000000000000E+00 	 9.0668523700903464E-04 	 -6.8686057245825275E-04 	 5.7631185597980346E-03 	 3.6598537791240608E-05 	 -5.9235276326333143E-03
4.8047666901241892E-01 	 1.7355676816073569E+02 	 0.0000000000000000E+00 	 8.8551886869678027E-04 	 -6.8113276213669152E-04 	 5.8790678960746311E-03 	 3.5636489975218082E-05 	 -6.0201598209472284E-03
4.7443435603563711E-01 	 1.7137417662175125E+02 	 0.0000000000000000E+00 	 8.6861416037092810E-04 	 -6.8135548222438794E-04 	 5.9979044851619289E-03 	 3.4825868041872973E-05 	 -6.1171721044500872E-03
4.6846758416700884E-01 	 1.6921887188239720E+02 	 0.0000000000000000E+00 	 8.5448927920456490E-04 	 -6.8625642621856456E-04 	 6.1205569724628308E-03 	 3.3216496061034672E-05 	 -6.2163989869166722E-03
4.6257540335611447E-01 	 1.6709051076746636E+02 	 0.0000000000000000E+00 	 8.4143436687001837E-04 	 -6.9315969087785541E-04 	 6.2446504485484874E-03 	 3.1455159081821957E-05 	 -6.3160943861627237E-03
4.5675687542918519E-01 	 1.6498875439181032E+02 	 0.0000000000000000E+00 	 8.2946167464019351E-04 	 -7.0097735759758520E-04 	 6.3690890956671154E-03 	 3.0135804937620876E-05 	 -6.4167080230314545E-03
4.5101107393972351E-01 	 1.6291326810638085E+02 	 0.0000000000000000E+00 	 8.1889596403668461E-04 	 -7.0827925446615813E-04 	 6.4936552260930905E-03 	 2.9309020656493189E-05 	 -6.5187986751002302E-03
4.4533708402099115E-01 	 1.6086372144494590E+02 	 0.0000000000000000E+00 	 8.0978340174654869E-04 	 -7.1539879711262039E-04 	 6.6185115527252298E-03 	 2.8338727584613671E-05 	 -6.6218600579521633E-03
4.3973400224034132E-01 	 1.5883978807147184E+02 	 0.0000000000000000E+00 	 8.0079756740192873E-04 	 -7.2248992413056080E-04 	 6.7440435691247724E-03 	 2.7222588715873656E-05 	 -6.7261802187284737E-03
4.3420093645537028E-01 	 1.5684114572816276E+02 	 0.0000000000000000E+00 	 7.9144782577626651E-04 	 -7.2925213371983328E-04 	 6.8705968966551942E-03 	 2.5805697441085236E-05 	 -6.8318325502503422E-03
4.2873700567186757E-01 	 1.5486747618414964E+02 	 0.0000000000000000E+00 	 7.8129843413024232E-04 	 -7.3647345183085514E-04 	 6.9987170927672772E-03 	 2.4292311337946096E-05 	 -6.9388877858628907E-03
4.2334133990354128E-01 	 1.5291846518482052E+02 	 0.0000000000000000E+00 	 7.7164815687675366E-04 	 -7.4410005413714521E-04 	 7.1287800988360369E-03 	 2.3281015310527117E-05 	 -7.0473062002958360E-03
4.1801308003349491E-01 	 1.5099380240178351E+02 	 0.0000000000000000E+00 	 7.6468056473040296E-04 	 -7.5401345818767009E-04 	 7.2585820352221797E-03 	 2.2249685373209243E-05 	 -7.1549543792391104E-03
4.1275137767743708E-01 	 1.4909318138345571E+02 	 0.0000000000000000E+00 	 7.5995131162967262E-04 	 -7.6660121053775195E-04 	 7.3916069179978464E-03 	 2.1291958490771951E-05 	 -7.2653508853263958E-03
4.0755539504859750E-01 	 1.4721629950626846E+02 	 0.0000000000000000E+00 	 7.5628626838083676E-04 	 -7.8036376683712338E-04 	 7.5243707196658372E-03 	 1.9151891049617185E-05 	 -7.3755057435892580E-03
4.0242430482433245E-01 	 1.4536285792648266E+02 	 0.0000000000000000E+00 	 7.5339198362496095E-04 	 -7.9504018054078372E-04 	 7.6567151308182865E-03 	 1.7969930679524353E-05 	 -7.4859673614111576E-03
3.9735729001439535E-01 	 1.4353256153260608E+02 	 0.0000000000000000E+00 	 7.5137069177351262E-04 	 -8.0858455827328502E-04 	 7.7879502207535275E-03 	 1.7580925811473018E-05 	 -7.5974812544736450E-03
3.9235354383085252E-01 	 1.4172511889840428E+02 	 0.0000000000000000E+00 	 7.5017791830286386E-04 	 -8.2038270285157624E-04 	 7.9184996113576579E-03 	 1.7778208466783249E-05 	 -7.7098440184198312E-03
3.8741226955962360E-01 	 1.3994024223649896E+02 	 0.0000000000000000E+00 	 7.4840665317755942E-04 	 -8.3025831102212402E-04 	 8.0486887157405537E-03 	 1.8423714798501259E-05 	 -7.8232597002252553E-03
3.8253268043362620E-01 	 1.3817764735254531E+02 	 0.0000000000000000E+00 	 7.4475870765395560E-04 	 -8.3755830798914576E-04 	 8.1786037727963681E-03 	 1.8765269226391049E-05 	 -7.9370031634246919E-03
3.7771399950750340E-01 	 1.3643705359998157E+02 	 0.0000000000000000E+00 	 7.3881505381301294E-04 	 -8.4254071195216857E-04 	 8.3086890986406696E-03 	 1.8784533469942492E-05 	 -8.0518392198264399E-03
3.7295545953391684E-01 	 1.3471818383534369E+02 	 0.0000000000000000E+00 	 7.3056185519674503E-04 	 -8.4558996730928551E-04 	 8.4397950926227393E-03 	 1.8889291412097705E-05 	 -8.1683318122143540E-03
3.6825630284138233E-01 	 1.3302076437413757E+02 	 0.0000000000000000E+00 	 7.2099089486275553E-04 	 -8.4756412527607031E-04 	 8.5722317577671559E-03 	 1.8817194210944245E-05 	 -8.2859456774029457E-03
3.6361578121363047E-01 	 1.3134452494726168E+02 	 0.0000000000000000E+00 	 7.1199602437378164E-04 	 -8.4935529066775374E-04 	 8.7055623399939133E-03 	 1.9368799523254133E-05 	 -8.4040608114303965E-03
3.5903315577047290E-01 	 1.2968919865797412E+02 	 0.0000000000000000E+00 	 7.0533055806105017E-04 	 -8.5366693976485968E-04 	 8.8394250064752003E-03 	 1.9879683148929065E-05 	 -8.5215868810003814E-03
3.5450769685015615E-01 	 1.2805452193939644E+02 	 0.0000000000000000E+00 	 6.9983510398553893E-04 	 -8.6101797713362222E-04 	 8.9788244988769222E-03 	 1.9594027524656080E-05 	 -8.6424761771049727E-03
3.5003868389318149E-01 	 1.2644023451254756E+02 	 0.0000000000000000E+00 	 6.9344886379942288E-04 	 -8.7097960100305063E-04 	 9.1200028033120977E-03 	 1.7652858189122379E-05 	 -8.7621904939853175E-03
3.4562540532757513E-01 	 1.2484607934490114E+02 	 0.0000000000000000E+00 	 6.8801332873283480E-04 	 -8.8489827184282468E-04 	 9.2639428062806506E-03 	 1.6662372714249455E-05 	 -8.8822967771224094E-03
3.4126715845558975E-01 	 1.2327180260946017E+02 	 0.0000000000000000E+00 	 6.8453401871621021E-04 	 -9.0147402710068659E-04 	 9.4105692519341026E-03 	 1.6120874127216589E-05 	 -9.0031878496728800E-03
3.3696324934181709E-01 	 1.2171715364434131E+02 	 0.0000000000000000E+00 	 6.8268533677638894E-04 	 -9.1980856699805001E-04 	 9.5593224036347908E-03 	 1.5754309718523047E-05 	 -9.1248722544314091E-03
3.3271299270269861E-01 	 1.2018188491286406E+02 	 0.0000000000000000E+00 	 6.8208983783101136E-04 	 -9.3926403186766073E-04 	 9.7098649983401921E-03 	 1.5557268504790586E-05 	 -9.2477202548770978E-03
3.2851571179741179E-01 	 1.1866575196413700E+02 	 0.0000000000000000E+00 	 6.8101179206595561E-04 	 -9.5861375061427633E-04 	 9.8614008455858299E-03 	 1.5363298385702748E-05 	 -9.3715056561877209E-03
3.2437073832011654E-01 	 1.1716851339413532E+02 	 0.0000000000000000E+00 	 6.7783911826902517E-04 	 -9.7667744683020284E-04 	 1.0013635325409010E-02 	 1.4909711480524863E-05 	 -9.4966129092550096E-03
3.2027741229354567E-01 	 1.1568993080726365E+02 	 0.0000000000000000E+00 	 6.7279279560204211E-04 	 -9.9263635726436227E-04 	 1.0166230417194696E-02 	 1.4041705578744863E-05 	 -9.6229646502488751E-03
3.1623508196392081E-01 	 1.1422976877839793E+02 	 0.0000000000000000E+00 	 6.6542766628754208E-04 	 -1.0056283574465599E-03 	 1.0319360738926073E-02 	 1.3231638640080316E-05 	 -9.7510627916521219E-03
3.1224310369717823E-01 	 1.1278779481540030E+02 	 0.0000000000000000E+00 	 6.5442813313418638E-04 	 -1.0143814619467616E-03 	 1.0472544453727427E-02 	 1.2335597021405693E-05 	 -9.8809273165081056E-03
3.0830084187648654E-01 	 1.1136377932210063E+02 	 0.0000000000000000E+00 	 6.4271087763165637E-04 	 -1.0184603317368081E-03 	 1.0624760908236221E-02 	 1.2626577927164928E-05 	 -1.0011659870912952E-02
3.0440766880104242E-01 	 1.0995749556173971E+02 	 0.0000000000000000E+00 	 6.2983580173227175E-04 	 -1.0181459554073145E-03 	 1.0772130012964645E-02 	 1.1615939740469521E-05 	 -1.0140251792791656E-02
3.0056296458612475E-01 	 1.0856871962086707E+02 	 0.0000000000000000E+00 	 6.1575271997114413E-04 	 -1.0138470682348199E-03 	 1.0921808590605589E-02 	 1.3322031785330539E-05 	 -1.0273240602568125E-02
2.9676611706439515E-01 	 1.0719723037368898E+02 	 0.0000000000000000E+00 	 5.9917350506090102E-04 	 -1.0063480733408148E-03 	 1.1073305942548406E-02 	 1.0143467337683025E-05 	 -1.0407517024639063E-02
2.9301652168842685E-01 	 1.0584280944685999E+02 	 0.0000000000000000E+00 	 5.7754235020061862E-04 	 -9.9580733055294659E-04 	 1.1223158189704629E-02 	 7.2259458650491419E-06 	 -1.0540937143782958E-02
2.8931358143444563E-01 	 1.0450524118471267E+02 	 0.0000000000000000E+00 	 5.5288504974792846E-04 	 -9.8156995063617401E-04 	 1.1372363809538833E-02 	 4.9207234796834856E-06 	 -1.0673703453848781E-02
2.8565670670726973E-01 	 1.0318431261492000E+02 	 0.0000000000000000E+00 	 5.2719471226346298E-04 	 -9.6580470311020505E-04 	 1.1522514474937681E-02 	 3.7107173601825841E-06 	 -1.0807904590979175E-02
2.8204531524643350E-01 	 1.0187981341458566E+02 	 0.0000000000000000E+00 	 5.0163013640156157E-04 	 -9.5053717873593957E-04 	 1.1675810589308876E-02 	 2.7931772896053786E-06 	 -1.0943835512615661E-02
2.7847883203347634E-01 	 1.0059153587675507E+02 	 0.0000000000000000E+00 	 4.7610062188443769E-04 	 -9.3596101901726706E-04 	 1.1832400721686127E-02 	 1.3779971056250885E-06 	 -1.1080615525338913E-02
2.7495668920038741E-01 	 9.9319274877344057E+01 	 0.0000000000000000E+00 	 4.5007728308165714E-04 	 -9.2260158555534293E-04 	 1.1993264482973220E-02 	 -4.2662960302504130E-07 	 -1.1218887671870357E-02
2.7147832593918697E-01 	 9.8062827842477986E+01 	 0.0000000000000000E+00 	 4.2390551322080399E-04 	 -9.1031420618047998E-04 	 1.2158245958068378E-02 	 -1.8799632911079901E-06 	 -1.1358187074611443E-02
2.6804318841263286E-01 	 9.6821994716237285E+01 	 0.0000000000000000E+00 	 3.9522263396706459E-04 	 -8.9957429114382974E-04 	 1.2327259918823739E-02 	 -5.2824667298437538E-06 	 -1.1497800212929447E-02
2.6465072966603675E-01 	 9.5596577928804010E+01 	 0.0000000000000000E+00 	 3.6245553053463811E-04 	 -8.8993274491230617E-04 	 1.2501123399372881E-02 	 -7.7714990338200916E-06 	 -1.1639467744277099E-02
2.6130040954017564E-01 	 9.4386382365003811E+01 	 0.0000000000000000E+00 	 3.2602682554589471E-04 	 -8.8039973222824063E-04 	 1.2679225053527600E-02 	 -1.1797366586404427E-05 	 -1.1781640682682840E-02
2.5799169458528592E-01 	 9.3191215333239128E+01 	 0.0000000000000000E+00 	 2.8474731531682090E-04 	 -8.7058449848453001E-04 	 1.2862040503456231E-02 	 -1.5448431522765429E-05 	 -1.1925832935602915E-02
2.5472405797612629E-01 	 9.2010886534808350E+01 	 0.0000000000000000E+00 	 2.3843153750628766E-04 	 -8.5950749884598310E-04 	 1.3050132464054143E-02 	 -2.0014741426298268E-05 	 -1.2071612511367230E-02
2.5149697942809368E-01 	 9.0845208033605402E+01 	 0.0000000000000000E+00 	 1.8714222862609107E-04 	 -8.4632924647028195E-04 	 1.3242391601984834E-02 	 -2.3803303096051942E-05 	 -1.2219560766113904E-02
2.4830994511438254E-01 	 8.9693994226196210E+01 	 0.0000000000000000E+00 	 1.3292153636857695E-04 	 -8.3104816738827764E-04 	 1.3438207585809740E-02 	 -2.7092990576215723E-05 	 -1.2369023909730572E-02
2.4516244758417149E-01 	 8.8557061812266241E+01 	 0.0000000000000000E+00 	 7.6103641656462731E-05 	 -8.1327242512267228E-04 	 1.3634169632822855E-02 	 -2.9720443548259739E-05 	 -1.2517581857052699E-02
2.4205398568182446E-01 	 8.7434229765434466E+01 	 0.0000000000000000E+00 	 1.6963046748360696E-05 	 -7.9525703373096470E-04 	 1.3825628758672163E-02 	 -3.3784016789536118E-05 	 -1.2663054885640712E-02
