%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 11700; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%------------------------------------------------------------------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (Production) (Turbulent diffusion) (Pressure diffusion) (Pressure strain) (Viscous diffusion) (Viscous dissipation)%
%                 (    Pij   ) (       TDij        ) (       PDij       ) (      PSij     ) (       VDij      ) (       Dij         )%
%------------------------------------------------------------------------------------------------------------------------------------%
6.8459430894654349E-01 	 2.4728771119357569E+02 	 7.7484521003389796E-03 	 3.6082675895294603E-04 	 -2.2125734195200899E-03 	 -5.2506706917475922E-03 	 8.3170837922241203E-07 	 -6.6562409025706091E-04
6.7599780134284704E-01 	 2.4418249886300947E+02 	 8.0042584386492283E-03 	 3.4751416418496298E-04 	 -2.2399638617154145E-03 	 -5.4464839929319799E-03 	 8.1780024017057015E-07 	 -6.8617147857456850E-04
6.6750892848856003E-01 	 2.4111616612942282E+02 	 8.2570594285089529E-03 	 3.3291673167034253E-04 	 -2.2592692343792633E-03 	 -5.6469685170415672E-03 	 9.5326159164675725E-07 	 -7.0669563002015868E-04
6.5912633875546522E-01 	 2.3808822476052421E+02 	 8.5060634389945659E-03 	 3.1753212806654184E-04 	 -2.2654522422555132E-03 	 -5.8552988790734192E-03 	 1.2442155068954847E-06 	 -7.2699791468293015E-04
6.5084869743811957E-01 	 2.3509819263683093E+02 	 8.7504608380416689E-03 	 3.0231745538444784E-04 	 -2.2568683267917078E-03 	 -6.0742894196762426E-03 	 1.2176427865638711E-06 	 -7.4711126444818358E-04
6.4267468654133530E-01 	 2.3214559367490330E+02 	 8.9899255987096298E-03 	 2.8656078965059252E-04 	 -2.2312521636781669E-03 	 -6.3050306602142215E-03 	 1.1432662007145550E-06 	 -7.6679099850819415E-04
6.3460300457032548E-01 	 2.2922995775154166E+02 	 9.2249132829962093E-03 	 2.6898774194008559E-04 	 -2.1903026035964604E-03 	 -6.5451786215462654E-03 	 1.0658121090047877E-06 	 -7.8635710719625817E-04
6.2663236632347474E-01 	 2.2635082062893144E+02 	 9.4562002859503603E-03 	 2.5049638500502554E-04 	 -2.1401929776864192E-03 	 -6.7902483721730888E-03 	 8.6685868988574265E-07 	 -8.0574267079437797E-04
6.1876150268770458E-01 	 2.2350772388072531E+02 	 9.6843818881762137E-03 	 2.3303931352658473E-04 	 -2.0865237651687164E-03 	 -7.0360452199593870E-03 	 7.2828529067201983E-07 	 -8.2496779866311103E-04
6.1098916043640294E-01 	 2.2070021481905184E+02 	 9.9099277382255300E-03 	 2.1729580214833029E-04 	 -2.0345748558820357E-03 	 -7.2802205631043553E-03 	 5.7157432930197774E-07 	 -8.4413465094600561E-04
6.0331410202987767E-01 	 2.1792784642243569E+02 	 1.0133694901007798E-02 	 2.0144172913478045E-04 	 -1.9830597724713808E-03 	 -7.5212769883200910E-03 	 2.6727033583753806E-07 	 -8.6323253611121740E-04
5.9573510541831365E-01 	 2.1519017726462232E+02 	 1.0357134543442779E-02 	 1.8285585777280561E-04 	 -1.9323697287635508E-03 	 -7.7578603576751162E-03 	 -5.5582452302499063E-08 	 -8.8243060326564731E-04
5.8825096384719233E-01 	 2.1248677144429172E+02 	 1.0581586723077420E-02 	 1.6006538361572250E-04 	 -1.8846728174981705E-03 	 -7.9885230246398934E-03 	 -1.0563064206079661E-07 	 -9.0209512973365199E-04
5.8086048566514947E-01 	 2.0981719851565359E+02 	 1.0807053099510045E-02 	 1.3542963166404608E-04 	 -1.8437664948642166E-03 	 -8.2110940207624668E-03 	 7.6883257295284202E-08 	 -9.2185434337636949E-04
5.7356249413423444E-01 	 2.0718103341990926E+02 	 1.1033017261862765E-02 	 1.1226957849101259E-04 	 -1.8142517942169474E-03 	 -8.4252793062873158E-03 	 4.7171368504002303E-08 	 -9.4187566062197542E-04
5.6635582724254729E-01 	 2.0457785641757314E+02 	 1.1259330244143169E-02 	 9.2034624211450046E-05 	 -1.7955254672509537E-03 	 -8.6307716940526771E-03 	 6.9429042729399870E-08 	 -9.6199808361660576E-04
5.5923933751921839E-01 	 2.0200725302163983E+02 	 1.1485896474507398E-02 	 7.5400307631980318E-05 	 -1.7845124290754373E-03 	 -8.8319158807464819E-03 	 9.9703811665038211E-08 	 -9.8230452045566840E-04
5.5221189185170427E-01 	 1.9946881393158822E+02 	 1.1712384593929651E-02 	 6.2462284066584409E-05 	 -1.7780405976667336E-03 	 -9.0331866386893483E-03 	 1.7170346366533376E-07 	 -1.0027980029592412E-03
5.4527237130536943E-01 	 1.9696213496821119E+02 	 1.1938512612768473E-02 	 5.4096872297403246E-05 	 -1.7739662248520598E-03 	 -9.2354096180669379E-03 	 3.3764158837862313E-07 	 -1.0233197483145396E-03
5.3841967094532572E-01 	 1.9448681700926079E+02 	 1.2163972410212665E-02 	 5.1571644369734970E-05 	 -1.7736960655531922E-03 	 -9.4380609560619135E-03 	 4.1443723835209951E-07 	 -1.0437765867997333E-03
5.3165269966050044E-01 	 1.9204246592589857E+02 	 1.2388678075424715E-02 	 5.5858912708347092E-05 	 -1.7793820665440087E-03 	 -9.6416201757217081E-03 	 2.7338394913731908E-07 	 -1.0645716753851335E-03
5.2497037998990670E-01 	 1.8962869251994121E+02 	 1.2612875008112258E-02 	 6.6363984407039487E-05 	 -1.7889126146769406E-03 	 -9.8457605849966122E-03 	 2.2152347200961780E-07 	 -1.0851385842443493E-03
5.1837164795108492E-01 	 1.8724511246189053E+02 	 1.2837141648614816E-02 	 8.1802942235066677E-05 	 -1.8009692484454445E-03 	 -1.0053738269229326E-02 	 -3.2234589471807736E-08 	 -1.1060131166036821E-03
5.1185545287069256E-01 	 1.8489134622973961E+02 	 1.3062882951958213E-02 	 1.0003619709062734E-04 	 -1.8141356702160406E-03 	 -1.0263719260352210E-02 	 -4.6245896657890370E-07 	 -1.1269466262123064E-03
5.0542075721721202E-01 	 1.8256701904854376E+02 	 1.3291444437144355E-02 	 1.1733322534155834E-04 	 -1.8265693999228920E-03 	 -1.0474976885024523E-02 	 -8.3766068717348236E-07 	 -1.1480454776991353E-03
4.9906653643575205E-01 	 1.8027176083074784E+02 	 1.3523795194987713E-02 	 1.3000057185935619E-04 	 -1.8370823515342788E-03 	 -1.0687790687156206E-02 	 -9.5386781158396347E-07 	 -1.1695543537049758E-03
4.9279177878491320E-01 	 1.7800520611725912E+02 	 1.3760134614601145E-02 	 1.3614420276636415E-04 	 -1.8441207033750549E-03 	 -1.0902412356227768E-02 	 -9.3010401326739893E-07 	 -1.1914772695287745E-03
4.8659548517569506E-01 	 1.7576699401925791E+02 	 1.4000307804217340E-02 	 1.3699553568873230E-04 	 -1.8459844889584783E-03 	 -1.1118545637469951E-02 	 -7.6796433438615036E-07 	 -1.2135830738092142E-03
4.8047666901241892E-01 	 1.7355676816073569E+02 	 1.4243871650704617E-02 	 1.3438479839042523E-04 	 -1.8449697068821116E-03 	 -1.1336245779463305E-02 	 -8.7534610076078154E-07 	 -1.2358403484181201E-03
4.7443435603563711E-01 	 1.7137417662175125E+02 	 1.4490396129670150E-02 	 1.2997679896854190E-04 	 -1.8450221487520309E-03 	 -1.1556304600282225E-02 	 -9.1412447896731028E-07 	 -1.2587816496432004E-03
4.6846758416700884E-01 	 1.6921887188239720E+02 	 1.4739725223983981E-02 	 1.2515514496673561E-04 	 -1.8468363885890341E-03 	 -1.1774216962196259E-02 	 -8.6498611284793398E-07 	 -1.2814314507967868E-03
4.6257540335611447E-01 	 1.6709051076746636E+02 	 1.4990977537178866E-02 	 1.2263451366350102E-04 	 -1.8555627067739268E-03 	 -1.1991567746071385E-02 	 -7.8313437323505559E-07 	 -1.3048510765266321E-03
4.5675687542918519E-01 	 1.6498875439181032E+02 	 1.5244163065798509E-02 	 1.2480450167375414E-04 	 -1.8735993117554553E-03 	 -1.2206308368792013E-02 	 -8.9357115581198599E-07 	 -1.3286669918317899E-03
4.5101107393972351E-01 	 1.6291326810638085E+02 	 1.5499153875387249E-02 	 1.3212868250686116E-04 	 -1.8994168119375520E-03 	 -1.2417789615346840E-02 	 -8.4341760325166339E-07 	 -1.3528236555861784E-03
4.4533708402099115E-01 	 1.6086372144494590E+02 	 1.5755464800709322E-02 	 1.4415986778778151E-04 	 -1.9330405357631422E-03 	 -1.2627208862520146E-02 	 -7.7246804063087471E-07 	 -1.3774933893314282E-03
4.3973400224034132E-01 	 1.5883978807147184E+02 	 1.6012339089977103E-02 	 1.5909440480016716E-04 	 -1.9719712327503024E-03 	 -1.2836015273364804E-02 	 -4.6224862761399687E-07 	 -1.4027443300261347E-03
4.3420093645537028E-01 	 1.5684114572816276E+02 	 1.6268766735825554E-02 	 1.7684991396462322E-04 	 -2.0130451671966786E-03 	 -1.3045165062238673E-02 	 -1.3805232362191566E-07 	 -1.4283049071178145E-03
4.2873700567186757E-01 	 1.5486747618414964E+02 	 1.6523926006326729E-02 	 1.9810989666054795E-04 	 -2.0539384371918330E-03 	 -1.3254795159051513E-02 	 3.5962918325832600E-08 	 -1.4538481005428921E-03
4.2334133990354128E-01 	 1.5291846518482052E+02 	 1.6777790656731531E-02 	 2.2319497815020508E-04 	 -2.0942463037433223E-03 	 -1.3464708430355889E-02 	 -2.6834078311230864E-07 	 -1.4793438459088050E-03
4.1801308003349491E-01 	 1.5099380240178351E+02 	 1.7031029448606044E-02 	 2.5171388151547680E-04 	 -2.1407051075067636E-03 	 -1.3676212060136951E-02 	 -6.8260057443364053E-07 	 -1.5057139842236020E-03
4.1275137767743708E-01 	 1.4909318138345571E+02 	 1.7284946393914858E-02 	 2.8146259061731505E-04 	 -2.1878263871113819E-03 	 -1.3884607214754530E-02 	 -1.0809725438100692E-06 	 -1.5313269786915308E-03
4.0755539504859750E-01 	 1.4721629950626846E+02 	 1.7540225395592610E-02 	 3.1025881019857262E-04 	 -2.2361932722230120E-03 	 -1.4092651962514236E-02 	 -1.2033192482773378E-06 	 -1.5577988542829254E-03
4.0242430482433245E-01 	 1.4536285792648266E+02 	 1.7797800646072687E-02 	 3.3750137926854591E-04 	 -2.2900133589631409E-03 	 -1.4299896398432320E-02 	 -1.0723974434411162E-06 	 -1.5848681177096501E-03
3.9735729001439535E-01 	 1.4353256153260608E+02 	 1.8057525651386751E-02 	 3.6295240032349217E-04 	 -2.3408828248307843E-03 	 -1.4507106559546974E-02 	 -1.0048071380120670E-06 	 -1.6121654128324091E-03
3.9235354383085252E-01 	 1.4172511889840428E+02 	 1.8318941189477782E-02 	 3.8622126524260920E-04 	 -2.3889345761030525E-03 	 -1.4715186626072871E-02 	 -8.5439523798680207E-07 	 -1.6396422018355563E-03
3.8741226955962360E-01 	 1.3994024223649896E+02 	 1.8581326266131751E-02 	 4.0733481718803753E-04 	 -2.4341992042826652E-03 	 -1.4924665704482091E-02 	 -7.2241098081067869E-07 	 -1.6674593982649540E-03
3.8253268043362620E-01 	 1.3817764735254531E+02 	 1.8844173362646651E-02 	 4.2702392336792835E-04 	 -2.4779093674990220E-03 	 -1.5136087769982770E-02 	 -4.8486659735422798E-07 	 -1.6957336851069528E-03
3.7771399950750340E-01 	 1.3643705359998157E+02 	 1.9106961820844606E-02 	 4.4660962224254898E-04 	 -2.5206984013045812E-03 	 -1.5348911249315070E-02 	 -9.7810604960058993E-08 	 -1.7242575410306147E-03
3.7295545953391684E-01 	 1.3471818383534369E+02 	 1.9368929622371717E-02 	 4.6781240639363458E-04 	 -2.5627680797494241E-03 	 -1.5562213147477662E-02 	 3.4629273933641242E-07 	 -1.7526502837582501E-03
3.6825630284138233E-01 	 1.3302076437413757E+02 	 1.9629419180346337E-02 	 4.9315995151793558E-04 	 -2.6040006490543346E-03 	 -1.5774957130047236E-02 	 4.6176933044220767E-07 	 -1.7807168804831026E-03
3.6361578121363047E-01 	 1.3134452494726168E+02 	 1.9888443952411957E-02 	 5.2462699948725667E-04 	 -2.6516031070437625E-03 	 -1.5987207631305386E-02 	 -3.1996832372511968E-07 	 -1.8088389986691163E-03
3.5903315577047290E-01 	 1.2968919865797412E+02 	 2.0146759163459864E-02 	 5.6110828599087925E-04 	 -2.7074224633304744E-03 	 -1.6200608571419514E-02 	 -7.4411049889359908E-07 	 -1.8378258497640412E-03
3.5450769685015615E-01 	 1.2805452193939644E+02 	 2.0405973980796757E-02 	 6.0093172479044367E-04 	 -2.7644971397652370E-03 	 -1.6408536446322491E-02 	 -1.0596299941721236E-06 	 -1.8656454985000943E-03
3.5003868389318149E-01 	 1.2644023451254756E+02 	 2.0665794231810877E-02 	 6.4316240995173409E-04 	 -2.8300259422622326E-03 	 -1.6616091384394380E-02 	 -1.2145017081735774E-06 	 -1.8946712347928051E-03
3.4562540532757513E-01 	 1.2484607934490114E+02 	 2.0927079961280761E-02 	 6.8726854678645313E-04 	 -2.9055562451381985E-03 	 -1.6820706697362079E-02 	 -1.3795335445694192E-06 	 -1.9242748680824817E-03
3.4126715845558975E-01 	 1.2327180260946017E+02 	 2.1190450254511210E-02 	 7.3239599660123583E-04 	 -2.9835982944686266E-03 	 -1.7021712869577751E-02 	 -1.5680511470018478E-06 	 -1.9541158233258235E-03
3.3696324934181709E-01 	 1.2171715364434131E+02 	 2.1455932093824324E-02 	 7.7649478215882769E-04 	 -3.0620694183385337E-03 	 -1.7221009683595825E-02 	 -1.9272902873157389E-06 	 -1.9840814983656039E-03
3.3271299270269861E-01 	 1.2018188491286406E+02 	 2.1723902173011164E-02 	 8.1804991236454085E-04 	 -3.1389545119275808E-03 	 -1.7420594535474569E-02 	 -2.3316147025259329E-06 	 -2.0143471959425956E-03
3.2851571179741179E-01 	 1.1866575196413700E+02 	 2.1994704113345271E-02 	 8.5561346527590230E-04 	 -3.2146802352478084E-03 	 -1.7621436722984888E-02 	 -2.6762669560079978E-06 	 -2.0451176770981219E-03
3.2437073832011654E-01 	 1.1716851339413532E+02 	 2.2268468004860358E-02 	 8.8819178847472213E-04 	 -3.2885929524846887E-03 	 -1.7824392433869012E-02 	 -2.6357754602605738E-06 	 -2.0764364148305615E-03
3.2027741229354567E-01 	 1.1568993080726365E+02 	 2.2545158834470291E-02 	 9.1669126774611279E-04 	 -3.3599001211207071E-03 	 -1.8029602090034152E-02 	 -2.4386366491596413E-06 	 -2.1081337645929748E-03
3.1623508196392081E-01 	 1.1422976877839793E+02 	 2.2824763825116581E-02 	 9.4295735470312496E-04 	 -3.4280765042841344E-03 	 -1.8235788714179055E-02 	 -2.1129722688304973E-06 	 -2.1399038854025784E-03
3.1224310369717823E-01 	 1.1278779481540030E+02 	 2.3107114059360147E-02 	 9.6846633517055382E-04 	 -3.4951161439571656E-03 	 -1.8442202542796743E-02 	 -1.8493141488483008E-06 	 -2.1716288888481640E-03
3.0830084187648654E-01 	 1.1136377932210063E+02 	 2.3391696352918413E-02 	 9.9543165369572317E-04 	 -3.5589302302230408E-03 	 -1.8649467724935247E-02 	 -2.1173981098173259E-06 	 -2.2035825473767632E-03
3.0440766880104242E-01 	 1.0995749556173971E+02 	 2.3678015768340981E-02 	 1.0265938304957057E-03 	 -3.6374962005990301E-03 	 -1.8862542859605886E-02 	 -2.3769369475821420E-06 	 -2.2371847890936989E-03
3.0056296458612475E-01 	 1.0856871962086707E+02 	 2.3966320779109599E-02 	 1.0607215240890063E-03 	 -3.7152413442433523E-03 	 -1.9073822014326551E-02 	 -2.0861529958786801E-06 	 -2.2696776682064441E-03
2.9676611706439515E-01 	 1.0719723037368898E+02 	 2.4256901583077341E-02 	 1.0967683865817472E-03 	 -3.7837251784482617E-03 	 -1.9287078147761781E-02 	 -2.7430370394507169E-06 	 -2.3018697748900200E-03
2.9301652168842685E-01 	 1.0584280944685999E+02 	 2.4549332902111278E-02 	 1.1359056044790161E-03 	 -3.8672080582797252E-03 	 -1.9504946986638409E-02 	 -2.2637043901541707E-06 	 -2.3358970137820562E-03
2.8931358143444563E-01 	 1.0450524118471267E+02 	 2.4843502797096968E-02 	 1.1782258985228967E-03 	 -3.9568860913169199E-03 	 -1.9724176464867849E-02 	 -2.1529899097940139E-06 	 -2.3707565672837229E-03
2.8565670670726973E-01 	 1.0318431261492000E+02 	 2.5140028791467400E-02 	 1.2227635593271479E-03 	 -4.0493435237203921E-03 	 -1.9943222353910391E-02 	 -2.6479283213598944E-06 	 -2.4056844234428476E-03
2.8204531524643350E-01 	 1.0187981341458566E+02 	 2.5439173220984122E-02 	 1.2690695813759433E-03 	 -4.1418266112082120E-03 	 -2.0161872851617569E-02 	 -2.7910287268846923E-06 	 -2.4405322372951311E-03
2.7847883203347634E-01 	 1.0059153587675507E+02 	 2.5741118803334878E-02 	 1.3176502191821844E-03 	 -4.2353104935283744E-03 	 -2.0380971334393642E-02 	 -3.2944975314015974E-06 	 -2.4753706363707505E-03
2.7495668920038741E-01 	 9.9319274877344057E+01 	 2.6046035453493502E-02 	 1.3670912454921851E-03 	 -4.3314180104232162E-03 	 -2.0600074457107858E-02 	 -3.8947044059484930E-06 	 -2.5102874726724215E-03
2.7147832593918697E-01 	 9.8062827842477986E+01 	 2.6354002025322586E-02 	 1.4177292552133892E-03 	 -4.4308632290021490E-03 	 -2.0820621802032441E-02 	 -4.5024917458846375E-06 	 -2.5456022507832532E-03
2.6804318841263286E-01 	 9.6821994716237285E+01 	 2.6665109513928947E-02 	 1.4689644464940701E-03 	 -4.5350446141381225E-03 	 -2.1043105612477648E-02 	 -4.8554797711112848E-06 	 -2.5814585294487414E-03
2.6465072966603675E-01 	 9.5596577928804010E+01 	 2.6979224394386964E-02 	 1.5187534783625320E-03 	 -4.6434577683072261E-03 	 -2.1266821945146168E-02 	 -4.9469775310491696E-06 	 -2.6176348783366263E-03
2.6130040954017564E-01 	 9.4386382365003811E+01 	 2.7296220400229523E-02 	 1.5672588961308635E-03 	 -4.7545988565425856E-03 	 -2.1491205463205824E-02 	 -4.7545486718779412E-06 	 -2.6540802748465943E-03
2.5799169458528592E-01 	 9.3191215333239128E+01 	 2.7615957494547150E-02 	 1.6142347502340034E-03 	 -4.8673034222133362E-03 	 -2.1714469931997892E-02 	 -4.3408322932013187E-06 	 -2.6903088566263525E-03
2.5472405797612629E-01 	 9.2010886534808350E+01 	 2.7937957996803060E-02 	 1.6587659549208184E-03 	 -4.9792843788531360E-03 	 -2.1935828870304961E-02 	 -3.7843066361736026E-06 	 -2.7260688511271578E-03
2.5149697942809368E-01 	 9.0845208033605402E+01 	 2.8262024078941350E-02 	 1.7016634617851533E-03 	 -5.0885063415247889E-03 	 -2.2154743994927766E-02 	 -3.2306166435922111E-06 	 -2.7609721344050483E-03
2.4830994511438254E-01 	 8.9693994226196210E+01 	 2.8587769006824807E-02 	 1.7454695527715737E-03 	 -5.1976338817215119E-03 	 -2.2372430320006770E-02 	 -3.1084144797183723E-06 	 -2.7952628023198644E-03
