7.54E-03	2.11E+01
1.00E-02	2.30E+01
1.25E-02	2.36E+01
1.50E-02	2.48E+01
1.75E-02	2.55E+01
2.00E-02	2.56E+01
2.25E-02	2.62E+01
2.50E-02	2.61E+01
2.75E-02	2.63E+01
