5.00E-03	1.92E-09
7.50E-03	4.21E-08
1.00E-02	1.28E-07
1.10E-02	1.72E-07
1.25E-02	2.39E-07
1.50E-02	3.37E-07
1.75E-02	3.79E-07
2.00E-02	4.18E-07
2.25E-02	4.41E-07
2.50E-02	4.39E-07
