2.50E-04	5.03E-02
5.00E-04	1.43E-01
7.50E-04	2.10E-01
1.00E-03	3.07E-01
1.25E-03	5.36E-01
1.50E-03	8.15E-01
1.75E-03	9.80E-01
2.00E-03	1.01E+00
2.25E-03	9.17E-01
2.50E-03	7.13E-01
2.75E-03	6.26E-01
3.00E-03	5.02E-01
3.25E-03	3.99E-01
3.50E-03	3.67E-01
3.75E-03	2.47E-01
4.00E-03	1.99E-01
4.25E-03	1.16E-01
4.50E-03	7.17E-02
