7.50E-03	1.89E-08
1.00E-02	5.57E-08
1.25E-02	1.26E-07
1.50E-02	2.85E-07
1.75E-02	3.11E-07
2.00E-02	3.78E-07
2.25E-02	5.13E-07
2.50E-02	4.00E-07
2.75E-02	4.59E-07
