12.003	7.98E-10
20.996	8.53E-09
31.452	1.42E-08
41.136	1.76E-08
50.81	2.14E-08
60.214	2.49E-08
68.307	2.55E-08
77.507	2.65E-08
87.275	2.72E-08
96.4	3.06E-08
