-4.9355998	-1.542374938
-4.7985001	-1.499531281
-4.6613998	-1.456687438
-4.5243001	-1.413843781
-4.3871999	-1.370999969
-4.2501001	-1.328156281
-4.1129999	-1.285312469
-3.9758999	-1.242468719
-3.8388	-1.199625
-3.7017	-1.15678125
-3.5646	-1.1139375
-3.4275	-1.07109375
-3.2904	-1.02825
-3.1533	-0.98540625
-3.0162001	-0.942562531
-2.8791001	-0.899718781
-2.7420001	-0.856875031
-2.6048999	-0.814031219
-2.4677999	-0.771187469
-2.3306999	-0.728343719
-2.1935999	-0.685499969
-2.0565	-0.64265625
-1.9194	-0.5998125
-1.7823	-0.55696875
-1.6452	-0.514125
-1.5081	-0.47128125
-1.3710001	-0.428437531
-1.2339	-0.38559375
-1.0968	-0.34275
-0.95969999	-0.299906247
-0.82260001	-0.257062503
-0.68550003	-0.214218759
-0.54839998	-0.171374994
-0.4113	-0.12853125
-0.27419999	-0.085687497
-0.1371	-0.04284375
0	0
0.1371	0.04284375
0.27419999	0.085687497
0.4113	0.12853125
0.54839998	0.171374994
0.68550003	0.214218759
0.82260001	0.257062503
0.95969999	0.299906247
1.0968	0.34275
1.2339	0.38559375
1.3710001	0.428437531
1.5081	0.47128125
1.6452	0.514125
1.7823	0.55696875
1.9194	0.5998125
2.0565	0.64265625
2.1935999	0.685499969
2.3306999	0.728343719
2.4677999	0.771187469
2.6048999	0.814031219
2.7420001	0.856875031
2.8791001	0.899718781
3.0162001	0.942562531
3.1533	0.98540625
3.2904	1.02825
3.4275	1.07109375
3.5646	1.1139375
3.7017	1.15678125
3.8388	1.199625
3.9758999	1.242468719
4.1129999	1.285312469
4.2501001	1.328156281
4.3871999	1.370999969
4.5243001	1.413843781
4.6613998	1.456687438
4.7985001	1.499531281
4.9355998	1.542374938
5.0727	1.58521875
5.2097998	1.628062438
5.3469	1.67090625
5.4840002	1.713750063
5.6210999	1.756593719
5.7582002	1.799437563
5.8952999	1.842281219
6.0324001	1.885125031
6.1694999	1.927968719
6.3066001	1.970812531
6.4436998	2.013656188
6.5808001	2.056500031
6.7178998	2.099343688
6.855	2.1421875
6.9920998	2.185031188
7.1292	2.227875
7.2663002	2.270718813
7.4033999	2.313562469
7.5405002	2.356406313
7.6775999	2.399249969
7.8147001	2.442093781
7.9517999	2.484937469
8.0888996	2.527781125
8.2259998	2.570624938
8.3631001	2.613468781
8.5002003	2.656312594
8.6372995	2.699156094
8.7743998	2.741999938
8.9115	2.78484375
9.0486002	2.827687563
9.1857004	2.870531375
9.3227997	2.913374906
9.4598999	2.956218719
9.5970001	2.999062531
9.7341003	3.041906344
9.8711996	3.084749875
10.0083	3.12759375
10.1454	3.1704375
10.2825	3.21328125
10.4196	3.256125
10.5567	3.29896875
10.6938	3.3418125
10.8309	3.38465625
10.968	3.4275
11.1051	3.47034375
11.2422	3.5131875
11.3793	3.55603125
11.5164	3.598875
11.6535	3.64171875
11.7906	3.6845625
11.9277	3.72740625
12.0648	3.77025
12.2019	3.81309375
12.339	3.8559375
12.4761	3.89878125
12.6132	3.941625
12.7503	3.98446875
12.8874	4.0273125
13.0245	4.07015625
13.1616	4.113
13.2987	4.15584375
13.4358	4.1986875
13.5729	4.24153125
13.71	4.284375
13.8471	4.32721875
13.9842	4.3700625
14.1213	4.41290625
14.2584	4.45575
14.3955	4.49859375
14.5326	4.5414375
14.6697	4.58428125
14.8068	4.627125
14.9439	4.66996875
15.081	4.7128125
15.2181	4.75565625
15.3552	4.7985
15.4923	4.84134375
15.6294	4.8841875
15.7665	4.92703125
15.9036	4.969875
