5.00E-04	7.55E-03
7.50E-04	5.16E-02
1.00E-03	2.34E-01
1.25E-03	5.97E-01
2.00E-03	1.00E+00
2.25E-03	8.92E-01
2.50E-03	6.82E-01
2.75E-03	5.55E-01
3.00E-03	3.84E-01
3.25E-03	3.40E-01
3.50E-03	2.15E-01
3.75E-03	1.14E-01
4.00E-03	7.42E-02
4.25E-03	6.29E-03
4.50E-03	2.52E-03
